number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
12940,chore: update deps and pipe errors,Lightning00Blade,2024-08-12T09:58:39Z,2024-08-12T12:14:57+00:00,1,2.27,True,1819,281,5,0,0,0,0,MERGED
12938,chore(main): release ng-schematics 0.7.0,release-please,2024-08-12T07:48:38Z,2024-09-11T10:05:54+00:00,1,722.29,True,13,6,4,171,1,0,1,MERGED
12937,chore: release main,release-please,2024-08-12T07:19:56Z,2024-08-14T14:48:03+00:00,1,55.47,True,217,129,597,1102,1,0,1,MERGED
12934,fix(webdriver): throw an error on pipe provided for Firefox,OrKoN,2024-08-11T11:50:05Z,2024-08-12T07:19:11+00:00,1,19.48,True,14,2,3,0,0,0,0,MERGED
12932,chore(deps): Bump the all group with 3 updates,dependabot,2024-08-11T02:44:53Z,2024-08-12T07:28:54+00:00,1,28.73,True,7,7,5,7498,1,0,1,MERGED
12931,chore(deps): Bump the all group in /website with 9 updates,dependabot,2024-08-11T01:45:20Z,2024-08-18T01:29:39+00:00,1,167.74,False,1837,468,2,26241,1,0,1,CLOSED
12928,feat: support custom baseUrl,Lightning00Blade,2024-08-09T14:54:55Z,2024-08-12T07:48:02+00:00,2,64.89,True,31,3,3,530,2,1,3,MERGED
12927,docs: document the trailing slashes issue,Lightning00Blade,2024-08-09T13:42:37Z,2024-08-12T07:38:23+00:00,1,65.93,True,6,3,4,13,0,0,0,MERGED
12926,feat: support signal in WaitFor functions,Lightning00Blade,2024-08-09T13:07:35Z,2024-08-12T08:56:36+00:00,2,67.82,True,139,102,10,12,0,0,0,MERGED
12923,docs: fix grammar issue in docs,japerry911,2024-08-09T04:33:21Z,2024-08-09T06:10:41+00:00,1,1.62,True,1,1,1,283,1,0,1,MERGED
12922,test: unskip a click test,OrKoN,2024-08-08T20:15:50Z,2025-02-21T14:22:50+00:00,1,4722.12,False,0,7,1,13,1,0,1,CLOSED
12920,feat: implement browser-level cookies API,OrKoN,2024-08-08T16:40:48Z,2024-12-01T10:27:00+00:00,1,2753.77,False,464,4,14,0,0,1,1,CLOSED
12911,chore: release main,release-please,2024-08-08T06:20:30Z,2024-08-08T12:37:22+00:00,1,6.28,False,35,11,594,427,0,0,0,CLOSED
12904,fix: use CJS for Puppeteer CLI,Lightning00Blade,2024-08-07T13:27:09Z,2024-08-08T08:56:20+00:00,1,19.49,True,1,1,1,94,0,0,0,MERGED
12898,docs: sync selector docs,OrKoN,2024-08-07T07:47:45Z,2024-08-07T08:52:29+00:00,1,1.08,True,151,64,24,13,0,0,0,MERGED
12895,docs: update main example,OrKoN,2024-08-06T15:10:32Z,2024-12-01T10:27:14+00:00,2,2803.28,False,82,44,3,27,2,1,3,CLOSED
12889,docs: update faq to correctly address firefox and bidi,matthiasrohmer,2024-08-06T10:15:00Z,2024-08-06T11:17:19+00:00,3,1.04,True,34,83,1,262,4,1,5,MERGED
12888,fix: only wait for page and frame targets when connecting,OrKoN,2024-08-06T06:19:39Z,2024-08-06T09:26:39+00:00,1,3.12,True,7,7,1,569,0,0,0,MERGED
12877,feat(webdriver): support WebDriver capabilities in puppeteer.connect,OrKoN,2024-08-05T10:30:22Z,2024-08-05T15:15:21+00:00,2,4.75,True,172,0,10,13,0,0,0,MERGED
12874,build: fix browser update roller,OrKoN,2024-08-05T06:57:07Z,2024-08-05T08:25:43+00:00,1,1.48,True,3,3,1,96,1,0,1,MERGED
12873,chore(deps): Bump actions/upload-artifact from 4.3.4 to 4.3.5 in the all group,dependabot,2024-08-04T02:58:07Z,2024-08-05T08:05:24+00:00,1,29.12,True,5,5,4,2519,0,0,0,MERGED
12872,chore(deps-dev): Bump @swc/core from 1.7.3 to 1.7.5 in /website in the all group,dependabot,2024-08-04T01:43:41Z,2024-08-05T08:10:15+00:00,1,30.44,True,45,45,2,3500,0,0,0,MERGED
12865,docs: mention current incompatibility with Alpine 3.20,JosephTico,2024-08-01T18:51:33Z,2024-08-02T09:31:58+00:00,1,14.67,True,3,0,1,339,2,0,2,MERGED
12862,fix: strip trailing slashes from downloadBaseUrl,paulmilbank,2024-07-31T21:52:05Z,2024-08-06T15:41:28+00:00,1,137.82,False,15,1,1,691,6,0,6,CLOSED
12850,test: Sync expectations for Bug 1903060,juliandescottes,2024-07-29T14:48:02Z,2024-09-04T09:07:15+00:00,1,882.32,True,0,14,1,109,2,0,2,MERGED
12848,chore: sync firefox no-remote arg removal Bug 1906260,juliandescottes,2024-07-29T09:45:09Z,2024-07-30T07:20:16+00:00,1,21.59,True,5,7,3,546,0,0,0,MERGED
12846,test: Sync expectations for Bug 1882803,juliandescottes,2024-07-29T09:15:56Z,2024-09-04T07:45:37+00:00,3,886.49,True,0,42,1,109,2,1,3,MERGED
12842,docs:updated docs so that the selector param description is consistent,camfung,2024-07-29T07:17:28Z,2024-08-07T08:52:30+00:00,3,217.58,False,5,3,3,445,3,1,4,CLOSED
12840,feat: support passing `capabilities` to bidi,izaakschroeder,2024-07-28T22:11:30Z,2024-08-06T09:44:48+00:00,1,203.56,False,18,0,2,749,8,0,8,CLOSED
12838,chore(deps): Bump the all group with 4 updates,dependabot,2024-07-28T02:15:53Z,2024-07-29T06:26:55+00:00,1,28.18,True,4,4,2,9124,0,0,0,MERGED
12837,chore(deps-dev): Bump @swc/core from 1.7.0 to 1.7.3 in /website in the all group,dependabot,2024-07-28T01:17:48Z,2024-07-29T07:24:13+00:00,1,30.11,True,49,49,2,3399,0,0,0,MERGED
12835,chore(deps): Bump debug from 4.3.5 to 4.3.6 in the dependencies group,dependabot,2024-07-28T00:31:56Z,2024-07-29T06:24:23+00:00,1,29.87,True,7,7,3,2342,0,0,0,MERGED
12832,chore: release main,release-please,2024-07-26T09:51:40Z,2024-07-31T13:15:48+00:00,1,123.4,True,1267,1227,608,631,1,0,1,MERGED
12830,refactor!: remove isIncognito,Lightning00Blade,2024-07-26T08:38:19Z,2024-08-06T11:55:32+00:00,4,267.29,True,34,88,8,439,0,2,2,MERGED
12828,test: ignore favicon requests in RequestServedFromCache test,juliandescottes,2024-07-25T22:06:44Z,2024-07-26T08:04:34+00:00,1,9.96,True,1,1,1,58,4,0,4,MERGED
12824,refactor!: remove deprecated functions for CustomQueryHandler,Lightning00Blade,2024-07-24T16:03:08Z,2024-08-02T09:58:22+00:00,1,209.92,True,7,241,10,0,0,0,0,MERGED
12823,refactor!: use Uint8Array instead of Buffer for browser compatibility,Lightning00Blade,2024-07-24T15:52:32Z,2024-08-06T15:36:25+00:00,6,311.73,True,271,80,27,589,5,4,9,MERGED
12821,feat: roll to Chrome 127.0.6533.72,OrKoN,2024-07-24T04:39:52Z,2024-07-24T08:52:11+00:00,1,4.21,True,55,18,7,0,0,0,0,MERGED
12820,build: fix browser roll script,OrKoN,2024-07-24T04:35:56Z,2024-07-24T14:08:21+00:00,2,9.54,True,15,18,1,0,0,1,1,MERGED
12817,fix(webdriver): dispose resources to abort active listeners,OrKoN,2024-07-23T18:42:31Z,2024-07-24T13:23:08+00:00,4,18.68,True,6,2,3,198,0,2,2,MERGED
12815,fix: add missing partitionKey for page.deleteCookie(),minggeorgelei,2024-07-23T15:20:46Z,2024-08-12T10:50:11+00:00,10,475.49,True,164,9,8,173,9,3,12,MERGED
12810,refactor: only await args if there are LazyArgs,OrKoN,2024-07-22T18:41:38Z,2024-07-23T09:00:46+00:00,1,14.32,True,62,18,3,385,0,0,0,MERGED
12806,feat: allow downloading of all pinned browsers,Lightning00Blade,2024-07-22T15:05:45Z,2024-07-23T15:57:16+00:00,6,24.86,True,163,81,8,147,3,2,5,MERGED
12804,test: improve firefox-data test coverage,kblok,2024-07-22T12:38:58Z,2024-07-22T17:57:51+00:00,1,5.31,True,12,0,1,53,0,3,3,MERGED
12802,chore: update Firefox testing pin to 130.0a1,browser-automation-bot,2024-07-21T06:04:14Z,2024-07-22T07:41:29+00:00,1,25.62,True,1,1,1,117,0,0,0,MERGED
12801,chore(deps): Bump the all group with 2 updates,dependabot,2024-07-21T02:21:42Z,2024-07-22T07:36:37+00:00,1,29.25,True,2,2,2,6690,0,0,0,MERGED
12800,chore(deps): Bump the all group in /website with 4 updates,dependabot,2024-07-21T01:24:23Z,2024-07-22T08:23:19+00:00,1,30.98,True,66,66,2,10608,0,0,0,MERGED
12799,chore(deps-dev): Bump the dev-dependencies group with 10 updates,dependabot,2024-07-21T00:58:46Z,2024-07-22T08:20:53+00:00,1,31.37,True,298,245,5,14189,0,0,0,MERGED
12798,chore(deps): Bump the dependencies group with 3 updates,dependabot,2024-07-21T00:53:29Z,2024-07-22T07:51:06+00:00,1,30.96,True,35,26,6,4412,0,0,0,MERGED
12796,refactor: remove code for getting Firefox version from `latest`,Lightning00Blade,2024-07-19T15:39:12Z,2024-08-02T09:47:14+00:00,1,330.13,True,2,39,3,62,0,0,0,MERGED
