number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
135788,[DOCS] Clarify Update API does not replace fields with sparse_vector field,leemthompo,2025-10-01T16:50:11Z,2025-10-02T08:26:36+00:00,2,15.61,True,74,12,1,190,5,0,5,MERGED
135786,[Transform] Unmute testAuditorWritesAudits,prwhelan,2025-10-01T15:44:33Z,2025-10-01T19:33:28+00:00,1,3.82,True,0,3,1,102,3,0,3,MERGED
135780,"ESQL: Move logic for SINGLE aggs into mapper, directly",alex-spies,2025-10-01T14:47:29Z,2025-10-01T16:03:57+00:00,1,1.27,True,24,72,4,135,1,0,1,MERGED
135776,Fix KQL case-sensitivity for keyword fields in ES|QL,afoucret,2025-10-01T13:54:35Z,2025-10-01T15:30:35+00:00,1,1.6,True,50,4,4,497,8,4,12,MERGED
135773,Fix inherited accessibility in JDK api extractor tool. ,mosche,2025-10-01T13:17:12Z,2025-10-02T09:54:58+00:00,2,20.63,True,23,20,1,193,1,0,1,MERGED
135767,ES|QL: Pass fix size instead of maxPageSize to LuceneTopNOperator scorer,ioanatia,2025-10-01T11:07:24Z,2025-10-02T18:35:36+00:00,5,31.47,True,10,2,3,563,3,1,4,MERGED
135765,Add deprecation notice for max_size rollover condition,lukewhiting,2025-10-01T10:41:54Z,2025-10-02T15:17:33+00:00,22,28.59,True,244,3,8,139,2,14,16,MERGED
135764,Trivial fix for javadoc on BlockSourceReader.lookupMatchingAll,romseygeek,2025-10-01T10:32:15Z,2025-10-01T13:58:07+00:00,1,3.43,True,1,1,1,0,1,0,1,MERGED
135763,Test more index resolution cases,idegtiarenko,2025-10-01T09:37:24Z,2025-10-01T11:04:34+00:00,2,1.45,True,40,3,1,112,1,1,2,MERGED
135761,Fix assertion error when executing invalid row query with filter,idegtiarenko,2025-10-01T08:49:44Z,2025-10-02T09:01:25+00:00,2,24.19,True,19,4,3,866,2,0,2,MERGED
135760,[ML] Add contextual ai endpoint API spec,davidkyle,2025-10-01T08:46:42Z,2025-10-01T15:49:49+00:00,2,7.05,True,41,0,1,0,2,0,2,MERGED
135751,Add ShardSizeProvider interface for ClusterInfo,ywangd,2025-10-01T03:32:48Z,2025-10-01T04:59:37+00:00,1,1.45,True,40,32,3,131,1,0,1,MERGED
135745,Add hash for N integers,dnhatn,2025-09-30T22:23:45Z,2025-10-01T15:07:38+00:00,4,16.73,True,353,0,2,272,3,1,4,MERGED
135743,Migrate transport version 8841_033,jdconrad,2025-09-30T22:12:28Z,2025-09-30T23:28:08+00:00,1,1.26,True,9,6,3,123,2,0,2,MERGED
135740,Elide exception compatibility to minimum transport version,rjernst,2025-09-30T21:41:10Z,2025-10-02T15:19:28+00:00,1,41.64,True,179,171,2,340,1,0,1,MERGED
135738,Remove some uses of V_8_0_0 constant from server,rjernst,2025-09-30T21:24:05Z,2025-10-01T17:48:46+00:00,3,20.41,True,21,218,19,189,1,2,3,MERGED
135734,ESQL: Fill in topn values if competitive,nik9000,2025-09-30T21:03:23Z,2025-10-03T12:21:36+00:00,5,63.3,True,29,17,3,2974,3,3,6,MERGED
135726,[ML] Change CustomService to leverage newer default chunking settings if not specified in request,jonathan-buttner,2025-09-30T19:50:45Z,2025-10-01T12:23:00+00:00,1,16.54,True,106,4,2,447,0,0,0,MERGED
135724,Fix tests in `SetSingleNodeAllocateStepTests`,nielsbauman,2025-09-30T19:46:01Z,2025-09-30T22:16:00+00:00,1,2.5,True,16,15,1,578,1,0,1,MERGED
135723,Updating EvaluatorImplementer to add generated evaluators for MvContains,mjmbischoff,2025-09-30T19:44:24Z,2025-10-03T18:40:18+00:00,9,70.93,True,645,532,9,203,3,4,7,MERGED
135715,Remove some uses of 8.0.0 transport version constant,rjernst,2025-09-30T18:37:10Z,2025-10-01T17:40:17+00:00,1,23.05,True,12,72,9,186,1,0,1,MERGED
135714,Improve SingleValueMatchQuery performance,martijnvg,2025-09-30T18:34:16Z,2025-10-03T09:12:57+00:00,6,62.64,True,83,22,3,1084,2,1,3,MERGED
135713,Add shard search subphase metrics for the fetch subphases.,chrisparrinello,2025-09-30T17:03:18Z,2025-10-01T18:14:39+00:00,1,25.19,False,470,79,30,161,3,1,4,CLOSED
135709,ES|QL - KNN function in release builds,carlosdelest,2025-09-30T16:08:22Z,2025-09-30T20:45:23+00:00,2,4.62,True,29,123,14,80,7,0,7,MERGED
135707,Add search request attributes to the response count metric,andreidan,2025-09-30T15:40:44Z,2025-10-01T07:48:27+00:00,1,16.13,True,56,2,3,94,1,0,1,MERGED
135699,Set resolved index expressions once,n1v0lg,2025-09-30T12:47:50Z,2025-10-02T13:37:39+00:00,2,48.83,True,51,3,2,501,2,1,3,MERGED
135697,ESQL: Update mechanism for under construction data types,alex-spies,2025-09-30T11:53:07Z,2025-10-01T15:46:25+00:00,8,27.89,True,248,181,12,2728,2,3,5,MERGED
135696,Added DNS cache settings to JVM settings doc,eedugon,2025-09-30T11:46:11Z,2025-10-02T06:52:54+00:00,1,43.11,True,13,0,1,242,3,1,4,MERGED
135695,ES|QL: Remove redundant capability checks in tests,ioanatia,2025-09-30T11:39:54Z,2025-10-01T11:23:35+00:00,2,23.73,True,4,124,11,214,1,0,1,MERGED
135694,Disable downsampling force merge via mapping metadata,gmarouli,2025-09-30T11:39:54Z,2025-09-30T17:55:55+00:00,3,6.27,True,549,44,4,392,2,2,4,MERGED
135693,ES|QL: Docs for FUSE,ioanatia,2025-09-30T11:23:36Z,2025-10-03T07:26:53+00:00,1,68.05,True,149,0,4,38,7,0,7,MERGED
135690,Use lowercase sort order in geo_line YAML tests,pquentin,2025-09-30T11:06:51Z,2025-10-02T11:18:01+00:00,1,48.19,True,2,2,1,192,2,0,2,MERGED
135686,"Unmutes #135365, #135323, #135164",carlosdelest,2025-09-30T09:39:15Z,2025-09-30T13:40:42+00:00,1,4.02,True,0,9,1,208,1,0,1,MERGED
135685,ES|QL: Add generator for INLINE STATS,luigidellaquila,2025-09-30T09:35:19Z,2025-10-01T08:08:34+00:00,1,22.55,True,60,2,4,64,1,0,1,MERGED
135676,[ES|QL] Add support for counters to First/LastOverTime,limotova,2025-09-30T08:38:41Z,2025-09-30T23:16:40+00:00,3,14.63,True,226,35,13,364,5,1,6,MERGED
135675,[Docs] move files from Explore & Analyze -> SQL to Reference content,ketkee-aryamane,2025-09-30T08:21:21Z,2025-10-02T16:00:05+00:00,2,55.65,True,2825,13,115,360,4,0,4,MERGED
