number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
32395,UI: Review FileSearchList tooltip behavior and align style with sidebar,Sidnioulz,2025-09-03T19:20:44Z,2025-09-05T12:53:46+00:00,2,41.55,True,35,23,2,4836,2,1,3,MERGED
32393,UI: Migrate Select from Popper.js tooltip to react-aria overlay,Sidnioulz,2025-09-03T17:33:43Z,2025-09-05T12:50:10+00:00,5,43.27,True,2340,333,5,4221,3,3,6,MERGED
32391,CSF: Add Storybook test syntax (Storybook v9),yannbf,2025-09-03T17:02:55Z,2025-09-29T09:57:22+00:00,1,616.91,False,3316,1167,84,4690,2,25,27,CLOSED
32390,Release: Patch 9.1.5,github-actions,2025-09-03T16:26:20Z,2025-09-06T04:00:49+00:00,1,59.57,True,754,36,11,2263,2,1,3,MERGED
32387,Docs: Add 9 -> 10 migration guide,kylegach,2025-09-03T13:28:37Z,2025-09-03T16:31:28+00:00,2,3.05,True,119,189,2,2974,1,2,3,MERGED
32386,Next.js-vite: Fix module resolution in preset with `fileURLToPath` ,ndelangen,2025-09-03T12:37:26Z,2025-09-03T14:19:56+00:00,2,1.71,True,3,3,1,3839,1,0,1,MERGED
32385,CSF: Refactor CsfFile to support tests and tags,yannbf,2025-09-03T11:36:25Z,2025-09-03T15:32:17+00:00,1,3.93,True,78,26,4,4248,1,3,4,MERGED
32383,Core: Switch from `mlly` to `exsolve`,mrginglymus,2025-09-03T09:04:28Z,2025-09-15T09:17:43+00:00,5,288.22,True,34,11,6,3606,4,3,7,MERGED
32382,Core: Fix Node 24 deprecation warning,JReinhold,2025-09-03T08:48:00Z,2025-09-11T11:44:19+00:00,3,194.94,True,78,54,5,3439,1,0,1,MERGED
32373,Core: Add default selection for tags in main config,yannbf,2025-09-02T13:43:53Z,2025-09-02T15:46:15+00:00,2,2.04,True,57,18,4,3810,2,3,5,MERGED
32371,Release: Prerelease 10.0.0-beta.2,github-actions,2025-09-02T12:02:02Z,2025-09-03T14:56:10+00:00,1,26.9,True,47,67,18,2721,2,0,2,MERGED
32366,Build: Fix dts bundling external detection,mrginglymus,2025-09-01T20:51:52Z,2025-09-02T11:59:34+00:00,1,15.13,True,1,1,1,2536,3,0,3,MERGED
32360,Tags: Remove undocumented x-only tags,shilman,2025-09-01T08:22:05Z,2025-09-02T22:45:24+00:00,3,38.39,True,7,41,5,2493,3,2,5,MERGED
32356,Release: Adds Sentry release creation after publishing to npm,vanessayuenn,2025-08-29T15:03:15Z,2025-09-05T08:56:01+00:00,7,161.88,True,11,0,1,1878,1,2,3,MERGED
32351,Cleanup: Removal of `lodash`,ndelangen,2025-08-29T08:59:24Z,2025-09-03T08:12:46+00:00,2,119.22,True,5,8,4,4004,2,0,2,MERGED
32348,UI: Allow showing or hiding the addon panel,Sidnioulz,2025-08-29T06:21:09Z,2025-09-24T15:02:18+00:00,3,632.69,True,89,8,6,3165,2,3,5,MERGED
32344,CLI: Capture the version specifier used in `create-storybook`,shilman,2025-08-28T12:22:59Z,2025-09-11T11:43:51+00:00,2,335.35,True,99,2,4,1002,3,3,6,MERGED
32343,Core: Update tags filter UI,ghengeveld,2025-08-28T09:20:32Z,2025-09-01T07:45:04+00:00,3,94.41,True,223,61,6,3746,2,0,2,MERGED
32341,Docs: Update CSF Next API reference,kylegach,2025-08-27T23:11:17Z,2025-09-03T16:23:39+00:00,8,161.21,True,510,11,4,3481,1,9,10,MERGED
32340,Build: Add Kiro steering docs,JReinhold,2025-08-27T20:19:51Z,2025-08-28T07:41:05+00:00,1,11.35,True,241,0,3,3461,1,0,1,MERGED
32339,Docs: ✨ Add comprehensive GitHub Copilot instructions with verified sandbox workflow and enhanced build commands,copilot-swe-agent,2025-08-27T20:13:27Z,2025-09-25T09:20:11+00:00,13,685.11,True,323,0,1,846,10,11,21,MERGED
32337,Core: Render tests in sidebar,ghengeveld,2025-08-27T15:08:03Z,2025-08-29T15:40:01+00:00,2,48.53,True,839,319,42,4262,2,1,3,MERGED
32335,Test syntax: Introduce metrics,yannbf,2025-08-27T12:47:33Z,2025-08-28T09:29:38+00:00,2,20.7,True,129,1,3,3419,1,0,1,MERGED
32334,Sandboxes: Fix generation,ndelangen,2025-08-27T11:58:58Z,2025-08-27T15:25:46+00:00,11,3.45,True,74,43,6,4336,1,9,10,MERGED
32331,Dependencies: Update `vite-plugin-storybook-nextjs` to 2.0.7,k35o,2025-08-27T01:48:50Z,2025-09-16T14:41:18+00:00,2,492.87,True,6,6,2,3812,3,0,3,MERGED
32329,Vitest addon: Handle Playwright installation errors gracefully,ndelangen,2025-08-26T10:10:52Z,2025-09-02T13:21:22+00:00,3,171.18,True,8,4,1,3447,1,2,3,MERGED
32328,Test: Refactor to see stories as tests,kasperpeulen,2025-08-26T07:35:45Z,2025-08-26T15:38:30+00:00,2,8.05,True,469,463,21,4389,2,4,6,MERGED
32324,AddonViewport: Stricter types,hpohlmeyer,2025-08-23T09:32:51Z,2025-09-24T09:28:52+00:00,6,767.93,True,15,19,4,3849,8,5,13,MERGED
32320,Svelte: Support `@sveltejs/vite-plugin-svelte` v6,JReinhold,2025-08-22T08:04:20Z,2025-08-27T13:13:56+00:00,1,125.16,True,2,2,2,3369,2,1,3,MERGED
32319,Svelte & Vue: Add framework-specific `docgen` option to disable docgen processing,copilot-swe-agent,2025-08-22T06:34:51Z,2025-08-27T20:13:46+00:00,13,133.65,True,119,10,9,4207,6,10,16,MERGED
32317,Release: Patch 9.1.4,github-actions,2025-08-21T20:53:28Z,2025-09-02T08:45:49+00:00,1,275.87,True,879,73,27,2680,3,1,4,MERGED
32314,Test: Refactor .test prototype,kasperpeulen,2025-08-21T11:04:42Z,2025-08-21T12:30:59+00:00,2,1.44,True,149,117,14,4574,2,5,7,MERGED
32313,Next.js: Avoid multiple webpack versions at runtime,valentinpalkovic,2025-08-21T10:48:38Z,2025-08-21T11:57:16+00:00,2,1.14,True,18,1,1,3839,1,0,1,MERGED
32312,UI: Allow keyboard navigation across kb shortcut UI,Sidnioulz,2025-08-21T09:31:43Z,2025-09-19T20:03:23+00:00,2,706.53,True,251,7,4,2164,2,0,2,MERGED
32309,Addon A11Y: Fix postinstall,ndelangen,2025-08-20T14:08:19Z,2025-08-21T07:52:59+00:00,3,17.74,True,1,1,1,2111,2,0,2,MERGED
32308,fix:re-export ThemeVars,mrginglymus,2025-08-20T13:58:16Z,2025-09-22T13:39:58+00:00,1,791.7,False,2,0,1,4076,3,0,3,CLOSED
32305,Release: Prerelease 10.0.0-beta.1,github-actions,2025-08-20T13:19:50Z,2025-09-02T04:38:37+00:00,1,303.31,True,1405,154,44,3622,2,0,2,MERGED
32303,Update: Satellite repos after major version bump,ndelangen,2025-08-20T12:12:59Z,2025-08-20T13:17:14+00:00,1,1.07,True,9,9,4,3104,2,0,2,MERGED
32296,Modernize: Replace `fs-extra` with native APIs,y-hsgw,2025-08-19T12:19:10Z,2025-09-04T11:02:23+00:00,9,382.72,True,372,303,36,3564,1,10,11,MERGED
