number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
29432,[GBNews]Add new extractor for GB News TV channel,dirkf,2021-06-29T14:52:20Z,2024-02-22T12:44:00+00:00,1,23229.86,True,140,0,2,1520,2,19,21,MERGED
29383,[peertube] only call description endpoint if necessary,B0pol,2021-06-24T15:41:49Z,2021-07-01T06:53:22+00:00,2,159.19,True,8,8,1,1363,0,1,1,MERGED
29343,[downloader/external] fix wget proxy,unknown,2021-06-20T07:20:20Z,2024-02-21T16:29:09+00:00,1,23433.15,False,4,1,1,2432,2,2,4,CLOSED
29304,Fix umg:de as API site no longer resolves,einstein95,2021-06-15T14:59:20Z,2021-06-20T17:41:14+00:00,1,122.7,True,3,5,1,1370,0,1,1,MERGED
29291,[VidLii] Add HD support,mrpapersonic,2021-06-13T22:04:59Z,2022-05-07T21:05:37+00:00,7,7871.01,False,51,7,1,1305,3,8,11,CLOSED
29281,[youtube] update invidious instance list,B0pol,2021-06-13T08:33:36Z,2021-06-20T17:42:10+00:00,3,177.14,True,13,1,1,1220,1,1,2,MERGED
29269,Support xvideos multidomain,siddht4,2021-06-11T09:59:24Z,2021-06-17T08:34:05+00:00,2,142.58,False,105,6,2,1583,1,4,5,CLOSED
29229,[CGTN] Add new extractor,chao813,2021-06-06T13:51:12Z,2021-09-12T11:48:19+00:00,2,2349.95,False,47,0,2,1379,2,3,5,CLOSED
29187,Added ThisVid.com support,FraFraFra-LongD,2021-06-01T17:52:58Z,2022-11-13T13:22:04+00:00,45,12715.49,True,249,28,3,1495,69,60,129,MERGED
29160,[TubeTuGraz] Add new extractor (rewrite of #26778),Ferdi265,2021-05-28T15:52:42Z,2022-07-15T10:51:47+00:00,3,9906.98,False,350,0,2,1545,8,1,9,CLOSED
29155,[core] add autonumber_reset (closes #29158),ebjohnston,2021-05-28T14:38:00Z,2023-10-22T02:49:18+00:00,4,21036.19,False,13,1,3,2448,1,3,4,CLOSED
29009,[vivo] Update regex,kr4ssi,2021-05-08T18:30:06Z,2021-05-16T14:46:32+00:00,1,188.27,True,6,3,1,1104,0,0,0,MERGED
28931,[playstuff] Add new extractor,aarubui,2021-04-30T22:54:21Z,2021-05-16T15:31:53+00:00,1,376.63,False,52,0,2,1140,0,5,5,CLOSED
28849,[TVer] remove FujiTV redirect,Lesmiscore,2021-04-23T13:16:44Z,2021-04-24T11:58:03+00:00,2,22.69,True,11,26,1,1335,0,1,1,MERGED
28831,Adding improvements to 9Now to handle episodic series,dalanmiller,2021-04-22T04:05:30Z,2021-09-07T12:46:49+00:00,2,3320.69,False,40,29,1,1256,12,8,20,CLOSED
28801,[utils] Handle user:pass in URLs,hhirtz,2021-04-19T12:59:50Z,2024-03-04T01:27:55+00:00,3,25188.47,True,34,1,2,1505,5,6,11,MERGED
28796,[bilibili] Add bilibili live record extractor,zzjjbb,2021-04-18T20:16:31Z,2022-05-04T20:42:10+00:00,2,9144.43,False,57,0,2,1380,1,1,2,CLOSED
28774,[bbc] Extract more metadata for window.__INITIAL_DATA__ pages,dirkf,2021-04-17T00:34:18Z,2021-04-20T19:51:55+00:00,11,91.29,True,24,1,1,1465,2,5,7,MERGED
28446,[utils] Fix handling of comments in js_to_json,marado,2021-03-14T20:44:18Z,2024-03-04T00:03:11+00:00,1,26043.31,False,44,10,2,2025,5,3,8,CLOSED
28268,Support BBC Reel URIs,dirkf,2021-02-25T03:30:45Z,2021-03-02T09:56:10+00:00,17,126.42,False,64,0,1,1253,3,9,12,CLOSED
28233,[reddit] Support gallery playlist download,sethtroisi,2021-02-22T10:59:20Z,2021-02-24T02:03:16+00:00,1,39.07,False,55,0,2,1401,2,2,4,CLOSED
28193,[youtube] add invidious-redirect websites,B0pol,2021-02-17T20:26:12Z,2021-02-17T21:29:33+00:00,8,1.06,True,12,1,1,1267,0,3,3,MERGED
28119,Add new extractor for Dagelijkse kost,paretje,2021-02-08T17:13:48Z,2021-02-11T08:04:16+00:00,7,62.84,True,54,3,2,1237,0,13,13,MERGED
28112,Fix atomicparsley binary lookup,nbr23,2021-02-08T01:49:51Z,2021-02-16T20:22:52+00:00,2,210.55,True,6,2,1,1129,0,1,1,MERGED
28094,Fixes a crash when release_year as well as release_date are None and …,redneptun,2021-02-06T06:53:46Z,2021-02-06T19:17:21+00:00,1,12.39,False,1,1,1,1598,1,1,2,CLOSED
28045,[youtube] fixed --flat-playlist always showing uploader as none,PrinceOfPuppers,2021-02-02T07:18:53Z,2021-02-16T22:01:01+00:00,2,350.7,False,14,1,2,1297,4,2,6,CLOSED
28031,adds fallback behavior for --write-thumbnail opt,pkfm,2021-01-31T18:49:24Z,2023-01-21T17:55:01+00:00,1,17279.09,False,5,2,1,1321,0,2,2,CLOSED
28019,[youporn] Add duration,unknown,2021-01-30T17:18:03Z,2021-02-21T16:19:37+00:00,3,527.03,True,4,0,1,1132,1,1,2,MERGED
28008,[doodstream] add new extractor,sxvghd,2021-01-29T18:18:53Z,2024-03-19T09:15:13+00:00,1,27470.94,False,75,0,3,1351,4,0,4,CLOSED
27994, [CCMA] Fix CCMA extractor (closes #24347),guillemglez,2021-01-28T13:47:13Z,2021-02-03T08:20:23+00:00,4,138.55,False,30,9,1,1949,1,3,4,CLOSED
27970,[AMP] Fix upload_date and timestamp extraction,adrianheine,2021-01-26T00:04:58Z,2021-01-26T21:43:11+00:00,2,21.64,True,12,3,3,785,3,1,4,MERGED
27937,[ADN] Implement login,adrianheine,2021-01-23T20:08:55Z,2021-01-25T08:25:58+00:00,4,36.28,True,20,4,1,857,5,5,10,MERGED
27903,[franceculture] Fix extractor,aurelg,2021-01-21T14:16:50Z,2021-01-22T18:03:45+00:00,5,27.78,True,5,5,1,1460,0,6,6,MERGED
27890,[njpwworld] new extraction,aarubui,2021-01-20T19:44:07Z,2021-01-22T08:56:51+00:00,9,37.21,True,28,26,1,1155,0,5,5,MERGED
27861,[americastestkitchen] Add support for downloading entire seasons,bm1549,2021-01-18T02:00:46Z,2021-01-21T15:46:29+00:00,10,85.76,True,71,1,2,1429,5,15,20,MERGED
27860,[americastestkitchen] Fix metadata extraction for ATK episodes,bm1549,2021-01-18T00:06:48Z,2021-01-18T14:47:07+00:00,4,14.67,True,28,2,1,1577,1,4,5,MERGED
27825,[vvvvid] added youtube support + test,nixxo,2021-01-14T20:07:58Z,2021-01-29T13:24:29+00:00,3,353.28,True,31,4,1,848,32,2,34,MERGED
27790,[twitch] Set OAuth for GraphQL requests to avoid ads with cookies,main--,2021-01-12T21:58:40Z,2021-01-14T12:41:45+00:00,6,38.72,True,8,4,1,1655,2,2,4,MERGED
27787,[Mixcloud] Harmonize ID generation from lists with full ID generation,akx,2021-01-12T14:55:09Z,2021-01-13T09:22:49+00:00,5,18.46,True,9,2,1,1410,0,4,4,MERGED
27763,[samplefocus] Add new extractor,Isaac-the-Man,2021-01-10T15:45:23Z,2021-02-20T09:55:33+00:00,7,978.17,False,54,0,2,1177,0,22,22,CLOSED
27761,Fix aenetworks and ARD tests,adrianheine,2021-01-10T13:49:30Z,2021-01-16T22:41:53+00:00,2,152.87,True,18,18,1,1186,1,2,3,MERGED
27749,Add YoutubeSearchURLIE back,pukkandan,2021-01-09T20:00:18Z,2022-02-04T03:52:49+00:00,17,9367.88,False,90,80,3,1457,9,6,15,CLOSED
27732,[ADN] Fix,adrianheine,2021-01-09T00:02:11Z,2021-01-12T20:12:44+00:00,13,92.18,True,86,59,1,1163,4,20,24,MERGED
27728,[peertube] Extract files also from `streamingPlaylists`,0l-l0,2021-01-08T18:41:01Z,2021-01-08T20:09:39+00:00,1,1.48,True,21,1,1,83,3,1,4,MERGED
27705,[rai] improved subtitles extraction,nixxo,2021-01-06T21:49:03Z,2021-01-07T13:48:45+00:00,10,15.99,True,43,19,2,730,0,9,9,MERGED
27696,[gimy] Add new extractor,Isaac-the-Man,2021-01-06T12:50:24Z,2024-05-11T11:01:26+00:00,1,29302.18,False,73,0,2,1153,3,2,5,CLOSED
27673, [rai] fixes #12652,nixxo,2021-01-05T08:28:58Z,2021-01-05T18:49:57+00:00,2,10.35,True,15,1,1,752,0,1,1,MERGED
