number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
153396,Bump python-roborock to 2.49.1,Lash-L,2025-10-02T00:20:59Z,2025-10-02T09:09:44+00:00,1,8.81,True,3,3,3,2107,1,0,1,MERGED
153388,Improve recorder migration tests,emontnemery,2025-10-01T21:54:25Z,2025-10-02T05:45:04+00:00,2,7.84,True,197,27,6,3352,1,0,1,MERGED
153387,Correct blocking update in ToGrill with lack of notifications,elupus,2025-10-01T21:38:21Z,2025-10-02T08:44:42+00:00,2,11.11,True,17,5,1,2249,0,0,0,MERGED
153380,Add Roborock mop intensity translations,starkillerOG,2025-10-01T19:43:43Z,2025-10-01T20:51:26+00:00,2,1.13,True,2,0,1,2191,1,0,1,MERGED
153370,Remove previously deprecated template attach function,gjohansson-ST,2025-10-01T18:53:07Z,2025-10-05T21:16:57+00:00,2,98.4,True,0,25,1,1785,0,1,1,MERGED
153367,Remove deprecated state constants from lock,gjohansson-ST,2025-10-01T18:35:27Z,2025-10-01T20:16:52+00:00,3,1.69,True,4,129,4,1777,1,1,2,MERGED
153366,Remove deprecated constants from media_player,gjohansson-ST,2025-10-01T18:31:36Z,2025-10-01T20:20:07+00:00,2,1.81,True,3,261,3,1771,1,1,2,MERGED
153365,fix(alarmdecoder): remove redundant self._rfid check in _rfx_message_callback,dianamunadi,2025-10-01T18:30:45Z,2025-10-02T21:02:52+00:00,1,26.54,False,1,1,1,1239,1,0,1,CLOSED
153364,Remove deprecated entity feature constants in vacuum,gjohansson-ST,2025-10-01T18:23:57Z,2025-10-02T08:46:35+00:00,2,14.38,True,0,54,2,1785,1,0,1,MERGED
153363,Remove deprecated constants in camera,gjohansson-ST,2025-10-01T18:20:36Z,2025-10-01T20:20:34+00:00,2,2.0,True,2,53,3,1777,1,0,1,MERGED
153362,Convert MCP server integration to FastMCP and add streamable HTTP to mcp servers,jodur,2025-10-01T18:11:45Z,2025-10-03T07:50:28+00:00,2,37.65,False,769,149,10,1899,2,4,6,CLOSED
153361,Explicit pass in the config entry to coordinator in airtouch4,mib1185,2025-10-01T18:05:37Z,2025-10-02T09:54:21+00:00,4,15.81,True,11,6,2,2054,1,1,2,MERGED
153352,Explicitly check for None in raw value processing of modbus,alengwenus,2025-10-01T16:18:38Z,2025-10-01T17:48:35+00:00,3,1.5,True,1,1,1,2210,0,0,0,MERGED
153350,Fix Nord Pool 15 minute interval,gjohansson-ST,2025-10-01T16:04:32Z,2025-10-02T16:26:33+00:00,7,24.37,True,5019,1808,18,1888,3,4,7,MERGED
153348,Add Shelly support for valve entities,thecode,2025-10-01T15:43:06Z,2025-10-03T12:04:35+00:00,2,44.36,True,284,4,4,2328,1,3,4,MERGED
153345,Do not reset the adapter twice during ZHA options flow migration,puddly,2025-10-01T15:09:38Z,2025-10-01T16:22:41+00:00,2,1.22,True,173,56,3,2408,2,0,2,MERGED
153344,Bump aiohasupervisor to 0.3.3,agners,2025-10-01T14:57:19Z,2025-10-01T17:01:53+00:00,2,2.08,True,6,6,6,2047,1,0,1,MERGED
153342,Bump libpyvivotek to 0.6.1 and add strict typing for Vivotek integration,HarlemSquirrel,2025-10-01T14:22:51Z,2025-10-04T14:34:37+00:00,8,72.2,True,13,2,4,2247,1,3,4,MERGED
153336,Add water heater fixture for Tuya tests,epenet,2025-10-01T13:43:59Z,2025-10-01T17:02:54+00:00,2,3.32,True,150,0,4,1949,1,0,1,MERGED
153335,Bump pyfirefly 0.1.6,erwindouna,2025-10-01T13:40:37Z,2025-10-01T15:06:32+00:00,2,1.43,True,3,3,3,2022,0,0,0,MERGED
153334,Remove to_native method from recorder database schemas,emontnemery,2025-10-01T13:39:32Z,2025-10-01T19:25:05+00:00,2,5.76,True,149,171,9,1994,1,1,2,MERGED
153330,Update types packages,cdce8p,2025-10-01T13:14:11Z,2025-10-01T17:51:37+00:00,2,4.62,True,7,9,2,1886,0,0,0,MERGED
153329,Update pyOpenSSL to 25.3.0,cdce8p,2025-10-01T13:12:19Z,2025-10-01T15:32:09+00:00,2,2.33,True,3,3,3,1972,0,0,0,MERGED
