number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
15823,[Performance] Keep sigmas on CPU,drhead,2024-05-17T14:40:50Z,2024-06-09T18:18:48+00:00,1,555.63,True,16,10,2,766,13,0,13,MERGED
15820,[Performance 6/6] Add --precision half option to avoid casting during inference,huchenlei,2024-05-17T00:12:51Z,2024-06-08T07:26:23+00:00,1,535.23,True,72,20,6,580,12,0,12,MERGED
15817,img2img batch upload method,light-and-ray,2024-05-16T19:13:21Z,2024-06-08T08:00:21+00:00,1,540.78,True,35,16,2,293,0,0,0,MERGED
15816,[Performance 5/6] Prevent unnecessary extra networks bias backup,huchenlei,2024-05-16T15:44:25Z,2024-06-08T07:56:40+00:00,1,544.2,True,6,1,1,628,4,0,4,MERGED
15815,"fix soft inpainting on mps and xpu, torch_utils.float64",w-e-w,2024-05-16T14:32:36Z,2024-06-08T08:07:29+00:00,1,545.58,True,16,7,3,491,0,0,0,MERGED
15806,[Performance 4/6] Precompute is_sdxl_inpaint flag,huchenlei,2024-05-15T20:36:51Z,2024-06-08T08:06:39+00:00,1,563.5,True,22,22,3,629,2,0,2,MERGED
15804,[Performance 2/6] Replace einops.rearrange with torch native ops,huchenlei,2024-05-15T19:51:13Z,2024-06-08T05:55:51+00:00,3,562.08,True,16,2,1,599,0,2,2,MERGED
15803,[Performance 1/6] use_checkpoint = False,huchenlei,2024-05-15T19:29:22Z,2024-06-08T07:52:40+00:00,4,564.39,True,21,10,9,615,0,1,1,MERGED
15797,fix extention update when not on main branch,w-e-w,2024-05-15T08:41:04Z,2024-06-08T08:19:26+00:00,1,575.64,True,6,3,1,1860,0,0,0,MERGED
15783,chore: sync v1.8.0 packages according to changelog,elf-mouse,2024-05-14T07:40:07Z,2024-06-08T08:20:43+00:00,1,600.68,True,0,0,0,11,0,0,0,MERGED
15757,use relative path for webui-assets css,w-e-w,2024-05-11T04:15:42Z,2024-06-08T08:28:06+00:00,1,676.21,True,1,1,1,320,0,0,0,MERGED
15751,Add Align Your Steps to available schedulers,LoganBooker,2024-05-10T03:15:51Z,2024-06-08T05:43:03+00:00,3,698.45,True,31,0,1,1133,7,1,8,MERGED
