number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
7902,chore: adjust database custom prompt ui,richardshiue,2025-05-09T09:53:37Z,2025-05-11T08:45:29+00:00,1,46.86,True,377,231,9,944,2,1,3,MERGED
7901,test: simple ai chat tests,LucasXu0,2025-05-09T07:04:16Z,2025-05-09T13:40:06+00:00,1,6.6,True,360,31,12,721,1,2,3,MERGED
7900,test: add view selector tests,richardshiue,2025-05-09T05:54:52Z,2025-05-09T09:53:23+00:00,1,3.98,True,411,15,6,686,1,0,1,MERGED
7898,fix: v0.9.2 launch review issues,LucasXu0,2025-05-08T13:16:41Z,2025-05-09T05:02:19+00:00,1,15.76,True,156,58,11,1152,1,0,1,MERGED
7896,fix: remove empty paragraphs after inserting file block,LucasXu0,2025-05-08T05:21:31Z,2025-05-08T12:25:37+00:00,1,7.07,False,0,0,0,685,1,0,1,CLOSED
7895,feat: desktop Search UI revamp,asjqkkkk,2025-05-08T01:30:52Z,2025-05-11T08:45:44+00:00,4,79.25,True,1609,652,28,813,2,4,6,MERGED
7894,feat: load custom prompts from a database,richardshiue,2025-05-07T15:36:08Z,2025-05-08T03:56:30+00:00,3,12.34,True,1095,249,24,917,2,3,5,MERGED
7893,fix: select option logic,richardshiue,2025-05-07T12:22:54Z,2025-05-08T01:13:03+00:00,1,12.84,True,229,185,5,793,1,4,5,MERGED
7892,chore: use tanvity as fallback ai search,appflowy,2025-05-07T12:17:41Z,2025-05-07T16:17:02+00:00,1,3.99,True,784,577,26,778,1,5,6,MERGED
7891,refactor: view selector,richardshiue,2025-05-07T11:46:16Z,2025-05-07T13:10:24+00:00,1,1.4,True,406,394,8,812,1,0,1,MERGED
7890,feat: improve chat message animations,LucasXu0,2025-05-07T09:27:18Z,2025-05-07T12:32:13+00:00,1,3.08,True,238,257,11,755,1,1,2,MERGED
7888,chore: enable select source when user is not anon,appflowy,2025-05-07T06:31:43Z,2025-05-13T02:42:25+00:00,1,140.18,False,90,5,4,746,1,1,2,CLOSED
7881,chore: local ai chat with pages,appflowy,2025-05-06T05:34:10Z,2025-05-06T12:32:10+00:00,1,6.97,True,1123,410,54,949,1,8,9,MERGED
7880,chore: refactor local ai,appflowy,2025-05-05T08:56:43Z,2025-05-05T12:27:29+00:00,1,3.51,True,5145,823,61,1187,1,7,8,MERGED
7879,refacotr: ai chat page folder strcture,LucasXu0,2025-05-05T06:39:17Z,2025-05-06T05:10:14+00:00,1,22.52,True,1277,524,16,823,1,1,2,MERGED
7874,chore: pick commits from release/0.9.1,LucasXu0,2025-05-02T04:08:23Z,2025-05-02T06:48:26+00:00,1,2.67,True,50,130,15,791,2,0,2,MERGED
7873,fix: anon user can not locate its data,appflowy,2025-05-01T05:27:13Z,2025-05-01T07:06:56+00:00,1,1.66,True,108,34,12,772,1,0,1,MERGED
7869,feat: remove reminder in the same event,LucasXu0,2025-04-30T10:23:13Z,2025-04-30T11:34:43+00:00,1,1.19,True,65,50,5,732,1,0,1,MERGED
7866,chore: bump editor version e56746a,LucasXu0,2025-04-30T07:53:11Z,2025-04-30T09:18:51+00:00,1,1.43,True,4,4,3,362,1,1,2,MERGED
7861,fix: revert some date picker code and fix notification issue,asjqkkkk,2025-04-29T13:49:11Z,2025-04-30T03:27:57+00:00,2,13.65,True,230,114,8,860,1,1,2,MERGED
7860,fix: user chat message bubble should have flex,richardshiue,2025-04-29T11:31:30Z,2025-04-29T12:42:19+00:00,1,1.18,True,2,1,2,368,1,0,1,MERGED
7859,chore: import new prompts and add featured category,richardshiue,2025-04-29T11:17:03Z,2025-04-30T01:49:13+00:00,1,14.54,True,688,79,6,748,2,0,2,MERGED
7857,fix: paste issue with the nested image,LucasXu0,2025-04-29T09:46:16Z,2025-04-30T03:45:48+00:00,1,17.99,True,146,127,21,508,1,0,1,MERGED
7855,fix: text color for local ai model picker,richardshiue,2025-04-29T08:42:27Z,2025-04-29T10:07:25+00:00,1,1.42,True,8,4,2,584,1,0,1,MERGED
7852,fix: integration test,LucasXu0,2025-04-29T02:02:50Z,2025-04-29T03:20:42+00:00,1,1.3,True,1,1,1,399,1,0,1,MERGED
7849,chore: remove unused import,asjqkkkk,2025-04-28T14:23:34Z,2025-04-29T01:58:22+00:00,1,11.58,True,0,1,1,375,1,0,1,MERGED
7846,chore: update i18n,LucasXu0,2025-04-28T09:58:49Z,2025-04-28T12:47:08+00:00,1,2.81,True,228,115,10,1163,2,0,2,MERGED
7845,fix: some mobile search UI issues,asjqkkkk,2025-04-28T09:32:54Z,2025-04-29T04:52:28+00:00,3,19.33,True,224,175,17,871,1,1,2,MERGED
