number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
40689,Docs: change wording of single/split danger buttons,2af,2024-08-03T00:43:45Z,2024-08-07T04:51:04+00:00,2,100.12,True,2,2,1,694,0,0,0,MERGED
40686,docs: add `aria-hidden='true'` to decorative SVGs,julien-deramond,2024-08-02T06:53:20Z,2024-08-02T08:18:29+00:00,2,1.42,True,35,35,16,1159,0,1,1,MERGED
40678,Build(deps-dev): Bump @babel/core from 7.24.9 to 7.25.2,dependabot,2024-07-30T09:07:56Z,2024-08-13T12:33:22+00:00,1,339.42,True,31,33,2,8056,1,0,1,MERGED
40673,Update devDependencies and regenerate package-lock.json,XhmikosR,2024-07-27T04:49:20Z,2024-07-29T14:26:02+00:00,1,57.61,True,1369,505,3,833,2,0,2,MERGED
40672,Update masthead wording,XhmikosR,2024-07-27T04:07:51Z,2024-07-30T05:30:11+00:00,2,73.37,True,1,4,1,8,0,1,1,MERGED
40656,Release v5.3.4,XhmikosR,2024-07-23T04:16:05Z,2025-04-03T15:58:10+00:00,2,6107.7,True,431,427,104,88,5,0,5,MERGED
40643,Fix: Preserve Up/Down Arrow Key Scrolling Functionality in Tabs Navigation,ac-mmi,2024-07-17T13:34:59Z,2024-07-22T09:41:00+00:00,1,116.1,False,87,4,2,337,2,0,2,CLOSED
40639,Further image compression improvements,XhmikosR,2024-07-15T18:21:12Z,2024-07-23T04:47:36+00:00,1,178.44,True,0,0,20,66,0,0,0,MERGED
40623,Fix use of declarations after nested rules (deprecated in Sass 1.77.7),julien-deramond,2024-07-10T15:14:24Z,2024-07-15T21:10:14+00:00,3,125.93,True,3,3,3,3877,16,0,16,MERGED
40620,Docs: minor accessibility improvements for Examples,coliff,2024-07-10T06:52:26Z,2024-07-19T04:45:43+00:00,3,213.89,True,9,9,3,958,0,0,0,MERGED
40619,Docs: Fix a minor accessibility issue (checkout example missing h1),coliff,2024-07-09T11:49:34Z,2024-07-10T04:51:52+00:00,2,17.04,True,2,2,2,946,0,0,0,MERGED
40617,Build(deps-dev): Bump rollup from 4.18.0 to 4.18.1,dependabot,2024-07-09T09:24:43Z,2024-07-15T17:55:17+00:00,1,152.51,True,69,69,2,6054,0,0,0,MERGED
40616,Build(deps-dev): Bump npm-run-all2 from 6.2.0 to 6.2.2,dependabot,2024-07-09T09:24:30Z,2024-07-15T17:54:48+00:00,1,152.5,True,6,6,2,3016,0,0,0,MERGED
40615,Build(deps-dev): Bump hugo-bin from 0.125.0 to 0.125.2,dependabot,2024-07-09T09:24:16Z,2024-07-15T17:54:22+00:00,1,152.5,True,5,5,2,1524,0,0,0,MERGED
40611,Global configuration to enable the use of calc Fixed,Riyazul555,2024-07-07T09:41:56Z,2024-10-06T09:52:00+00:00,1,2184.17,False,31,4,3,685,1,0,1,CLOSED
