number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
4032,YetiForce added,panchtatvam,2023-07-18T12:11:40Z,2023-08-22T13:01:05+00:00,3,840.82,True,8,0,1,2703,1,2,3,MERGED
4031,YetiForce added,panchtatvam,2023-07-18T05:27:44Z,2023-07-18T11:53:35+00:00,2,6.43,False,1,0,1,2506,0,1,1,CLOSED
4029,Fix source code for dovel.email,blmayer,2023-07-17T19:16:27Z,2023-07-17T20:49:06+00:00,1,1.54,True,1,1,1,2447,0,0,0,MERGED
4028,Add Loggit to Miscellaneous,BrunoBernardino,2023-07-17T13:14:59Z,2023-08-07T22:17:08+00:00,1,513.04,True,1,0,1,2447,9,0,9,MERGED
4024,external links: reorder communities/forums,nodiscc,2023-07-16T14:22:23Z,2023-07-24T20:42:19+00:00,1,198.33,True,1,1,1,69,0,0,0,MERGED
4007,Fixed small typo qdvertisements->advertisements,larkly,2023-07-14T11:30:12Z,2023-07-14T17:28:32+00:00,3,5.97,True,1,1,1,78,0,0,0,MERGED
4004,Add Simple Links to Personal Dashboards,kokomo123,2023-07-11T14:23:31Z,2023-07-12T21:36:02+00:00,3,31.21,False,1,0,1,2494,2,1,3,CLOSED
3999,Pull Request template: Any software project you are adding was first released more than 4 months ago,nodiscc,2023-07-10T11:42:50Z,2023-07-10T18:47:14+00:00,2,7.07,True,1,0,1,11,0,0,0,MERGED
3998,Pull Request template: require forks to provide a list of differences with the original project,nodiscc,2023-07-10T11:16:40Z,2023-07-15T12:34:45+00:00,2,121.3,True,1,0,1,10,3,0,3,MERGED
3994,Add Kasm to Miscellaneous,kokomo123,2023-07-09T15:00:49Z,2023-07-24T20:40:53+00:00,3,365.67,True,1,0,1,2499,1,1,2,MERGED
3991,feat: Add ShareX PHP Uploader,Ki-er,2023-07-09T13:56:53Z,2023-07-18T22:18:33+00:00,2,224.36,False,1,0,1,2259,4,0,4,CLOSED
3990,External links: condense/reorder links,nodiscc,2023-07-09T13:39:13Z,2023-07-11T14:46:27+00:00,2,49.12,True,2,4,1,0,0,0,0,MERGED
3987,Add CraftyControl to Games - Administrative Utilities & Control Panels,kokomo123,2023-07-09T11:18:13Z,2023-07-18T20:39:09+00:00,2,225.35,True,1,0,1,2388,1,0,1,MERGED
3986,Add SearXNG to the list + update authors list,jmmonteiro,2023-07-09T08:49:18Z,2023-07-19T20:04:01+00:00,1,251.25,False,16,3,2,2242,3,0,3,CLOSED
3985,Add ADPS to custom communication systems.,ivanmihval,2023-07-09T08:22:50Z,2023-07-17T12:18:43+00:00,8,195.93,False,1,0,1,2242,0,2,2,CLOSED
3984,Move VanDAM to Miscellaneous,Rabenherz112,2023-07-09T07:37:01Z,2023-07-09T12:30:08+00:00,2,4.89,True,1,1,1,182,0,0,0,MERGED
3983,Add ltd to Task Management & To-do Lists,kyoheiu,2023-07-08T20:17:50Z,2023-07-12T14:59:35+00:00,3,90.7,False,1,0,1,2242,2,1,3,CLOSED
3981,Remove GetSimple CMS (unmaintained since 2022),Rabenherz112,2023-07-08T09:17:13Z,2023-07-11T10:59:41+00:00,1,73.71,True,0,1,1,214,2,0,2,MERGED
3980,Remove Tokumei (unmaintained since 2017),Rabenherz112,2023-07-08T06:33:01Z,2023-07-11T10:53:55+00:00,1,76.35,True,0,1,1,193,0,0,0,MERGED
3978,Add yt-dlp Web UI to Automation,arbdevml,2023-07-07T11:29:57Z,2023-07-24T20:39:24+00:00,10,417.16,True,1,0,1,2242,5,2,7,MERGED
3976,Update language tags - Part 2,Rabenherz112,2023-07-06T19:42:43Z,2023-07-15T12:32:55+00:00,1,208.84,True,54,54,1,38,5,0,5,MERGED
3975,Add Keygen to Misc,ezekg,2023-07-06T14:42:04Z,2023-07-12T15:09:07+00:00,1,144.45,True,2,0,1,2242,4,0,4,MERGED
3971,Add SQLPage to Software Development - Low Code,lovasoa,2023-07-05T17:26:04Z,2023-07-26T17:11:44+00:00,2,503.76,True,1,0,1,2242,5,1,6,MERGED
3967,Add Open-Meteo to Miscellaneous,patrick-zippenfenig,2023-07-04T15:30:28Z,2023-07-24T20:40:32+00:00,2,485.17,True,1,0,1,2242,0,1,1,MERGED
3965,Update README.md links for Gnu Social entry,jbhammon,2023-07-04T11:39:38Z,2023-07-04T13:27:06+00:00,1,1.79,True,1,1,1,2497,0,0,0,MERGED
3963,Add chdb to database management,auxten,2023-07-03T06:30:51Z,2023-07-17T12:34:28+00:00,1,342.06,False,1,0,1,2242,3,0,3,CLOSED
3962,Adding Specifically Clementines to Recipe section,davideshay,2023-07-03T04:07:30Z,2023-07-17T12:31:21+00:00,2,344.4,False,1,0,1,2250,4,1,5,CLOSED
3958,Add LittleLink to Personal Dashboards,sethcottle,2023-07-01T14:01:51Z,2023-07-12T15:08:39+00:00,3,265.11,True,1,0,1,2242,3,1,4,MERGED
3954,Add atsumeru to Document Management - E-books README.md,OlegEnot,2023-06-30T12:48:52Z,2023-07-26T17:11:29+00:00,3,628.38,True,1,0,1,2242,0,1,1,MERGED
3947,add adguard to dns section,zerwes,2023-06-29T16:10:23Z,2023-07-12T15:07:14+00:00,3,310.95,True,1,0,1,2277,4,2,6,MERGED
3945,Update language tags,Rabenherz112,2023-06-29T08:52:54Z,2023-07-04T13:35:30+00:00,2,124.71,True,52,52,1,1159,3,1,4,MERGED
3937,Change license of Kubek,Rabenherz112,2023-06-28T05:18:45Z,2023-06-28T12:33:44+00:00,1,7.25,True,1,1,1,151,0,0,0,MERGED
3935,Add FlowForge in IoT category,iskerrett,2023-06-27T12:40:36Z,2023-07-12T15:08:55+00:00,5,362.47,True,1,0,1,2294,0,3,3,MERGED
3933,"Removed the Valoren  source-code linkto the github page, Add link to Valoren  source-code to the gitlab page",benmi3,2023-06-27T03:40:04Z,2023-06-28T12:32:53+00:00,3,32.88,True,1,1,1,2297,1,0,1,MERGED
3931,Add GO Feature Flag to Miscellaneous,thomaspoignant,2023-06-26T12:37:17Z,2023-07-06T15:05:19+00:00,4,242.47,True,1,0,1,2242,2,2,4,MERGED
