number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
2011,Add config to sort origin branches by last commit,ArchaicDebugger,2022-06-21T20:44:38Z,2024-01-10T02:11:53+00:00,4,13613.45,False,19,12,3,471,2,3,5,CLOSED
2005,Show active branch for recent repo,mark2185,2022-06-17T19:11:37Z,2022-07-31T09:30:30+00:00,19,1046.31,True,75,5,3,169,7,9,16,MERGED
2004,Preserve trailing newline setting when adding to gitignore,mark2185,2022-06-17T12:50:00Z,2022-08-07T02:49:40+00:00,13,1213.99,True,87,10,10,317,5,6,11,MERGED
1997,support open file and link on WSL,shinhs0506,2022-06-12T06:20:22Z,2022-07-04T08:13:55+00:00,4,529.89,True,19,0,1,11,7,1,8,MERGED
1980,feat: add stash option to include untracked files,ajhynes7,2022-06-03T19:42:32Z,2022-11-14T07:46:53+00:00,11,3924.07,True,182,22,47,457,15,8,23,MERGED
1972,Add config param that displays the whole git graph by default,lei4519,2022-05-30T06:09:54Z,2022-06-09T10:17:25+00:00,2,244.13,True,13,8,3,9,3,1,4,MERGED
1970,Add helpful message on unmarshall error,mark2185,2022-05-28T15:26:08Z,2022-06-10T23:19:31+00:00,1,319.89,True,2,1,1,209,1,1,2,MERGED
1950,add sub-commands into specific layout directly #1906,HiromasaNojima,2022-05-15T03:14:23Z,2022-06-11T01:51:14+00:00,5,646.61,True,153,25,23,69,4,5,9,MERGED
1948,add ability to customize time format in commit log,Ryooooooga,2022-05-13T13:04:06Z,2022-05-18T12:20:51+00:00,1,119.28,True,45,9,7,35,5,0,5,MERGED
1945,Fix linter errors,Ryooooooga,2022-05-12T15:41:34Z,2022-05-18T12:19:36+00:00,1,140.63,True,11,7,10,55,1,1,2,MERGED
1936,Localize panel titles,Ryooooooga,2022-05-10T11:14:48Z,2022-05-18T12:24:45+00:00,2,193.17,True,105,97,10,0,1,1,2,MERGED
1934,Update Icon Support,joshmedeski,2022-05-09T19:53:31Z,2022-09-19T19:56:32+00:00,4,3192.05,False,114,30,6,93,5,6,11,CLOSED
1931,Don't panic when there are no valid git repos,mark2185,2022-05-08T14:10:48Z,2022-05-18T12:22:28+00:00,2,238.19,True,3,1,2,236,1,1,2,MERGED
1930,Discard staged changes only,mark2185,2022-05-08T11:32:50Z,2022-05-15T10:33:25+00:00,2,167.01,True,104,1,36,23,3,2,5,MERGED
1912,add ability to edit hunk,Ryooooooga,2022-05-04T12:25:07Z,2022-05-07T01:01:26+00:00,6,60.61,True,83,3,10,51,0,2,2,MERGED
1894,Display Nerdfont icons,Ryooooooga,2022-04-23T02:49:30Z,2022-05-01T02:21:32+00:00,1,191.53,True,473,10,12,42,9,0,9,MERGED
1893,Add command to reset the commit author from the commits panel.,JensPfeifle,2022-04-22T14:29:03Z,2022-05-08T03:39:22+00:00,4,373.17,True,114,2,34,611,6,4,10,MERGED
1889,Allow user to select remote and branch when creating a PR,moha-gh,2022-04-22T05:31:01Z,2024-11-23T01:10:51+00:00,14,22699.66,True,186,4,6,643,13,11,24,MERGED
1878,Add scrollbars,jesseduffield,2022-04-16T05:28:04Z,2022-04-16T07:29:18+00:00,1,2.02,True,279,118,17,1345,4,1,5,MERGED
1875,docs: add alternative keybinding to scroll up/down main panel,mukhlisakbr,2022-04-13T17:13:54Z,2022-04-14T22:23:27+00:00,1,29.16,True,10,10,5,110,2,0,2,MERGED
1870,Add option to stash only unstaged files,mark2185,2022-04-09T16:10:03Z,2022-05-06T10:17:33+00:00,6,642.12,True,362,98,254,526,7,4,11,MERGED
1869,Add option to (un)set upstream for a local branch,mark2185,2022-04-08T20:54:05Z,2022-05-06T10:14:13+00:00,15,661.34,True,401,91,134,257,5,5,10,MERGED
1868,Pull request support for Bitbucket Server,TheBlob42,2022-04-08T13:07:10Z,2022-04-11T07:17:40+00:00,1,66.17,True,69,2,3,543,6,0,6,MERGED
