number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
4652,Necessary changes to observer for full Tracker compatibility,mitar,2017-01-05T00:11:16Z,2017-12-12T21:36:29+00:00,4,8205.42,False,167,60,6,1643,31,1,32,CLOSED
4642,Update LICENSE,Formatted,2017-01-04T00:11:54Z,2017-01-04T19:44:02+00:00,1,19.54,True,1,1,1,0,0,0,0,MERGED
4573,Recommend user to provide reproduction repository for ssr issue,defcc,2016-12-26T18:04:14Z,2016-12-27T21:09:22+00:00,2,27.09,True,2,2,2,84,0,1,1,MERGED
4548,Node maybe be removed by v-html/v-text (fix #4535),defcc,2016-12-22T15:39:27Z,2016-12-23T02:17:41+00:00,2,10.64,True,15,5,2,71,0,0,0,MERGED
4528,"Update loose equal function, check toString value for primitive type (fix #4514)",defcc,2016-12-20T16:38:10Z,2016-12-21T21:22:55+00:00,4,28.75,True,102,8,4,9,0,1,1,MERGED
4518,Set default value for ignoredElements to [].,semenyukdmitry,2016-12-19T17:15:20Z,2016-12-20T02:20:08+00:00,1,9.08,True,2,2,1,112,0,0,0,MERGED
4506,Support async component hydration in SSR,HerringtonDarkholme,2016-12-17T11:52:26Z,2017-02-16T07:23:34+00:00,5,1459.52,False,91,9,5,1211,9,2,11,CLOSED
4499,Add missing string handler in v-for,posva,2016-12-16T11:07:56Z,2016-12-16T16:50:53+00:00,1,5.72,True,19,1,2,137,0,0,0,MERGED
4477,fixed error of can't read length of null when use broadcast and there no child component,lmf,2016-12-14T12:23:00Z,2016-12-23T05:18:55+00:00,2,208.93,False,1,0,1,51,0,1,1,CLOSED
4435,fix v-bind.prop parse (fix #4432),defcc,2016-12-10T12:49:10Z,2016-12-11T15:16:23+00:00,3,26.45,True,13,0,2,9,2,1,3,MERGED
4402,Improve elm.value update (fix #4392),defcc,2016-12-07T02:35:09Z,2016-12-08T15:57:56+00:00,11,37.38,False,85,2,2,223,4,5,9,CLOSED
4383,add ignore .idea directory,sampsonli,2016-12-04T11:44:30Z,2016-12-06T09:13:00+00:00,1,45.48,False,1,0,1,0,7,0,7,CLOSED
4356,Modifier key v-on modifier for keyboard event && Spelling correct &&…,KingMario,2016-12-01T06:22:08Z,2016-12-01T19:32:28+00:00,2,13.17,False,35,14,3,106,5,2,7,CLOSED
4337,improve examples html title,kazupon,2016-11-29T10:25:56Z,2016-11-29T11:49:33+00:00,2,1.39,True,7,7,7,81,5,0,5,MERGED
4297,Fix nested templates in SFC,blake-newman,2016-11-23T15:33:32Z,2016-11-23T18:17:45+00:00,3,2.74,False,24,7,3,271,4,4,8,CLOSED
4271,Support v-if multiple conditions,defcc,2016-11-21T17:18:01Z,2016-11-21T20:24:54+00:00,6,3.11,True,332,31,10,256,1,5,6,MERGED
4267,Modifier once for v-on,KingMario,2016-11-21T13:09:03Z,2016-11-30T17:15:18+00:00,6,220.1,True,165,10,5,32,3,2,5,MERGED
4111,"fix #4041, warn overriding Vue's internal methods",HerringtonDarkholme,2016-11-04T05:40:07Z,2016-11-04T11:44:47+00:00,3,6.08,True,18,2,2,0,7,2,9,MERGED
4091,Add support attribute module,PowerfulPony,2016-11-02T19:21:57Z,2016-11-03T14:53:43+00:00,3,19.53,True,4,0,2,28,1,1,2,MERGED
4086,change FunctionalComponentOptions to a generic interface,kaorun343,2016-11-02T03:21:27Z,2016-11-03T15:26:19+00:00,3,36.08,False,11,11,4,34,7,1,8,CLOSED
4084,introduce a warning with misusage binding in dev mode,defcc,2016-11-01T15:23:17Z,2016-11-01T18:14:19+00:00,2,2.85,False,36,0,2,117,1,1,2,CLOSED
4076,"[RFC] fix #4055, generate style on custom component, Don't Merge",HerringtonDarkholme,2016-10-31T15:21:38Z,2016-11-04T13:38:52+00:00,4,94.29,True,126,15,3,78,7,3,10,MERGED
4069,Small performance improvement in watcher.js,sapics,2016-10-31T02:53:08Z,2016-11-01T15:48:47+00:00,5,36.93,True,25,25,2,70,2,1,3,MERGED
4051,Check and warn for falsy class name (fixes #4050),phanan,2016-10-28T07:12:17Z,2016-11-01T15:30:43+00:00,2,104.31,True,14,2,1,188,3,1,4,MERGED
4043,fix problematic use of 'deprecated' in warnings,chrisvfritz,2016-10-27T05:27:55Z,2016-11-01T15:17:25+00:00,1,129.82,True,6,5,3,12,3,0,3,MERGED
4022,".number modifier should work with select, radio, checkbox (fix #4018)",defcc,2016-10-24T14:29:52Z,2016-11-01T15:50:22+00:00,4,193.34,True,104,19,7,9,0,2,2,MERGED
4015,Typo fix: optimizier -> optimizer,bmax,2016-10-22T21:14:15Z,2016-10-24T12:25:08+00:00,1,39.18,True,1,1,1,68,0,0,0,MERGED
3978,Fix typo in 'component',AlexandreBonneau,2016-10-18T19:00:33Z,2016-10-19T14:33:17+00:00,1,19.55,True,1,1,1,0,0,0,0,MERGED
3967,Add promise support to nextTick,chrisvfritz,2016-10-17T23:51:02Z,2016-11-20T14:50:38+00:00,11,806.99,True,54,8,4,394,3,5,8,MERGED
