number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
64087,docs: fix homepage width,JeanMeche,2025-09-25T16:09:47Z,2025-09-25T18:28:35+00:00,1,2.31,False,0,1,1,75,2,0,2,CLOSED
64086,ci: update pullapprove config,josephperrott,2025-09-25T16:03:53Z,2025-09-25T18:34:43+00:00,2,2.51,False,1,0,1,67,2,0,2,CLOSED
64085,build: mark lsp integration test as flaky,alan-agius4,2025-09-25T15:56:54Z,2025-09-25T18:22:27+00:00,1,2.43,False,2,1,1,283,1,0,1,CLOSED
64083,docs: add StateOfJS survey banner,thesmiler,2025-09-25T15:38:54Z,2025-09-26T13:37:26+00:00,2,21.98,False,1,1,1,875,7,0,7,CLOSED
64082,build: update all github actions (20.3.x),angular-robot,2025-09-25T15:16:58Z,2025-09-25T18:58:35+00:00,1,3.69,False,3,3,3,2366,1,0,1,CLOSED
64081,build: update dependency node to v22.20.0 (main),angular-robot,2025-09-25T15:13:06Z,2025-09-25T19:01:13+00:00,1,3.8,False,1,1,1,16859,1,0,1,CLOSED
64080,build: update all non-major dependencies (main),angular-robot,2025-09-25T15:09:41Z,2025-09-25T19:01:58+00:00,1,3.87,False,193,44,3,1843,1,0,1,CLOSED
64079,build: update all github actions (main),angular-robot,2025-09-25T15:06:47Z,2025-09-25T19:11:16+00:00,1,4.07,False,3,3,3,2366,1,0,1,CLOSED
64077,build: update cross-repo angular dependencies (20.3.x),angular-robot,2025-09-25T14:43:28Z,2025-09-25T19:38:04+00:00,1,4.91,False,2033,1935,31,1874,2,0,2,CLOSED
64076,fix(devtools): signal graph effect node,hawkgs,2025-09-25T14:14:49Z,2025-09-25T19:03:17+00:00,1,4.81,False,28,10,4,493,1,0,1,CLOSED
64075,docs: fix XLIFF 1.2 specification URL in i18n translation files guide,Jad31,2025-09-25T14:06:13Z,2025-09-25T19:36:22+00:00,1,5.5,False,1,1,1,1152,1,0,1,CLOSED
64073,Pr takeover 64043,alan-agius4,2025-09-25T11:05:24Z,2025-09-25T14:26:22+00:00,2,3.35,False,5275,6477,47,142,2,0,2,CLOSED
64072,refactor(compiler): throw on attribute bindings for `ng-container`,JeanMeche,2025-09-25T09:41:29Z,2025-09-26T17:53:03+00:00,4,32.19,False,28,1,2,50,1,2,3,CLOSED
64071,refactor(compiler): Remove the interpolation config,JeanMeche,2025-09-25T09:21:36Z,2025-09-29T19:29:48+00:00,2,106.14,False,74,339,34,41,3,1,4,CLOSED
64070,ci: authenticate to Bazel RBE,alan-agius4,2025-09-25T06:14:40Z,2025-09-25T14:43:04+00:00,2,8.47,False,2,0,1,217,1,0,1,CLOSED
