number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
1516,Add fastAPI to data.json,OiJs,2024-11-19T02:39:32Z,2024-11-21T01:13:54+00:00,1,46.57,True,11,1,1,134,0,0,0,MERGED
1512,Add Keras support to JSON file,OiJs,2024-11-17T08:08:30Z,2024-11-19T02:09:57+00:00,3,42.02,False,9,0,1,173,0,1,1,CLOSED
1508,Sugar,KilroyWasHere-cs-j,2024-11-13T23:58:12Z,2024-11-26T00:38:19+00:00,2,288.67,False,9,0,1,279,0,1,1,CLOSED
1507,Update HMPL data,aanthonymax,2024-11-09T23:40:52Z,2024-11-16T16:07:28+00:00,2,160.44,True,2,2,1,60,6,0,6,MERGED
1506,add Rawsec Cybersecurity Inventory,noraj,2024-10-31T21:32:26Z,2024-11-04T19:36:22+00:00,3,94.07,True,11,0,1,16,2,1,3,MERGED
1505,Blazor branch,shivani1105,2024-10-31T21:11:49Z,2024-11-03T20:45:00+00:00,1,71.55,False,11,0,1,46,0,1,1,CLOSED
1500,Add todo app to the list,pixelledbot,2024-10-27T09:27:19Z,2025-04-17T17:54:40+00:00,4,4136.46,False,10,3,1,0,1,3,4,CLOSED
1493,added utils library under go category,kashifkhan0771,2024-10-25T12:32:21Z,2024-10-25T17:31:33+00:00,1,4.99,True,9,0,1,41,0,0,0,MERGED
1491,Remove OpenFoodFacts,mikaelacaron,2024-10-24T04:25:35Z,2024-10-29T21:21:58+00:00,1,136.94,True,4,4,1,232,1,1,2,MERGED
1472,Adding HMPL.js,antonmak1,2024-10-14T10:48:14Z,2024-10-19T18:26:18+00:00,1,127.63,True,9,0,1,58,0,0,0,MERGED
1468,Update data.json,abhishektripathi66,2024-10-02T10:41:28Z,2024-10-19T18:25:35+00:00,1,415.74,True,9,0,1,0,15,0,15,MERGED
1463,Update data.json cdnjs from robot only to human repo,Csalcedo04,2024-10-01T18:20:03Z,2024-10-19T20:18:21+00:00,1,433.97,False,1,1,1,57,2,0,2,CLOSED
