number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
1279,ci: speed up cargo install by enabling cache,SukkaW,2024-06-30T07:07:12Z,2024-06-30T09:21:56+00:00,1,2.25,True,13,2,2,0,0,0,0,MERGED
1220,refactor(log): use swr subscription,SukkaW,2024-06-16T12:04:03Z,2024-06-17T02:48:37+00:00,1,14.74,True,69,54,6,5,0,0,0,MERGED
1208,fix: hide save button in readonly editor view,SukkaW,2024-06-15T05:44:37Z,2024-06-15T11:24:26+00:00,1,5.66,True,6,4,1,133,0,0,0,MERGED
1207,fix(#1203): correct types,SukkaW,2024-06-15T05:22:53Z,2024-06-15T11:23:58+00:00,1,6.02,True,23,34,1,76,0,0,0,MERGED
1117,chore: Enable Ad Hoc signing on macOS,i0ntempest,2024-06-02T23:12:44Z,2024-06-03T01:01:34+00:00,1,1.81,True,1,1,1,13,3,0,3,MERGED
1013,Update 172.16.0.0/12 on Windows,Remonli,2024-05-12T12:24:15Z,2024-05-13T10:28:41+00:00,1,22.07,True,1,1,1,0,0,0,0,MERGED
622,fix: Set `REJECT-DROP` policy the same text color as `REJECT`,xkww3n,2024-03-14T08:46:29Z,2024-03-14T10:54:26+00:00,2,2.13,True,1,1,1,105,1,1,2,MERGED
594,update profile ui,Amnesiash,2024-03-12T08:48:02Z,2024-03-13T02:53:39+00:00,1,18.09,True,54,22,2,0,0,0,0,MERGED
450,Feat: resolves #438 provide a switch for allowing invalid certificates,Cyenoch,2024-02-24T12:25:35Z,2024-02-25T08:07:06+00:00,2,19.69,True,27,0,7,204,1,2,3,MERGED
284,chore: unused clash core,ycjcl868,2024-01-20T15:40:50Z,2024-01-23T03:22:15+00:00,1,59.69,True,7,7,4,0,1,0,1,MERGED
256,fix: make port change set to system proxy immediately,lonelam,2024-01-17T22:35:36Z,2024-01-18T01:37:46+00:00,1,3.04,True,8,1,2,32,0,0,0,MERGED
255,feat: use url path's name as the default name fallback for subscription import without Content-Disposition header,lonelam,2024-01-17T22:34:16Z,2024-01-18T06:36:37+00:00,2,8.04,True,16,1,2,73,6,1,7,MERGED
246,feat: Add support for loong64,Kiri2002,2024-01-17T07:13:44Z,2024-01-17T14:30:51+00:00,1,7.29,True,4,0,1,42,3,0,3,MERGED
