number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
5616,Fix frequent loginctl calls,beelchester,2023-09-06T20:26:01Z,2023-09-07T00:38:12+00:00,2,4.2,True,11,4,2,97,0,2,2,MERGED
5570,windows flutter - include version information in self-extracted executable,deep-soft,2023-09-01T05:35:58Z,2023-09-01T13:04:45+00:00,1,7.48,False,25,2,3,80,0,1,1,CLOSED
5483,Using github latest release url to check for software update,beelchester,2023-08-22T18:50:15Z,2023-08-23T04:02:45+00:00,3,9.21,True,15,25,2,54,0,1,1,MERGED
5334,Improve tooltip consistency,beelchester,2023-08-10T13:16:21Z,2023-08-11T00:07:49+00:00,3,10.86,True,33,17,2,113,6,1,7,MERGED
5194,"refact, main settings",dignow,2023-07-29T14:16:14Z,2023-07-30T03:11:59+00:00,1,12.93,False,38,19,2,62,1,1,2,CLOSED
5046,multi user video qos and fix quality change,21pages,2023-07-18T05:43:53Z,2023-07-23T12:38:53+00:00,1,126.92,True,1328,899,39,674,2,1,3,MERGED
4560,Refact/virtual display dummy display,fufesou,2023-06-05T15:45:56Z,2023-06-06T14:24:34+00:00,1,22.64,True,35,27,4,97,5,1,6,MERGED
4438,Connection/Chat,NicKoehler,2023-05-20T16:51:59Z,2023-05-21T12:27:59+00:00,2,19.6,True,541,364,10,206,14,1,15,MERGED
4393,"plugin_framework, add uuid on plugin signature verification",fufesou,2023-05-16T10:21:30Z,2023-05-17T09:37:47+00:00,2,23.27,True,0,3,1,0,0,1,1,MERGED
4391,remove assert,fufesou,2023-05-16T08:12:41Z,2023-05-16T10:50:48+00:00,2,2.64,True,24,10,3,0,0,1,1,MERGED
4301,feat: add entry in left panel and dialog callback,Kingtous,2023-05-08T06:05:15Z,2023-05-08T08:12:02+00:00,3,2.11,True,878,554,57,0,0,1,1,MERGED
4165,Fix for #4136 connection to linux refused by using wrong Xauthority file,awalon,2023-04-23T02:15:20Z,2023-04-25T01:42:08+00:00,8,47.45,True,98,23,3,221,2,6,8,MERGED
