number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
421,✨ feat(hotkeys): display platform specific key,Asuka109,2023-11-07T14:22:35Z,2023-11-09T01:54:57+00:00,6,35.54,True,35,3,2,171,5,2,7,MERGED
239,build(deps): bump next from 13.4.7 to 13.5.3,dependabot,2023-09-26T04:31:30Z,2023-09-26T06:33:43+00:00,3,2.04,False,1,1,1,4784,3,0,3,CLOSED
233,build(deps): bump next from 13.4.7 to 13.5.2,dependabot,2023-09-25T12:11:20Z,2023-09-26T00:24:34+00:00,9,12.22,False,1,1,1,3786,3,0,3,CLOSED
220,♻️ refactor(migration): Next.js app router,arvinxx,2023-09-22T08:52:02Z,2023-09-25T06:33:53+00:00,1,69.7,True,291,131,40,182,2,1,3,MERGED
90,build(deps): bump next from 13.4.7 to 13.4.19,dependabot,2023-08-21T11:35:03Z,2023-08-22T02:17:11+00:00,12,14.7,False,1,1,1,4285,4,0,4,CLOSED
79,build(deps): bump next from 13.4.7 to 13.4.16,dependabot,2023-08-15T04:06:56Z,2023-08-15T11:59:20+00:00,31,7.87,False,1,1,1,3615,83,0,83,CLOSED
58,build(deps): bump next from 13.4.7 to 13.4.13,dependabot,2023-08-07T11:11:32Z,2023-08-15T04:06:59+00:00,113,184.92,False,1,1,1,4068,174,0,174,CLOSED
15,build(deps): bump next from 13.4.7 to 13.4.12,dependabot,2023-07-24T11:41:19Z,2023-07-24T16:58:28+00:00,25,5.29,False,1,1,1,3717,3,0,3,CLOSED
11,✨ feat: i18n auto-flow,canisminor1990,2023-07-17T17:18:19Z,2023-07-18T01:14:13+00:00,1,7.93,True,390,190,22,617,2,0,2,MERGED
9,build(deps): bump next from 13.4.7 to 13.4.10,dependabot,2023-07-15T07:54:20Z,2023-07-16T15:39:41+00:00,21,31.76,False,1,1,1,4699,3,0,3,CLOSED
