number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
84598,Disable use-std-vector-typechecker.swift,justice-adams-apple,2025-09-30T19:53:43Z,2025-10-01T15:23:17+00:00,4,19.49,False,1,0,1,45,3,1,4,CLOSED
84595,Extend borrow accessor support,meg-gupta,2025-09-30T18:16:08Z,2025-10-03T18:14:49+00:00,1,71.98,True,2038,136,33,808,5,0,5,MERGED
84594,Fix malformed AST with property or subscript returning dynamic Self on an opened existential,slavapestov,2025-09-30T17:44:32Z,2025-10-01T20:16:21+00:00,1,26.53,True,72,19,3,409,7,0,7,MERGED
84590,[cxx-interop] Re-merge tests failing on Windows,susmonteiro,2025-09-30T15:22:08Z,2025-10-01T13:28:20+00:00,3,22.1,True,5,11,2,192,1,0,1,MERGED
84583,Rework lit.cfg regex to avoid basename subshell in substitution,ramonasuncion,2025-09-30T03:14:47Z,2025-09-30T22:10:33+00:00,2,18.93,True,11,8,1,295,5,1,6,MERGED
84580,[Macros] Pass a static build configuration to macro implementations,DougGregor,2025-09-30T01:47:56Z,2025-10-01T03:47:04+00:00,1,25.99,True,842,313,40,903,3,0,3,MERGED
84578,[Performance Hints] Add simple check for returning of values of array and dictionary type,artemcm,2025-09-30T00:18:59Z,2025-10-02T23:11:57+00:00,12,70.88,True,178,3,12,514,7,12,19,MERGED
84576,"Revert ""Merge pull request #82750 from tbkka/tbkka-swift-floatingpointtostring""",tbkka,2025-09-29T22:15:28Z,2025-09-30T06:39:50+00:00,1,8.41,True,3238,2648,12,108,3,0,3,MERGED
84570,[Test][InterfaceHash] Rewrite cp commands for Lit shell,ramonasuncion,2025-09-29T17:36:37Z,2025-10-01T17:04:00+00:00,2,47.46,True,26,26,13,166,2,1,3,MERGED
84569,[test] Remove some unnecessary completion XFAILs,hamishknight,2025-09-29T15:53:48Z,2025-09-29T21:25:42+00:00,1,5.53,True,5,8,3,80,1,0,1,MERGED
84567,[Test][Distributed] Convert VAR=value to env VAR=value for Lit shell,ramonasuncion,2025-09-29T15:01:51Z,2025-09-30T22:13:08+00:00,1,31.19,True,3,3,3,144,2,0,2,MERGED
84566,[Test][Concurrency] Convert VAR=value to env VAR=value for Lit shell,ramonasuncion,2025-09-29T14:54:08Z,2025-09-30T21:18:54+00:00,2,30.41,True,17,17,14,138,1,1,2,MERGED
84563,Fix moveSubranges documentation issue,Kyle-Ye,2025-09-29T11:21:52Z,2025-09-30T16:18:51+00:00,1,28.95,True,2,2,1,1555,2,0,2,MERGED
84562,🍒[cxx-interop] Fix lifetime-operation-methods.swift,egorzhdan,2025-09-29T10:55:54Z,2025-09-30T14:16:25+00:00,1,27.34,True,7,5,2,95,2,0,2,MERGED
84560,[test] Add some more known crashers,hamishknight,2025-09-29T10:19:43Z,2025-09-29T20:16:57+00:00,2,9.95,True,26,0,4,0,1,1,2,MERGED
84556,[Sema] Remove a couple uses of UnresolvedType,hamishknight,2025-09-28T14:39:45Z,2025-09-29T17:53:21+00:00,3,27.23,True,38,80,13,150,2,1,3,MERGED
84553,[ASTGen] Update for UnexpectedCodeDeclSyntax addition,rintaro,2025-09-27T19:20:41Z,2025-10-04T00:09:08+00:00,1,148.81,True,4,1,2,38,4,0,4,MERGED
84545,[SIL] Allow init accessor declarations in constrained extensions,xedin,2025-09-26T22:46:54Z,2025-09-29T20:05:44+00:00,1,69.31,True,88,9,3,501,2,0,2,MERGED
84540,[Test] Use %env in protocol-conformance-cache tests.,mikeash,2025-09-26T16:53:18Z,2025-09-29T19:21:44+00:00,1,74.47,True,2,2,2,16,2,0,2,MERGED
84539,Adjust test to be more resilient w.r.t. inlining.,milseman,2025-09-26T16:50:40Z,2025-09-29T15:18:11+00:00,1,70.46,True,5,1,1,0,2,0,2,MERGED
84537,[cxx-interop] Do not import C++23 deducing this,egorzhdan,2025-09-26T14:57:36Z,2025-09-26T20:50:19+00:00,3,5.88,True,19,0,4,145,3,0,3,MERGED
84534,[test] Add another CGFloat-to-Double regression test,hamishknight,2025-09-26T10:36:30Z,2025-09-27T22:33:54+00:00,1,35.96,True,8,0,1,32,2,0,2,MERGED
84532,[Linux][Backtracing] Don't try to use `process_vm_readv()`.,al45tair,2025-09-26T08:03:07Z,2025-09-26T20:20:24+00:00,1,12.29,True,17,30,1,320,3,0,3,MERGED
84531,[Linux][Backtracing] Don't try to use `process_vm_readv()`.,al45tair,2025-09-26T07:58:14Z,2025-09-26T20:20:45+00:00,1,12.38,True,17,30,1,320,2,0,2,MERGED
84530,Remove the `-enable-ossa-modules` option,eeckstein,2025-09-26T06:04:16Z,2025-09-27T05:35:40+00:00,3,23.52,True,98,403,62,112,8,0,8,MERGED
84527,[Interop] Bridging cleanup,hnrklssn,2025-09-26T00:36:10Z,2025-09-30T21:44:43+00:00,4,117.14,True,13,14,1,31,2,1,3,MERGED
84526,[Swiftify] add Package.swift to enable LSP,hnrklssn,2025-09-26T00:34:29Z,2025-09-26T23:33:38+00:00,2,22.99,True,46,0,1,0,3,1,4,MERGED
84525,CMake: Set language version across supplemental libs,etcwilde,2025-09-26T00:20:27Z,2025-09-27T01:45:32+00:00,2,25.42,True,10,18,9,805,4,0,4,MERGED
84522,[cxx-interop] Make imported enum members inherit the access of their parent,j-hui,2025-09-25T23:55:57Z,2025-10-03T17:20:26+00:00,14,185.41,True,304,20,6,228,3,5,8,MERGED
