number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
13875,feat(core): Modify BaseExceptionFilter to print exception properties,jochongs,2024-08-12T03:43:59Z,2024-11-18T08:09:36+00:00,1,2356.43,False,2,1,1,3234,3,0,3,CLOSED
13870,feat(core): print cause of uncaught errors in their stack trace,thibseisel,2024-08-08T16:56:53Z,2024-11-18T08:09:26+00:00,1,2439.21,False,93,12,8,3667,10,0,10,CLOSED
13840,chore(deps-dev): bump husky from 9.1.3 to 9.1.4,dependabot,2024-07-30T00:07:50Z,2024-07-31T06:28:17+00:00,1,30.34,True,5,5,2,1650,1,0,1,MERGED
13807,fix(platform-fastify): search method not declared,johaven,2024-07-21T23:07:53Z,2024-08-12T08:15:44+00:00,1,513.13,True,6,11,1,1260,2,0,2,MERGED
13804,fix(core): dependencies not resolving for transient lazy providers,patrickacioli,2024-07-19T05:53:15Z,2024-11-25T13:10:06+00:00,2,3103.28,True,87,0,6,958,2,2,4,MERGED
13799,refactor(core): env variable to control slow threshold of token factory,H4ad,2024-07-18T22:16:47Z,2025-01-22T12:19:42+00:00,6,4502.05,False,6,2,1,866,7,0,7,CLOSED
13683,Update package.json,ragavendra,2024-06-14T01:12:04Z,2024-07-01T09:24:55+00:00,1,416.21,True,148,3,2,1014,4,0,4,MERGED
13656,Update recipe.model.ts,L-Qun,2024-06-07T03:43:44Z,2024-06-10T08:10:00+00:00,2,76.44,True,1,1,1,599,2,0,2,MERGED
13655,"refactor(common,core): support read-only arrays on module metadata",dfanara,2024-06-06T23:50:05Z,2024-08-12T08:36:34+00:00,1,1592.77,False,16,3,3,1028,6,0,6,CLOSED
13639,feat(common): Added uuid v7 validation regex to ParseUUIDPipe,Imran-Sarkar-Sabbir,2024-06-03T18:30:32Z,2024-08-12T08:39:01+00:00,2,1670.14,True,3,2,1,741,2,0,2,MERGED
13628,chore(class-transformer): plainToClass is deprectated and replaced with plainToInstance,tomflorentin,2024-05-29T12:33:40Z,2024-11-07T11:38:38+00:00,2,3887.08,True,7,7,5,959,3,0,3,MERGED
13622,sample(34-request-scope-datasource): request-scoped datasource,AlexandreDecollas,2024-05-28T09:19:14Z,2024-06-03T10:35:48+00:00,1,145.28,False,8465,0,18,1360,3,0,3,CLOSED
13614,fix(core): prevent exclude method from overwriting previous calls,dragontaek-lee,2024-05-25T14:41:14Z,2024-06-03T10:37:05+00:00,2,211.93,True,17,5,2,1971,4,0,4,MERGED
13561,feat(common): Support JSON format in ConsoleLogger,nesro,2024-05-11T21:26:35Z,2024-11-08T10:32:50+00:00,9,4333.1,False,89,3,2,1368,4,5,9,CLOSED
13536,feat(fastify): Do not crash if enableVersioning is not used,Fcmam5,2024-05-05T07:25:25Z,2024-06-03T10:34:08+00:00,3,699.15,True,102,4,2,697,3,0,3,MERGED
13531,fix(ws): close existing connections,bettercalljason,2024-05-03T16:03:50Z,2024-06-03T11:07:43+00:00,2,739.06,True,10,0,1,1318,3,0,3,MERGED
13493,refactor(platform-fastify): use the route method to inject routes,johaven,2024-04-24T23:15:40Z,2024-06-03T11:50:26+00:00,1,948.58,True,14,9,1,922,1,0,1,MERGED
13485,fix(core): merge request context with tenant context payload in the request singleton,DylanVeldra,2024-04-23T13:24:13Z,2024-08-28T10:38:59+00:00,1,3045.25,False,73,7,9,3207,4,0,4,CLOSED
13454,chore(deps): remove unused dev dependencies,micalevisk,2024-04-16T13:24:28Z,2024-04-18T07:42:24+00:00,1,42.3,True,1453,3643,3,2442,3,0,3,MERGED
13453,fix(core): possible memory leak when using server side events,zhengjitf,2024-04-16T09:06:48Z,2024-06-03T11:50:08+00:00,3,1154.72,True,72,3,3,712,4,0,4,MERGED
13430,fix(microservices): pass rmq connection options correctly to amqp-con…,JonathanMbt,2024-04-13T14:33:07Z,2024-04-19T07:15:43+00:00,1,136.71,True,2,2,2,1188,1,0,1,MERGED
