number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
37979,language_models: Add provider options for OpenRouter models,imumesh18,2025-09-11T08:41:12Z,2025-09-12T09:17:56+00:00,1,24.61,True,96,1,5,404,0,0,0,MERGED
37975,agent: Make assistant panel input size configurable,ojkelly,2025-09-11T07:59:38Z,2025-09-16T00:27:25+00:00,2,112.46,True,38,8,4,183,1,2,3,MERGED
37963,Initial support for helix-mode paste,jneem,2025-09-11T04:15:01Z,2025-09-19T09:42:04+00:00,8,197.45,True,417,0,3,245,3,2,5,MERGED
37933,Fix wrong cursor shape description in Configuring Zed page,Dima-369,2025-09-10T17:40:36Z,2025-09-10T23:05:24+00:00,1,5.41,True,1,1,1,161,0,0,0,MERGED
37927,Expose REPL Settings,cvanelteren,2025-09-10T16:39:44Z,2025-09-13T23:17:45+00:00,9,78.63,True,89,5,7,623,11,2,13,MERGED
37903,Support indent regex with inline comments in Python,ImFeH2,2025-09-10T11:38:13Z,2025-09-11T11:39:39+00:00,1,24.02,True,25,5,2,334,3,0,3,MERGED
37880,Start working on refreshing Python docs,cole-miller,2025-09-09T21:14:44Z,2025-09-18T12:53:30+00:00,2,207.65,True,258,62,4,153,0,4,4,MERGED
37851,Run doctests in CI and fix up existing doctests,sourcefrog,2025-09-09T15:30:59Z,2025-09-12T20:24:05+00:00,4,76.89,True,262,147,28,1398,8,1,9,MERGED
37811,Windows: Fix issues with paths in extensions,maxbrunsfeld,2025-09-09T00:04:25Z,2025-09-11T20:56:06+00:00,2,68.86,True,147,38,11,2876,1,1,2,MERGED
37790,agent_servers: Fix proxy configuration for Gemini,npatsakula,2025-09-08T17:27:20Z,2025-09-08T20:44:40+00:00,1,3.29,True,17,3,2,201,3,0,3,MERGED
37786,Rodio audio,dvdsk,2025-09-08T14:04:55Z,2025-09-10T20:48:33+00:00,5,54.73,True,1274,139,21,257,1,2,3,MERGED
37748,Helix Select Mode,romaninsh,2025-09-08T01:30:35Z,2025-09-12T15:47:07+00:00,1,110.28,True,73,41,9,643,3,0,3,MERGED
37740,docs: Fix typos in language configurations,HE7086,2025-09-07T21:24:15Z,2025-09-08T08:44:47+00:00,1,11.34,True,6,6,3,122,0,0,0,MERGED
37729,Fix docs for `tabs.close_position` in `default.json`,tastenbier,2025-09-07T11:11:42Z,2025-09-07T17:00:58+00:00,1,5.82,True,1,1,1,142,0,0,0,MERGED
37717,RFC: Recommend and enable using Wild rather than Mold on Linux for local builds,sourcefrog,2025-09-07T02:20:48Z,2025-09-25T08:35:13+00:00,12,438.24,True,85,14,5,1522,17,5,22,MERGED
37716,tests: Fix doctests in crates/component,sourcefrog,2025-09-07T01:35:55Z,2025-09-08T09:23:34+00:00,1,31.79,True,6,0,3,1337,1,0,1,MERGED
37712,Install mold from the OS on Debian 13 (Trixie),sourcefrog,2025-09-06T23:51:32Z,2025-09-08T09:29:17+00:00,1,33.63,True,4,1,1,532,2,0,2,MERGED
37704,Add whitespace_map setting,iluuu1994,2025-09-06T16:28:02Z,2025-09-10T18:19:25+00:00,2,97.86,True,53,5,3,579,4,1,5,MERGED
37684,terminal: Sanitize trailing periods in URL detection,Mearman,2025-09-06T07:36:15Z,2025-09-09T14:39:09+00:00,5,79.05,True,146,3,1,1900,1,7,8,MERGED
37674,Highlight shorthand fields in Rust,chbk,2025-09-05T22:46:43Z,2025-09-08T09:32:08+00:00,1,58.76,True,1,0,1,79,0,0,0,MERGED
37665,vim: Make indenting selected lines with `>` and `<` in Helix mode no longer deselect them,Quplet,2025-09-05T20:25:05Z,2025-09-09T19:18:22+00:00,1,94.89,True,22,2,1,347,1,0,1,MERGED
37644,"open_ai: Trim newline before ""data:"" prefix and account for the possibility of no space after "":""",opsnull,2025-09-05T15:07:46Z,2025-09-08T20:01:55+00:00,7,76.9,True,1,1,1,276,1,3,4,MERGED
37631,"cli: Rename script zed-wsl to zed, and enable on non-WSL",kubkon,2025-09-05T12:47:22Z,2025-09-05T15:43:40+00:00,1,2.94,True,4,4,3,128,2,1,3,MERGED
37626,language_models: Skip empty delta text content in OpenAI and OpenAI compatible provider,imumesh18,2025-09-05T10:54:37Z,2025-09-06T05:16:08+00:00,1,18.36,True,3,1,1,884,6,0,6,MERGED
37610,language_models: Clear cached credentials when OpenAI and OpenAI Compatible provider `api_url` change,imumesh18,2025-09-05T06:23:07Z,2025-09-08T04:57:16+00:00,4,70.57,True,69,15,2,1365,0,2,2,MERGED
37607,Fix typo in development docs for macOS,yacinehmito,2025-09-05T04:53:27Z,2025-09-05T15:56:40+00:00,1,11.05,True,1,1,1,19,6,0,6,MERGED
37605,Add new injections for Go,ksckaan1,2025-09-05T03:15:00Z,2025-09-15T15:51:03+00:00,3,252.6,True,362,1,1,286,4,1,5,MERGED
37594,Bump alacritty_terminal dependency to upstream v0.25.1,davewa,2025-09-05T00:55:21Z,2025-09-22T22:21:27+00:00,1,429.44,False,39,8,4,272,4,2,6,CLOSED
37588,Fix logic for default values for task variables,ihales,2025-09-04T23:50:36Z,2025-09-05T14:57:58+00:00,1,15.12,True,85,7,1,914,6,0,6,MERGED
37582,Add AcceptEdits mode for Claude Code integration,EtanHey,2025-09-04T22:13:58Z,2025-09-08T05:03:48+00:00,2,78.83,False,152,2,10,1230,5,2,7,CLOSED
37580,python: Add built-in support for Ty,osiewicz,2025-09-04T21:43:27Z,2025-09-11T21:52:05+00:00,1,168.14,True,236,13,4,157,0,1,1,MERGED
37569,agent_ui: Clear model selector query on dismiss,imumesh18,2025-09-04T20:12:48Z,2025-09-08T04:52:58+00:00,3,80.67,True,4,2,1,253,1,1,2,MERGED
37557,Change keymap precedence to favor user,Zertsov,2025-09-04T17:42:33Z,2025-09-11T06:29:31+00:00,2,156.78,True,72,2,2,501,6,1,7,MERGED
37534,language_models: Use `/models/user` for fetching OpenRouter models,imumesh18,2025-09-04T10:19:57Z,2025-09-06T05:42:15+00:00,1,43.37,True,26,7,2,773,2,0,2,MERGED
37524,extension: Enable optimizations in extension builds,zamazan4ik,2025-09-04T07:40:08Z,2025-09-04T17:05:52+00:00,1,9.43,False,3,0,1,552,8,1,9,CLOSED
37516,Fix Wayland crash on AMD GPUs by updating Blade,WERDXZ,2025-09-04T04:33:50Z,2025-09-04T17:21:44+00:00,2,12.8,True,7,7,3,427,6,1,7,MERGED
37510,Check if virtual environment is in worktree root,dunkmann00,2025-09-04T00:46:16Z,2025-09-16T19:30:32+00:00,13,306.74,True,48,5,4,794,6,4,10,MERGED
37500,Update external agents installation docs,agu-z,2025-09-03T22:48:19Z,2025-09-04T00:02:34+00:00,1,1.24,True,16,6,1,220,0,1,1,MERGED
37484,Use `thread_summary_model` for Text Threads too,notpeter,2025-09-03T19:59:38Z,2025-09-22T20:40:35+00:00,1,456.68,False,5,1,1,33,1,1,2,CLOSED
37445,windows: Keep just one copy of GPU instance,JunkuiZhang,2025-09-03T10:08:13Z,2025-09-04T13:31:12+00:00,9,27.38,True,429,232,7,153,0,3,3,MERGED
