number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
12311,resources: Use different cache key when copying resources,jmooring,2024-03-25T21:20:01Z,2024-03-27T08:59:59+00:00,2,35.67,True,49,2,2,27,2,1,3,MERGED
12301,all: fix duplicate duplicate words,grimreaper,2024-03-23T23:08:04Z,2024-04-11T07:31:33+00:00,1,440.39,True,5,5,5,85,3,0,3,MERGED
12299,tpl/tplimpl: Update Google Analytics template and config,jmooring,2024-03-23T20:28:30Z,2024-03-26T14:40:51+00:00,1,66.21,True,67,132,8,345,4,0,4,MERGED
12282,tpl/tplimpl: Allow content exclusion in sitemap.xml,kolappannathan,2024-03-19T18:04:53Z,2024-04-01T22:39:55+00:00,2,316.58,False,1,1,1,11,9,1,10,CLOSED
12217,build(deps): bump google.golang.org/api from 0.152.0 to 0.169.0,dependabot,2024-03-08T08:56:36Z,2024-03-13T17:21:37+00:00,2,128.42,False,65,39,2,5116,2,0,2,CLOSED
12205,fix some typos,thirdkeyword,2024-03-06T09:46:33Z,2024-11-28T10:20:02+00:00,1,6408.56,True,5,5,5,0,5,0,5,MERGED
12204,tpl/tplimpl: Honor markdown attributes in embedded image render hook,jmooring,2024-03-06T00:16:51Z,2024-03-07T07:21:58+00:00,1,31.09,True,31,1,2,12,1,0,1,MERGED
12179,Add hugo.IsMultiHost,razonyang,2024-02-29T16:08:34Z,2024-03-07T13:04:41+00:00,1,164.94,True,29,0,4,341,1,1,2,MERGED
12149,resource: Revert the normalization of Resource.Name,bep,2024-02-25T09:47:43Z,2024-02-25T13:57:29+00:00,1,4.16,True,42,49,10,79,1,0,1,MERGED
12125,hugolib: Fix a .Page.GetPage from bundle case,bep,2024-02-23T09:18:22Z,2024-02-23T13:40:30+00:00,1,4.37,True,29,7,2,12,1,0,1,MERGED
12106,docs: Fix hyphens and grammar in synopsis of command 'hugo server',deining,2024-02-21T19:20:51Z,2024-03-07T13:03:49+00:00,2,353.72,True,6,6,2,63,2,0,2,MERGED
12034,Fix typos,coliff,2024-02-13T11:21:38Z,2024-02-18T11:16:30+00:00,3,119.91,True,26,26,18,18,3,3,6,MERGED
12025,Fix taxonomy term with backing file regression,bep,2024-02-10T08:52:28Z,2024-02-10T16:48:53+00:00,1,7.94,True,47,1,3,12,1,0,1,MERGED
12023,markup/goldmark: Improve TOC tests,jmooring,2024-02-09T21:36:36Z,2024-02-10T14:03:38+00:00,2,16.45,True,266,140,3,99,1,2,3,MERGED
12021,Fix rebuild with resources.Concat,bep,2024-02-09T12:07:05Z,2024-02-16T12:17:53+00:00,1,168.18,True,229,120,18,12,8,0,8,MERGED
12016,Add images.Dither filter,jmooring,2024-02-08T19:36:07Z,2024-02-11T20:51:11+00:00,8,73.25,True,668,0,6,744,6,6,12,MERGED
12015,Move the duplicate page/resource filter,bep,2024-02-08T11:03:43Z,2024-02-08T19:11:17+00:00,1,8.13,True,67,28,3,303,1,0,1,MERGED
12004,GitHub workflows: bump actions to latest versions,deining,2024-02-06T18:32:08Z,2024-02-07T09:23:48+00:00,1,14.86,False,12,12,3,117,3,0,3,CLOSED
11997,Fix typos,coliff,2024-02-06T08:21:10Z,2024-02-11T11:51:33+00:00,1,123.51,True,15,15,11,0,1,4,5,MERGED
11945,Create default link and image render hooks,bep,2024-01-30T14:49:38Z,2024-01-30T19:12:19+00:00,1,4.38,True,229,42,15,12,6,0,6,MERGED
