number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
110452,PostgreSQL: PGX fix multiple results handling,zoltanbedi,2025-09-02T12:41:32Z,2025-09-08T08:37:54+00:00,3,139.94,True,528,100,3,523,0,1,1,MERGED
110449,Folders: Update folder using app platform APIs ,tomratcliffe,2025-09-02T12:35:38Z,2025-09-03T10:29:27+00:00,9,21.9,True,232,169,16,311,1,8,9,MERGED
110448,fix(unified-strorage): optimize allocations,JohnnyQQQQ,2025-09-02T12:34:45Z,2025-09-02T13:43:48+00:00,6,1.15,True,5,11,1,96,0,1,1,MERGED
110447,feat: provides MT Dashboard service,konsalex,2025-09-02T12:07:12Z,2025-09-03T20:41:38+00:00,30,32.57,True,284,69,43,456,0,20,20,MERGED
110445,AdHoc Filter: Enable to GA,Develer,2025-09-02T11:15:48Z,2025-09-03T13:21:34+00:00,3,26.1,True,26,12,5,408,1,6,7,MERGED
110444,New Logs Panel: remove sibling visualization,matyax,2025-09-02T11:04:40Z,2025-09-04T09:27:50+00:00,1,46.39,True,6,656,15,222,4,0,4,MERGED
110443,DashboardProfiler: Add long frame detection with LoAF API integration,dprokop,2025-09-02T10:57:54Z,2025-09-15T11:40:46+00:00,2,312.71,True,98,2,2,1152,0,0,0,MERGED
110442,Azure: Show resource group in picker,aangelisc,2025-09-02T10:35:26Z,2025-09-02T14:57:30+00:00,1,4.37,True,94,4,4,563,0,0,0,MERGED
110439,Folders: Improve folder parent testing,ryantxu,2025-09-02T09:39:10Z,2025-09-04T10:50:32+00:00,11,49.19,True,884,357,9,228,0,8,8,MERGED
110438,Update scenes to v6.33.0,renovate,2025-09-02T09:30:56Z,2025-09-02T11:16:35+00:00,1,1.76,True,13,13,2,1031,0,0,0,MERGED
110437,Alerting: Enrichment per rule wip-2,soniaAguilarPeiron,2025-09-02T09:01:58Z,2025-09-10T11:52:10+00:00,11,194.84,True,87,37,7,776,0,5,5,MERGED
110435,Update audit-grafana.md,grafpat,2025-09-02T08:16:46Z,2025-09-05T00:52:08+00:00,1,64.59,False,1,2,1,902,6,1,7,CLOSED
110434,Plugin Extensions: refactors shared logic into validator function,hugohaggmark,2025-09-02T07:43:34Z,2025-09-08T04:22:28+00:00,10,140.65,True,784,137,8,951,9,5,14,MERGED
