number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
10255,Rationalize extension typing between Core and CLI,zbirkenbuel,2025-09-30T18:40:14Z,2025-10-02T02:44:53+00:00,1,32.08,False,4931,3724,130,1513,1,1,2,CLOSED
10253,fix installing extensions from zip files,jakemac53,2025-09-30T17:53:55Z,2025-09-30T19:44:26+00:00,3,1.84,True,7,4,1,401,3,1,4,MERGED
10248,Cleanup useSelectionList and fix infinite loop in debug mode issues.,jacob314,2025-09-30T16:23:03Z,2025-10-01T21:36:34+00:00,5,29.23,True,116,48,2,803,4,3,7,MERGED
10245,chore(docs): Add documentation for MCP Servers using SA Impersonation,adamfweidman,2025-09-30T15:53:22Z,2025-09-30T18:55:11+00:00,2,3.03,True,38,0,1,32,2,1,3,MERGED
10230,chore(release): bump version to 0.8.0-nightly.20250930.ddcbd0c2,gemini-cli-robot,2025-09-30T08:49:48Z,2025-10-02T18:19:07+00:00,2,57.49,False,15,15,7,43,2,0,2,CLOSED
10227,"Fixed the issue where Gemini writes text files without a trailing newline character. Modified StandardFileSystemService and AcpFileSystemService to automatically append a newline character to text file content when missing, ensuring POSIX compliance.",Kiwi-520,2025-09-30T06:43:29Z,2025-10-03T23:27:24+00:00,1,88.73,False,31,3,3,2139,4,2,6,CLOSED
10215,Refactor metrics definitions to be easily understandable,bobcatfish,2025-09-30T04:05:26Z,2025-10-01T13:39:19+00:00,17,33.56,True,677,657,5,880,2,13,15,MERGED
10203,"Don't log an error about invalid extensions when passing ""-e none""",jakemac53,2025-09-29T23:40:18Z,2025-09-30T16:07:27+00:00,3,16.45,True,59,0,2,254,2,0,2,MERGED
10201,fix(memory): ignore @ inside code blocks,allenhutchison,2025-09-29T23:09:23Z,2025-10-01T01:32:40+00:00,5,26.39,True,41,23,2,352,3,2,5,MERGED
10198,Add extension name auto-complete to `/extensions update`,jakemac53,2025-09-29T22:28:27Z,2025-09-29T23:53:19+00:00,4,1.41,True,89,0,2,357,2,2,4,MERGED
10192,Docs IA update and Get Started section.,jkcinouye,2025-09-29T21:24:29Z,2025-10-01T23:35:06+00:00,2,50.18,True,1256,623,37,1322,1,54,55,MERGED
10188,feat(ci): add sensitive keyword lint check ,skeshive,2025-09-29T20:42:31Z,2025-10-03T15:03:23+00:00,1,90.35,False,38,0,2,182,2,1,3,CLOSED
10186,Fix Release Nightly,scidomino,2025-09-29T20:28:34Z,2025-09-30T15:00:20+00:00,1,18.53,True,15,7,3,390,1,0,1,MERGED
10183,Extension update confirm dialog,jakemac53,2025-09-29T20:14:49Z,2025-09-29T21:28:25+00:00,3,1.23,True,313,51,14,1194,2,1,3,MERGED
10180,Update patch PRs with additional content,shishu314,2025-09-29T18:43:38Z,2025-10-02T20:36:02+00:00,3,73.87,True,41,24,2,2263,1,1,2,MERGED
10178,Regex Search/Replace for Smart Edit Tool,mrcabbage972,2025-09-29T18:18:48Z,2025-09-30T16:16:39+00:00,4,21.96,True,98,0,2,1699,1,1,2,MERGED
10174,Verify npm release by running integration tests,scidomino,2025-09-29T17:10:35Z,2025-09-30T18:32:08+00:00,8,25.36,True,55,22,8,288,2,5,7,MERGED
10173,Update package-lock.json to match pacakge.json.,scidomino,2025-09-29T16:26:13Z,2025-09-29T19:42:34+00:00,3,3.27,True,0,9,1,65,1,0,1,MERGED
