number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
14032,[ie/tiktok:user] Avoid infinite loop during extraction,bashonly,2025-08-15T21:46:00Z,2025-08-16T22:57:14+00:00,1,25.19,True,55,32,1,637,0,0,0,MERGED
14030,[ie/youtube:tab] Fix playlists tab extraction,bashonly,2025-08-15T17:12:05Z,2025-08-16T22:55:21+00:00,1,29.72,True,31,24,1,637,0,0,0,MERGED
14021,[ie/vimeo:album] Support embed-only and non-numeric albums,bashonly,2025-08-14T21:20:20Z,2025-08-18T22:09:35+00:00,2,96.82,True,131,80,1,650,0,1,1,MERGED
14016,[ie] Extract avif storyboard formats from MPD manifests,doe1080,2025-08-13T21:04:36Z,2025-08-16T03:32:21+00:00,1,54.46,True,5,5,1,3952,0,0,0,MERGED
14015,[ie/medialaan] Rework extractors,doe1080,2025-08-13T11:58:48Z,2025-08-19T23:10:17+00:00,2,155.19,True,183,102,2,799,0,5,5,MERGED
14012,[ie/weibo] Fix extractors,AzartX47,2025-08-13T01:19:51Z,2025-08-16T03:07:35+00:00,1,73.8,True,34,9,1,913,0,0,0,MERGED
14008,[ie/steam] Fix extractor,AzartX47,2025-08-12T20:54:05Z,2025-08-19T23:14:20+00:00,6,170.34,True,37,54,1,806,1,5,6,MERGED
14003,[build] Add Windows ARM64 builds,bashonly,2025-08-12T07:02:36Z,2025-08-20T02:28:00+00:00,2,187.42,True,79,62,3,582,0,1,1,MERGED
13997,"Discontinue `linux_armv7l_exe`, use manylinux build strategy",bashonly,2025-08-11T19:03:26Z,2025-09-05T22:38:20+00:00,7,603.58,True,1201,422,20,657,2,20,22,MERGED
13996,[cleanup] Remove dead extractors,doe1080,2025-08-11T09:46:11Z,2025-08-18T16:34:33+00:00,3,174.81,True,4,700,11,763,7,1,8,MERGED
13989,"[rh:curl_cffi] Support `curl_cffi` 0.11.x, 0.12.x, 0.13.x",bashonly,2025-08-10T21:43:45Z,2025-08-11T03:16:07+00:00,1,5.54,True,40,15,3,581,0,0,0,MERGED
13985,[ie] `_rta_search`: Do not assume `age_limit` is `0`,doe1080,2025-08-10T18:12:23Z,2025-08-16T04:28:58+00:00,3,130.28,True,4,18,2,679,0,1,1,MERGED
13981,[ie/tunein] Fix extractors,doe1080,2025-08-10T10:12:21Z,2025-09-11T20:42:01+00:00,4,778.49,True,222,130,2,767,0,15,15,MERGED
13980,[fd] Support `available_at` format field,bashonly,2025-08-10T08:20:33Z,2025-08-20T00:38:48+00:00,1,232.3,True,17,4,3,581,0,0,0,MERGED
13975,[ie/mediaklikk] Fix extractor,zhallgato,2025-08-10T00:19:13Z,2025-08-21T21:28:13+00:00,3,285.15,True,37,94,1,1097,0,2,2,MERGED
13960,[ie/motherless] Fix extractor,Grub4K,2025-08-08T02:41:46Z,2025-08-08T04:04:31+00:00,1,1.38,True,19,27,1,785,0,1,1,MERGED
13939,[rh:requests] Bump minimum required version of urllib3 to 2.0.2,bashonly,2025-08-05T23:49:14Z,2025-08-06T19:00:53+00:00,1,19.19,True,6,24,3,595,0,0,0,MERGED
13937,Warn when yt-dlp is severely outdated,seproDev,2025-08-05T20:19:25Z,2025-08-06T19:14:45+00:00,3,22.92,True,27,0,5,797,0,4,4,MERGED
13935,[ie/YandexDisk] Support 360 URLs,Sojiroh,2025-08-05T18:52:48Z,2025-08-07T21:16:55+00:00,1,50.4,True,4,1,1,1005,0,1,1,MERGED
13934,[ie/youtube] Update `tv` client config,seproDev,2025-08-05T15:29:10Z,2025-08-05T16:47:37+00:00,1,1.31,True,2,2,1,693,0,0,0,MERGED
13922,[fd/dash] Re-extract if using --load-info-json with --live-from-start,bashonly,2025-08-03T16:18:33Z,2025-08-06T20:08:34+00:00,1,75.83,True,6,1,1,595,0,0,0,MERGED
13917,[ie/adobetv] Fix extractor,doe1080,2025-08-03T08:01:01Z,2025-08-18T16:32:27+00:00,3,368.52,True,63,266,2,725,0,5,5,MERGED
13915,Warn against using `-f mp4`,seproDev,2025-08-03T00:14:24Z,2025-08-16T22:35:46+00:00,2,334.36,True,8,0,1,716,0,1,1,MERGED
13914,[ie/youtube] Add player params to mweb client,coletdjnz,2025-08-02T22:45:39Z,2025-08-03T01:07:07+00:00,1,2.36,True,1,0,1,910,0,0,0,MERGED
13908,[ie/RoyaLive] Support `en` URLs,CasperMcFadden95,2025-08-02T12:36:59Z,2025-08-02T19:59:30+00:00,1,7.38,True,2,2,1,1003,0,0,0,MERGED
13907,[ie/Faulio] Add extractor,CasperMcFadden95,2025-08-02T09:58:32Z,2025-08-19T23:27:31+00:00,7,421.48,True,146,11,2,1003,0,21,21,MERGED
13885,[ie/TVer] Extract Streaks API info,bashonly,2025-07-30T18:51:07Z,2025-07-30T23:15:59+00:00,7,4.41,True,22,7,2,637,0,3,3,MERGED
13873,[cookies] Load cookies with float `expires` timestamps,bashonly,2025-07-29T16:03:18Z,2025-07-29T19:47:29+00:00,2,3.74,True,1,1,1,893,0,0,0,MERGED
13865,[ie/N1Info:article] Fix extractor,u-spec-png,2025-07-27T11:39:33Z,2025-08-02T20:10:40+00:00,4,152.52,True,24,29,1,1052,0,5,5,MERGED
13860,[build] Discontinue `darwin_legacy_exe` support,bashonly,2025-07-26T23:06:57Z,2025-08-13T22:02:59+00:00,2,430.93,True,40,92,4,582,0,1,1,MERGED
13850,[ie/FaulioLive] Support Bahry TV,CasperMcFadden95,2025-07-26T13:15:31Z,2025-07-26T18:11:58+00:00,1,4.94,True,13,0,1,1003,0,0,0,MERGED
13844,[fd/external] Work around ffmpeg's `file:` URL handling,bashonly,2025-07-25T16:01:04Z,2025-07-25T19:44:39+00:00,2,3.73,True,15,1,1,595,0,0,0,MERGED
13836,[ie/PlyrEmbed] Add extractor,seproDev,2025-07-25T02:38:10Z,2025-07-25T18:55:41+00:00,1,16.29,True,105,0,2,719,0,1,1,MERGED
13833,[ie/sportdeuschland] Support embedded player URLs,InvalidUsernameException,2025-07-24T18:45:00Z,2025-07-25T22:22:33+00:00,2,27.63,True,59,59,1,1110,0,1,1,MERGED
13821,Deprecation of various options,seproDev,2025-07-23T20:01:11Z,2025-09-21T15:10:37+00:00,4,1435.16,True,83,487,14,823,0,4,4,MERGED
13814,[build] Use `macos-14` runner for `macos` builds,bashonly,2025-07-22T22:03:00Z,2025-07-26T19:39:54+00:00,1,93.61,True,12,4,2,765,0,0,0,MERGED
13802,[utils] `parse_resolution`: Support width-only pattern,doe1080,2025-07-21T23:17:51Z,2025-07-25T18:41:21+00:00,4,91.39,True,6,0,2,637,0,2,2,MERGED
