number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
146987,impl Ord for params and use unstable sort,hkBst,2025-09-24T15:20:37Z,2025-09-29T15:05:50+00:00,2,119.75,True,2,2,2,113,6,0,6,MERGED
146982,Remove erroneous normalization step in `tests/run-make/linker-warning`,fmease,2025-09-24T13:55:29Z,2025-09-25T17:18:25+00:00,4,27.38,True,0,1,1,36,9,1,10,MERGED
146980,"simplify setup_constraining_predicates, and note it is potentially cubic",hkBst,2025-09-24T13:28:41Z,2025-10-01T17:41:55+00:00,2,172.22,True,25,28,1,0,10,1,11,MERGED
146973,Compute quoted args for debuginfo at most once per session,Zalathar,2025-09-24T11:55:30Z,2025-09-26T01:16:21+00:00,6,37.35,False,128,60,13,1058,9,1,10,CLOSED
146969,const-eval: better wording for errors involving maybe-null pointers,RalfJung,2025-09-24T10:29:24Z,2025-09-24T21:46:19+00:00,2,11.28,True,153,46,11,25,5,2,7,MERGED
146959,temporary-lifetime-extension-tuple-ctor.rs: make usable on all editions,tshepang,2025-09-24T05:02:08Z,2025-09-24T21:46:19+00:00,1,16.74,True,3,3,1,31,3,0,3,MERGED
146950,core: simplify `CStr::default()`,joboet,2025-09-23T22:51:32Z,2025-09-25T13:47:41+00:00,1,38.94,True,3,8,2,26,7,0,7,MERGED
146942,[rustdoc] Finish getting rid of usages `write_str`,yotamofek,2025-09-23T20:28:02Z,2025-09-28T13:28:22+00:00,1,113.01,True,90,117,3,296,16,0,16,MERGED
146937,std: implement `hostname`,joboet,2025-09-23T15:10:47Z,2025-09-30T01:25:47+00:00,6,154.25,True,224,78,12,555,5,3,8,MERGED
146933,Make `render_example_with_highlighting` return an `impl fmt::Display`,yotamofek,2025-09-23T14:32:36Z,2025-09-25T23:49:35+00:00,1,57.28,True,80,95,2,149,9,0,9,MERGED
146932,Switch next-solver related rustc dependencies of r-a to crates.io ones,ShoyuVanilla,2025-09-23T14:12:37Z,2025-09-24T21:46:19+00:00,1,31.56,True,5,40,6,27,5,1,6,MERGED
146929,compiletest: Remove old-output-capture and become a stage0 bootstrap tool,Zalathar,2025-09-23T11:47:51Z,2025-09-29T08:42:45+00:00,2,140.91,True,78,154,12,709,7,2,9,MERGED
