number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
24245,fix: update route serialization utility to handle non-array values correctly,jhoward1994,2025-08-26T09:35:16Z,2025-08-26T10:41:13+00:00,1,1.1,True,2,2,1,190,2,0,2,MERGED
24227,fix: syncing components in draft and publish relations,Bassel17,2025-08-22T14:59:35Z,2025-09-03T14:39:31+00:00,5,287.67,True,346,18,5,2225,30,2,32,MERGED
24226,feat: retrieve ai token from frontend,butcherZ,2025-08-22T13:15:57Z,2025-08-29T12:02:20+00:00,2,166.77,True,386,65,21,2072,5,7,12,MERGED
24216,future(preview): keep highlights up to date on dom updates,remidej,2025-08-21T13:16:21Z,2025-08-28T12:14:27+00:00,6,166.97,True,389,117,6,656,7,7,14,MERGED
24213,future(preview): add content source maps service,remidej,2025-08-20T16:50:03Z,2025-08-26T11:40:09+00:00,26,138.84,True,206,46,13,1010,4,12,16,MERGED
24211,fix: wrong count of non draftAndPublish entries,Adzouz,2025-08-20T15:00:15Z,2025-08-26T07:45:23+00:00,4,136.75,True,37,11,7,530,4,1,5,MERGED
24207,Fix: content api route serialization,jhoward1994,2025-08-20T10:07:46Z,2025-08-26T08:49:49+00:00,6,142.7,True,37,4,4,1467,6,1,7,MERGED
24203,Apostrophe catastrophe,jaygooby,2025-08-19T14:05:13Z,2025-09-08T14:46:15+00:00,1,480.68,True,1,1,1,144,3,0,3,MERGED
24195,fix: reordering dynamic zones messes up indexes during validation,Adzouz,2025-08-18T14:13:00Z,2025-08-19T15:15:33+00:00,6,25.04,True,38,16,1,972,2,2,4,MERGED
24192,chore: update guided tour tracking events,markkaylor,2025-08-18T08:00:55Z,2025-08-25T08:35:19+00:00,18,168.57,True,55,29,5,305,5,4,9,MERGED
