number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
50907,api/types/build: move build options to client and backend,thaJeztah,2025-09-05T12:51:46Z,2025-09-05T17:46:25+00:00,4,4.91,True,437,416,38,157,2,2,4,MERGED
50906,contrib/check-config: check SCTP protocol option,randomnoise,2025-09-05T08:43:07Z,2025-09-08T12:25:00+00:00,1,75.7,True,1,0,1,761,0,0,0,MERGED
50905,api/types/checkpoint: move checkpoint options to client,thaJeztah,2025-09-05T07:47:43Z,2025-09-05T11:01:52+00:00,1,3.24,True,120,86,20,696,0,0,0,MERGED
50904,Prepare release notes for api/v1.52.0-beta.0,dmcgowan,2025-09-05T06:15:27Z,2025-09-05T17:12:19+00:00,2,10.95,True,1,0,2,21926,1,0,1,MERGED
50901,"vendor github.com/spf13/pflag v1.0.10, github.com/spf13/cobra v1.10.1",thaJeztah,2025-09-04T21:28:44Z,2025-09-05T08:52:14+00:00,1,11.39,True,783,70,19,289,0,0,0,MERGED
50900,"gha: skip ""vm"" checks if `ci/validate-only` label is set",thaJeztah,2025-09-04T20:23:02Z,2025-09-05T08:26:01+00:00,1,12.05,True,2,1,1,567,1,0,1,MERGED
50899,api/docs: update v1.52 docs with current swagger,thaJeztah,2025-09-04T19:53:22Z,2025-09-04T20:58:19+00:00,1,1.08,True,3,0,1,131,1,0,1,MERGED
50897,api/types/container: move container options to client,thaJeztah,2025-09-04T15:59:59Z,2025-09-05T07:29:57+00:00,9,15.5,True,731,744,135,528,2,5,7,MERGED
50893,api/types/image: make `InspectResponse.GraphDriver` optional,austinvazquez,2025-09-04T13:12:11Z,2025-09-04T19:08:26+00:00,4,5.94,True,7,9,6,624,3,1,4,MERGED
50890,[28.x backport] update to go1.24.7,vvoland,2025-09-03T18:34:34Z,2025-09-03T20:28:49+00:00,1,1.9,True,13,13,13,841,0,0,0,MERGED
