number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
2109,Added gpt4free.js to the dropdown links,ArSenic04,2024-07-14T07:06:04Z,2024-07-21T15:13:35+00:00,1,176.13,False,27,0,1,0,3,0,3,CLOSED
2106,"Add GPT4js to ""Powered by gpt4free""",zachey01,2024-07-11T20:47:25Z,2024-07-13T17:24:04+00:00,1,44.61,True,183,149,1,0,0,0,0,MERGED
2103,Enhancements and Updates Across Providers,kqlio67,2024-07-09T09:37:00Z,2024-07-11T18:03:13+00:00,1,56.44,True,1072,337,26,6249,1,1,2,MERGED
2080,fixed issue #2078,Anurag-Varma,2024-06-25T15:56:58Z,2024-06-26T12:04:28+00:00,7,20.12,False,41,17,1,160,1,1,2,CLOSED
1995,Add streaming and conversation support to gemini,hlohaus,2024-05-21T18:39:53Z,2024-05-22T18:18:42+00:00,1,23.65,True,100,43,6,0,0,18,18,MERGED
1977,"Fix js error in gui, Revert to_image in gui",hlohaus,2024-05-18T23:33:38Z,2024-05-19T01:42:51+00:00,1,2.15,True,53,121,4,0,0,1,1,MERGED
1974,"Fix OpenaiChat provider, improve proofofwork",hlohaus,2024-05-18T13:38:00Z,2024-05-18T14:54:00+00:00,1,1.27,True,62,57,4,0,0,17,17,MERGED
1966,Improve compatibility of openai-node,kokarare1212,2024-05-17T12:53:23Z,2024-05-17T16:43:17+00:00,1,3.83,True,7,2,3,617,1,4,5,MERGED
1914,add Ollama as a Provider,hdsz25,2024-05-02T03:18:43Z,2024-05-05T21:39:29+00:00,1,90.35,False,187,11,8,225,5,5,10,CLOSED
1911,"Fix workers, update readme",hlohaus,2024-04-29T18:22:40Z,2024-04-30T14:26:44+00:00,1,20.07,True,76,57,3,0,0,3,3,MERGED
1905,add authorization for g4f API,kafmws,2024-04-28T11:22:21Z,2024-04-28T20:47:42+00:00,1,9.42,True,36,6,2,100,0,5,5,MERGED
1901,Update reka vision,hlohaus,2024-04-27T09:48:22Z,2024-04-27T13:45:57+00:00,1,3.96,True,33,15,3,0,0,8,8,MERGED
1891,Update models list for `HuggingChat` provider,kogakisaki,2024-04-25T04:42:09Z,2024-04-25T10:05:24+00:00,1,5.39,True,3,2,1,45,0,3,3,MERGED
1881,Add nodriver to docker,hlohaus,2024-04-23T03:45:00Z,2024-04-23T15:38:42+00:00,1,11.89,True,106,56,8,0,0,8,8,MERGED
1875,Add image model list,hlohaus,2024-04-21T13:16:11Z,2024-04-21T23:35:07+00:00,2,10.32,True,553,312,33,0,0,130,130,MERGED
1871,Update DeepInfra models,nullstreak,2024-04-21T08:00:34Z,2024-05-08T16:57:25+00:00,1,416.95,False,6,6,3,103,3,5,8,CLOSED
1865,Add MetaAI Provider and some small improvments,hlohaus,2024-04-20T08:46:16Z,2024-04-20T18:12:36+00:00,1,9.44,True,314,71,21,0,0,53,53,MERGED
1835,Add model alias for gpt-4-turbo-preview in OpenaiChat Provider,ochen1,2024-04-13T20:28:44Z,2024-04-14T12:19:33+00:00,1,15.85,True,2,2,1,0,1,2,3,MERGED
1833,Update event loop on windows only for old curl_cffi,hlohaus,2024-04-13T16:03:09Z,2024-04-17T08:35:08+00:00,1,88.53,True,12,4,2,0,0,2,2,MERGED
1830,Add unittests for async client,hlohaus,2024-04-12T13:09:52Z,2024-04-12T16:01:54+00:00,1,2.87,True,82,15,7,0,0,21,21,MERGED
1814,Add OpenRouter and DeepInfraImage Provider,hlohaus,2024-04-10T00:26:51Z,2024-04-10T06:14:50+00:00,1,5.8,True,164,38,14,0,0,37,37,MERGED
1809,Don't give up searching for accessToken in HAR file,ochen1,2024-04-08T22:08:32Z,2024-04-09T16:18:58+00:00,1,18.17,True,5,2,1,1337,1,5,6,MERGED
1807,"Add WhiteRabbitNeo Provider, Many tiny improvments in the gui",hlohaus,2024-04-08T05:43:59Z,2024-04-09T17:40:42+00:00,1,35.95,True,4963,138,31,0,0,42,42,MERGED
1802,Add nodriver to OpenaiChat,hlohaus,2024-04-07T14:27:42Z,2024-04-07T17:59:28+00:00,1,3.53,True,43,3,4,0,0,8,8,MERGED
1792,Add Installation Guide for Windows,hlohaus,2024-04-06T08:48:00Z,2024-04-06T10:23:58+00:00,1,1.6,True,177,786,11,35,0,22,22,MERGED
1790,"Add Groq and Openai interfaces, Add integration tests",hlohaus,2024-04-05T23:05:21Z,2024-04-06T01:10:37+00:00,1,2.09,True,180,29,12,0,0,44,44,MERGED
1762,Fix attr conversation_id not found,hlohaus,2024-03-27T18:04:41Z,2024-03-28T16:17:59+00:00,1,22.22,True,32,22,5,0,0,6,6,MERGED
1755,Create z1,lovelife0321,2024-03-25T20:55:39Z,2024-03-26T09:25:45+00:00,1,12.5,False,1,0,1,7,2,0,2,CLOSED
1712,feat: docker add arm64 support,exfly,2024-03-16T09:07:30Z,2024-03-16T21:31:01+00:00,2,12.39,True,8,3,2,685,5,2,7,MERGED
1694,GigaChat models add,ComRSMaster,2024-03-13T22:35:10Z,2024-03-15T12:44:15+00:00,2,38.15,True,157,2,4,96,2,45,47,MERGED
1691,Add model preselection in gui,hlohaus,2024-03-13T16:53:10Z,2024-03-16T17:22:26+00:00,1,72.49,True,993,566,34,0,0,22,22,MERGED
1684,"Add count chars to gui, Add retry support to fix rate limit in Bing",hlohaus,2024-03-12T17:46:05Z,2024-03-13T14:17:25+00:00,1,20.52,True,223,153,12,0,0,49,49,MERGED
1672,Fix HuggingChat and PerplexityLabs and add HuggingFace provider,hlohaus,2024-03-11T01:42:23Z,2024-03-11T06:47:36+00:00,1,5.09,True,234,76,12,93,0,47,47,MERGED
1670,~ gui system prompt spacing,xtekky,2024-03-09T21:37:35Z,2024-03-10T19:30:00+00:00,1,21.87,True,2,2,1,106,3,1,4,MERGED
1667,"Expire cache, Fix multiple websocket conversations in OpenaiChat",hlohaus,2024-03-08T10:02:28Z,2024-03-09T18:51:35+00:00,1,32.82,True,267,230,6,49,1,0,1,MERGED
1663,Fix TypeError: 'Api' object is not callable,ramon-victor,2024-03-08T02:07:46Z,2024-03-08T08:28:37+00:00,1,6.35,True,3,3,1,271,1,3,4,MERGED
1642,Ignore empty auth header in api / Add live token count in gui,hlohaus,2024-02-29T13:45:45Z,2024-02-29T15:26:47+00:00,1,1.68,True,106,49,4,0,0,3,3,MERGED
1637,Add support for message history and system message in OpenaiChat,hlohaus,2024-02-26T22:41:48Z,2024-02-28T08:48:57+00:00,1,34.12,True,346,184,17,152,0,2,2,MERGED
1625,"Add FlowGpt provider, Fix issue with None values in api",hlohaus,2024-02-24T13:57:49Z,2024-02-25T06:23:20+00:00,1,16.43,True,169,28,7,0,0,8,8,MERGED
1622,Add remove messages from history,hlohaus,2024-02-24T05:58:24Z,2024-02-24T13:57:40+00:00,1,7.99,True,95,23,2,36,0,4,4,MERGED
1617,Set default values for generation config,hlohaus,2024-02-23T18:31:21Z,2024-02-23T19:57:22+00:00,1,1.43,True,12,6,2,24,0,4,4,MERGED
1586,Basic support for the temperature parameter,nullstreak,2024-02-14T02:24:43Z,2024-02-14T18:43:07+00:00,1,16.31,True,3,0,2,0,1,1,2,MERGED
1575,"Add GPT 4 support in You, Add camera input, Enable logging on debug i…",hlohaus,2024-02-11T01:00:14Z,2024-02-11T07:41:54+00:00,1,6.69,True,234,60,9,34,0,32,32,MERGED
1565,"Fix OpenaiChat provider, Fix issue with curl_cffi",hlohaus,2024-02-09T05:38:03Z,2024-02-09T07:51:49+00:00,1,2.23,True,83,11,5,0,0,14,14,MERGED
1564,Add Gemini Provider with image upload and generation,hlohaus,2024-02-08T21:03:24Z,2024-02-09T04:53:47+00:00,1,7.84,True,283,45,14,0,0,15,15,MERGED
1550,Change GeekGPT and FakeGPT status to inactive as owner statement,RasyiidWho,2024-02-05T11:31:18Z,2024-02-05T13:45:09+00:00,1,2.23,True,6,6,4,29,1,7,8,MERGED
1547,Added CodeLlama 70b model,nullstreak,2024-02-04T18:51:10Z,2024-02-05T13:47:24+00:00,1,18.94,True,8,1,1,0,1,4,5,MERGED
1516,Fix: ChromeDriver only supports characters in the BMP,hlohaus,2024-01-26T11:50:06Z,2024-01-27T15:09:21+00:00,1,27.32,True,259,225,25,44,0,35,35,MERGED
1513,#1503 Issue : update index.html and style.css,akashsahu25,2024-01-25T14:04:55Z,2024-01-26T12:23:13+00:00,2,22.3,False,3,3,2,64,1,4,5,CLOSED
1510,Add aiohttp_socks support,hlohaus,2024-01-23T22:48:42Z,2024-01-24T00:05:29+00:00,1,1.28,True,54,28,9,0,0,17,17,MERGED
1507,Fix: Model sometimes not converted,nullstreak,2024-01-23T08:56:02Z,2024-01-23T11:19:42+00:00,1,2.39,False,7,6,1,121,4,4,8,CLOSED
1505,Mish,hlohaus,2024-01-23T04:04:20Z,2024-01-23T08:31:02+00:00,1,4.45,True,7044,204,11,0,0,12,12,MERGED
1490,Improve doctypes in copilot,hlohaus,2024-01-21T12:36:26Z,2024-01-21T15:59:52+00:00,1,3.39,True,57,30,2,0,0,0,0,MERGED
1389,Add Gpt6 Provider,hlohaus,2023-12-25T00:38:53Z,2023-12-27T15:55:23+00:00,1,63.27,True,61,1,4,0,0,0,0,MERGED
1371,Added OpenChat's Aura Model as a new Provider,devAdityaa,2023-12-20T10:42:54Z,2023-12-23T19:27:00+00:00,3,80.73,True,57,1,2,99,9,0,9,MERGED
1366,Fixed FakeGPT error caused by empty token_ids list ,devAdityaa,2023-12-19T13:07:45Z,2023-12-19T20:39:41+00:00,1,7.53,True,1,1,1,209,2,0,2,MERGED
1182,fix(typs): Fixed minor typos,Abhishek-Mallick,2023-10-28T20:28:28Z,2023-10-29T18:59:34+00:00,1,22.52,True,3,3,1,38,1,0,1,MERGED
1051,Unify g4f tools (gui and api) into one CLI,ahobsonsayers,2023-10-12T01:39:49Z,2023-10-12T13:32:50+00:00,1,11.88,True,253,299,12,669,1,1,2,MERGED
954,Fix Aivvm and add new models in models.py,Commenter123321,2023-09-29T14:25:36Z,2023-10-01T02:27:52+00:00,1,36.04,True,54,39,3,21,0,0,0,MERGED
947,fixed bug: ImportError: cannot import name 'Request' from 'curl_cffi.…,yym68686,2023-09-26T15:13:19Z,2023-09-27T17:51:34+00:00,1,26.64,True,1,1,1,1276,1,0,1,MERGED
926,Introduce an async friendly ChatCompletion method,adettori,2023-09-20T08:44:21Z,2023-09-21T09:40:36+00:00,2,24.94,False,57,30,3,259,2,1,3,CLOSED
924,Fix async example in readme,hlohaus,2023-09-20T04:13:57Z,2023-09-22T19:40:59+00:00,15,63.45,True,381,127,16,77,3,5,8,MERGED
912,Update README.md,Yusufibin,2023-09-17T22:03:36Z,2023-09-18T22:51:42+00:00,1,24.8,True,2,2,1,11,0,0,0,MERGED
894,Add some new Providers,hlohaus,2023-09-11T22:49:33Z,2023-09-12T09:37:21+00:00,1,10.8,True,404,130,17,0,1,0,1,MERGED
873,"Move httpx requirement, Fix Ails and ChatgptAi Provider, Improve scripts",hlohaus,2023-09-02T02:51:53Z,2023-09-07T17:45:05+00:00,5,134.89,True,501,574,21,0,10,2,12,MERGED
844,"Add OpenAssistant and HuggingChat provider, Remove HugChat",hlohaus,2023-08-25T19:29:49Z,2023-08-28T20:08:23+00:00,1,72.64,True,555,360,15,0,2,1,3,MERGED
839,Wuguokai,bagusindrayana,2023-08-24T10:30:04Z,2023-08-25T16:19:24+00:00,3,29.82,True,67,0,2,18,0,1,1,MERGED
835,Docker Support for gpt4free,krjordan,2023-08-24T01:46:03Z,2023-09-11T11:35:01+00:00,1,441.82,True,128,16,3,752,5,0,5,MERGED
832,Fixed Equing non-streaming request error and added encoding and temperature settings.,zeng-rr,2023-08-22T07:14:30Z,2023-08-22T14:36:10+00:00,2,7.36,True,13,5,4,0,2,0,2,MERGED
830,Fix typos in README.md,gran4,2023-08-20T19:12:51Z,2023-08-22T14:35:15+00:00,1,43.37,True,4,4,1,0,0,0,0,MERGED
824,new vercel url,TotoB12,2023-08-18T18:01:54Z,2023-08-25T16:22:49+00:00,1,166.35,False,2,2,1,0,0,1,1,CLOSED
792,Update EasyChat.py,omidima,2023-08-08T08:53:14Z,2023-08-13T22:35:45+00:00,1,133.71,True,22,15,1,158,1,1,2,MERGED
777,Add a GitHub workflow to close inactive issues and PRs automatically,nonk123,2023-07-27T12:08:46Z,2023-08-07T11:21:04+00:00,2,263.2,True,31,0,1,289,1,0,1,MERGED
706,Update:Make streaming responses more like the OpenAI API.,kncxstudio,2023-06-30T03:10:39Z,2023-08-16T16:05:43+00:00,3,1140.92,False,44,29,1,57,3,1,4,CLOSED
693,Fix: There is no current event loop in thread.,ramon-victor,2023-06-27T16:30:37Z,2023-08-07T11:23:42+00:00,1,978.88,True,13,12,1,338,0,0,0,MERGED
602,Remove forced Streamlit version,Josh-XT,2023-05-25T11:52:45Z,2023-05-28T00:38:06+00:00,2,60.76,False,1,1,1,132,1,0,1,CLOSED
598,Fixed error in gpt4free/usesless/__init__.py [IndexError: list index out of range],enganese,2023-05-23T19:46:50Z,2023-05-24T17:40:12+00:00,1,21.89,True,4,1,1,1402,0,0,0,MERGED
468,Optimize dockerfile,bruvv,2023-05-05T11:32:40Z,2023-05-07T20:00:38+00:00,1,56.47,True,1,3,1,87,2,0,2,MERGED
287,refactor(gpt4free/cocalc/__init__.py): Refactored init file,valerii-software,2023-04-29T18:40:09Z,2023-04-30T11:19:14+00:00,1,16.65,True,48,15,3,207,1,0,1,MERGED
281,easy deployment with docker-compose,thebigbone,2023-04-29T13:31:32Z,2023-04-30T11:15:59+00:00,2,21.74,True,83,50,2,0,6,1,7,MERGED
246,Update __init__.py,xMazaki,2023-04-28T10:44:18Z,2023-04-28T11:50:55+00:00,1,1.11,False,3,3,1,40,0,0,0,CLOSED
219,Refactored code for improved efficiency and readability,Moslihbadr,2023-04-27T22:16:19Z,2023-04-28T23:06:03+00:00,4,24.83,False,32,30,1,1313,5,5,10,CLOSED
218,added openai-rev package,sudouser777,2023-04-27T21:23:00Z,2023-04-29T08:53:01+00:00,3,35.5,False,1357,518,71,129,7,3,10,CLOSED
210,قم بإنشاء ملف جديد,Ehea1996,2023-04-27T17:34:01Z,2023-04-28T08:01:57+00:00,1,14.47,False,1,0,1,8,2,0,2,CLOSED
200,Reformat code using PyCharm,AymaneHrouch,2023-04-27T12:48:24Z,2023-04-27T14:42:56+00:00,1,1.91,False,675,661,33,133,7,3,10,CLOSED
