number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
4507,change REAMDME.md coverage from coveralls into codecov,Yokozuna59,2023-06-17T14:32:07Z,2023-06-17T21:29:19+00:00,1,6.95,True,3,3,2,336,1,0,1,MERGED
4502,Sankey diagrams,nirname,2023-06-16T22:46:56Z,2023-07-02T04:38:45+00:00,76,365.86,True,1978,50,27,1692,26,42,68,MERGED
4501,standardized pie definitions,Yokozuna59,2023-06-16T20:07:09Z,2023-08-20T14:56:43+00:00,56,1554.83,True,702,563,24,304,11,23,34,MERGED
4500,Merge coverage,sidharthv96,2023-06-16T19:57:07Z,2023-06-17T11:52:50+00:00,1,15.93,True,254,663,5,354,0,1,1,MERGED
4498,Add coverage for E2E tests,sidharthv96,2023-06-16T14:59:27Z,2023-06-17T11:18:58+00:00,2,20.33,True,2820,2310,8,471,3,1,4,MERGED
4496,Fix graph not loading when the img loads too fast or fail to load,pierrickouw,2023-06-16T14:35:45Z,2023-07-18T08:02:30+00:00,4,761.45,True,23,4,2,400,3,1,4,MERGED
4491,Sankey diagrams,nirname,2023-06-14T17:31:16Z,2023-06-16T22:33:42+00:00,1,53.04,False,648,9,17,575,0,2,2,CLOSED
4490,"classDiagram.md Documentation examples: ""attribute type"" order is backwards compared to UML",chrisfcarroll,2023-06-14T15:36:03Z,2023-09-05T15:59:02+00:00,2,1992.38,False,25,25,1,612,1,0,1,CLOSED
4486,standardize info diagram definitions,Yokozuna59,2023-06-12T14:30:27Z,2023-06-16T12:14:32+00:00,42,93.73,True,2679,2502,53,1875,12,15,27,MERGED
4485,Document recommended file extension and MIME type docs,bollwyvl,2023-06-12T14:13:15Z,2023-06-13T15:50:19+00:00,2,25.62,True,28,0,2,577,5,1,6,MERGED
4478,Support for development in Docker,nirname,2023-06-10T22:59:57Z,2023-06-15T05:04:09+00:00,10,102.07,True,65,0,4,866,1,3,4,MERGED
4475,Fix Directives Documentation,adamazing,2023-06-10T11:37:28Z,2023-06-12T05:42:14+00:00,1,42.08,True,72,74,2,660,2,0,2,MERGED
4472,Fix link to Tutorials from n00b-overview page,Spiderpig86,2023-06-09T17:47:04Z,2023-06-10T03:12:23+00:00,2,9.42,True,2,2,2,570,1,1,2,MERGED
4470,Split formatted markdown strings with unicode support.,sidharthv96,2023-06-09T11:22:12Z,2023-07-25T15:21:05+00:00,10,1107.98,True,356,134,9,452,4,9,13,MERGED
4466,Feature/1838 actor creation destruction,Valentine14th,2023-06-08T16:51:24Z,2023-07-02T08:15:19+00:00,1,567.4,True,449,69,8,1359,4,0,4,MERGED
4460,Change C4 stereotype braces from ASCII <</>> to Unicode «/»,jonathan-r-young,2023-06-05T11:28:52Z,2023-06-16T15:08:39+00:00,2,267.66,True,1,1,1,873,2,0,2,MERGED
4452,Restore classes on edges for elk,yoavst,2023-06-02T19:22:15Z,2023-06-04T06:32:55+00:00,1,35.18,True,15,1,2,824,1,0,1,MERGED
4450,add `@mermaid-js/parser` separate package,Yokozuna59,2023-06-02T18:57:47Z,2024-03-06T09:23:16+00:00,46,6662.42,False,8365,3210,92,698,155,16,171,CLOSED
4436,Fix exceptions for empty lines,luin,2023-05-29T13:06:46Z,2023-06-05T06:13:44+00:00,4,161.12,True,17,4,3,550,1,2,3,MERGED
4416,Fix #4408: Handle wrapping long words ,MikeJeffers,2023-05-20T19:44:51Z,2023-06-08T06:16:09+00:00,2,442.52,True,63,2101,4,844,3,3,6,MERGED
4413,Add new chart xychart,subhash-halder,2023-05-20T14:05:35Z,2023-10-06T09:39:00+00:00,151,3331.56,True,6883,3332,42,373,27,107,134,MERGED
4411,Dongc/zenuml,dontry,2023-05-17T14:11:12Z,2023-05-17T17:56:25+00:00,1,3.75,True,4,4,3,321,1,0,1,MERGED
4405,Address mermaid-zenuml PR comments,dontry,2023-05-16T10:41:44Z,2023-05-16T17:55:30+00:00,5,7.23,True,153,71,6,656,1,2,3,MERGED
4400,Quadrant chart unicode arrows,sidharthv96,2023-05-15T08:07:39Z,2023-05-26T11:51:26+00:00,1,267.73,True,4,4,2,267,2,0,2,MERGED
4396,Fix a typo,gjtorikian,2023-05-14T18:27:27Z,2023-07-25T13:24:56+00:00,2,1722.96,True,1,1,1,37,1,1,2,MERGED
4395,Improve the wording of security level values,Gusted,2023-05-13T18:29:36Z,2023-05-15T06:18:45+00:00,1,35.82,True,10,10,2,532,0,0,0,MERGED
4383,Added support for quadrant chart,subhash-halder,2023-05-08T13:57:20Z,2023-05-15T07:49:24+00:00,21,161.87,True,2341,7,24,1213,12,23,35,MERGED
4378,test: fix classDiagramGrammer unit test,aloisklink,2023-05-07T17:30:58Z,2023-05-08T07:00:49+00:00,1,13.5,True,2,2,1,1391,3,0,3,MERGED
4376,Fix missing `await` in usage document,rhysd,2023-05-07T13:24:05Z,2023-05-08T07:01:22+00:00,1,17.62,True,4,4,2,322,1,0,1,MERGED
4374,Add integrations,remcohaszing,2023-05-07T12:08:35Z,2023-05-08T07:13:16+00:00,1,19.08,True,16,4,3,520,3,0,3,MERGED
4370,Allow overlapping notes,jgreywolf,2023-05-04T15:27:50Z,2023-05-08T07:11:33+00:00,1,87.73,True,188,50,9,473,1,0,1,MERGED
4367,Reject ridiculous years in Gantt charts.,toolness,2023-05-02T13:52:15Z,2023-05-02T19:07:05+00:00,2,5.25,True,17,1,2,392,0,1,1,MERGED
4366,Latest News section: update content,huynhicode,2023-05-02T05:51:37Z,2023-05-08T07:11:11+00:00,4,145.33,True,29,6,4,296,0,1,1,MERGED
4361,add master detail relationship support,tcbuzor,2023-04-30T18:29:34Z,2023-05-07T06:04:07+00:00,2,155.58,True,55,0,6,739,5,3,8,MERGED
4359,Add `suppressErrorRendering` option to avoid inserting 'Syntax error' message to DOM directly,rhysd,2023-04-29T15:45:52Z,2024-03-23T10:00:43+00:00,9,7890.25,True,156,21,6,845,11,4,15,MERGED
4356,Show all contributors in homepage,sidharthv96,2023-04-29T05:10:20Z,2023-05-09T04:32:09+00:00,8,239.36,True,3143,552,29,300,0,5,5,MERGED
4350,remove SimpleMarkdown,sidharthv96,2023-04-26T05:02:01Z,2023-05-08T07:16:28+00:00,6,290.24,True,219,280,9,632,3,2,5,MERGED
4349,Indent subgraph sections,danielcompton,2023-04-25T21:39:44Z,2023-05-15T06:46:38+00:00,1,465.12,True,2,2,1,289,0,0,0,MERGED
4347,Clarify FontAwesome support,josh-bouganim-avant,2023-04-25T18:05:05Z,2023-04-26T05:37:17+00:00,1,11.54,True,4,4,4,273,0,0,0,MERGED
4343,Use remark & rehype to process markdown.,sidharthv96,2023-04-25T04:54:29Z,2024-03-23T11:26:12+00:00,10,7998.53,False,331,124,6,906,0,4,4,CLOSED
4340,Refactor `cypress/helpers/util.ts`,RohanHandore,2023-04-24T06:47:11Z,2023-09-06T18:05:46+00:00,1,3251.31,True,13,25,1,973,5,1,6,MERGED
4338,fix ClassGrammar,sidharthv96,2023-04-23T18:47:00Z,2023-04-24T15:13:48+00:00,1,20.45,True,102,18,6,402,0,0,0,MERGED
4337,Release/10.2.0,sidharthv96,2023-04-23T17:37:07Z,2023-05-24T17:19:48+00:00,2,743.71,True,12869,6418,299,361,5,1,6,MERGED
4334,Add `@mermaid-js/mermaid-zenuml` package for zenuml Integration,sidharthv96,2023-04-22T19:05:27Z,2023-06-02T06:41:50+00:00,13,971.61,True,1603,102,25,361,10,14,24,MERGED
4315,Docs: Flowchart - minor verbiage update,huynhicode,2023-04-18T19:44:35Z,2023-05-08T13:19:48+00:00,7,473.59,True,7,8,2,307,2,2,4,MERGED
4303,Multiple updates to class diagram,jgreywolf,2023-04-17T02:48:21Z,2023-04-23T18:07:24+00:00,1,159.32,True,950,880,9,432,2,0,2,MERGED
4296,Updating documentation on notes for classes within class diagrams,Will-Low,2023-04-13T16:13:33Z,2023-04-23T17:18:16+00:00,1,241.08,True,26,2,2,122,0,1,1,MERGED
4295,Fix and test a bunch of invalid CSS issues,aloisklink,2023-04-13T07:45:56Z,2023-04-13T12:38:11+00:00,1,4.87,True,227,47,10,2013,0,0,0,MERGED
4288,fix: Adjust piechart viewbox for mobile devices with small width,iwestlin,2023-04-10T11:33:40Z,2023-11-28T12:13:11+00:00,7,5568.66,True,22,31,3,876,4,7,11,MERGED
4285,fix: really import esm version of dayjs,emersonbottero,2023-04-08T02:38:14Z,2023-04-09T05:49:42+00:00,2,27.19,True,7,7,4,154,3,1,4,MERGED
4281,Add UMD build Back,sidharthv96,2023-04-05T16:38:16Z,2023-04-23T17:10:02+00:00,10,432.53,True,11,2,2,341,9,1,10,MERGED
4278,Fix git graph css bracket leak,lishid,2023-04-04T15:24:27Z,2023-04-17T11:59:27+00:00,2,308.58,True,0,1,1,357,1,0,1,MERGED
4272,Add Slab to the list of integrations,luin,2023-04-03T15:23:08Z,2023-04-13T12:35:24+00:00,1,237.2,True,2,0,2,441,1,0,1,MERGED
4268,fix: image rendering in nodes,Valentine14th,2023-04-01T00:20:47Z,2023-04-10T17:09:40+00:00,1,232.81,True,354,292,11,1559,2,0,2,MERGED
4261,Bar chart (using gantt chart),karistom,2023-03-31T06:05:41Z,2023-04-05T11:07:07+00:00,1,125.02,True,116,10,4,450,5,0,5,MERGED
4259,Refactor to consolidate shared svgDraw components,jgreywolf,2023-03-30T18:08:03Z,2023-05-03T23:57:09+00:00,3,821.82,True,162,219,9,312,1,2,3,MERGED
4258,fix(#4256): Keep error diagram on screen,sidharthv96,2023-03-30T17:41:33Z,2023-03-31T06:34:53+00:00,1,12.89,True,98,51,9,385,0,0,0,MERGED
4257,fix(#4137): Cleanup comments before parsing,sidharthv96,2023-03-30T16:40:27Z,2023-03-31T06:32:56+00:00,1,13.87,True,120,21,9,392,1,0,1,MERGED
4253,Define and export the Mermaid type,remcohaszing,2023-03-29T15:00:13Z,2023-03-30T18:26:49+00:00,1,27.44,True,4,2,1,451,0,0,0,MERGED
4247,Updated render to remove comments from text,kshitijsaksena,2023-03-25T13:43:21Z,2023-03-28T14:26:55+00:00,1,72.73,True,4,1,2,410,2,0,2,MERGED
4246,Fix hexagon node flowchart code example in docs,piradata,2023-03-24T20:46:05Z,2023-03-25T21:09:57+00:00,1,24.4,True,1,5,2,61,1,0,1,MERGED
4238,Implement repeating tasks,JeremyFunk,2023-03-23T21:41:57Z,2023-03-31T06:43:13+00:00,3,177.02,True,238,57,16,481,2,3,5,MERGED
4237,Fix typos in timeline docs,xuanxu,2023-03-23T14:09:04Z,2023-03-23T20:00:39+00:00,1,5.86,True,4,4,2,252,0,0,0,MERGED
4231,chore(deps): update pnpm to v7.30.1,renovate,2023-03-20T00:59:54Z,2023-03-23T20:04:30+00:00,1,91.08,True,1,1,1,1593,0,0,0,MERGED
4230,docs: Remove repeated phrase,vorburger,2023-03-19T10:01:02Z,2023-03-23T19:58:12+00:00,1,105.95,True,2,2,2,361,0,0,0,MERGED
4228,Update @types/lodash-es,remcohaszing,2023-03-17T11:30:25Z,2023-03-17T18:52:30+00:00,1,7.37,True,5,5,2,365,0,0,0,MERGED
4213,Support node16 module resolution,remcohaszing,2023-03-11T14:01:27Z,2023-04-13T15:33:28+00:00,5,793.53,True,767,720,216,710,16,3,19,MERGED
4206,Implement `package` on class diagram,ksilverwall,2023-03-09T14:58:46Z,2023-05-03T23:58:08+00:00,6,1328.99,True,831,65,9,433,9,5,14,MERGED
