number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
10551,Update README.md,jvishnuvardhan,2022-03-23T08:49:14Z,2022-03-23T20:23:27+00:00,2,11.57,True,88,2,1,87,0,0,0,MERGED
10550,Fixed movielens dataset URL,npanpaliya,2022-03-22T09:26:09Z,2022-03-25T04:14:54+00:00,1,66.81,True,2,2,2,994,1,0,1,MERGED
10546,Create SECURITY.md,jvishnuvardhan,2022-03-18T16:11:25Z,2022-03-23T06:11:38+00:00,1,110.0,True,251,0,1,190,0,0,0,MERGED
10544,Create CODE_OF_CONDUCT.md,jvishnuvardhan,2022-03-18T14:36:06Z,2022-03-23T06:11:15+00:00,2,111.59,True,79,0,1,172,0,0,0,MERGED
10542,Create RELEASE.md,jvishnuvardhan,2022-03-17T19:21:57Z,2022-03-23T16:30:14+00:00,1,141.14,False,38,0,1,269,1,0,1,CLOSED
10537,Added Panoptic deeplab,srihari-humbarwadi,2022-03-16T08:23:45Z,2022-06-02T18:10:23+00:00,2,1881.78,True,3380,2,18,1058,0,9,9,MERGED
10514,Longformer,ZihanWangKi,2022-02-25T05:26:14Z,2022-03-22T20:24:26+00:00,5,614.97,True,2912,0,14,1075,2,7,9,MERGED
10475,Check in seq_flow_lite: add the pQRNN model,khoatrinh,2022-01-28T23:41:07Z,2022-02-02T00:32:59+00:00,1,96.86,True,698,2,9,50,1,0,1,MERGED
10465,Fix pcl_rl bugs,dkqkxx,2022-01-20T06:33:54Z,2022-01-20T15:53:19+00:00,1,9.32,True,4,4,2,1307,1,0,1,MERGED
10464,Link to an example is updated,jvishnuvardhan,2022-01-19T00:50:00Z,2022-01-20T22:01:56+00:00,1,45.2,True,2,2,1,1378,1,0,1,MERGED
10460,Fix pcl_rl bugs,dkqkxx,2022-01-16T07:13:14Z,2022-01-20T06:34:34+00:00,2,95.36,False,4,4,2,1307,2,0,2,CLOSED
10458,Documentation Data Efficient Transformer,sigeisler,2022-01-13T19:01:54Z,2023-04-06T17:06:18+00:00,5,10750.07,False,1490,1,2,1371,4,0,4,CLOSED
10449,Added: VGG-16 configurations and model,miguelCalado,2022-01-07T01:36:32Z,2022-01-13T23:03:08+00:00,3,165.44,True,407,0,8,1974,4,1,5,MERGED
10432,Fixing broken link,AsherBarak,2021-12-19T14:10:20Z,2022-01-06T04:44:37+00:00,1,422.57,True,1,1,1,1307,0,0,0,MERGED
10414,roformer,ZihanWangKi,2021-12-03T01:11:30Z,2021-12-11T05:58:33+00:00,3,196.78,False,1732,0,12,964,2,4,6,CLOSED
10407,YOLO Family: serving,Tyan3001,2021-11-30T23:06:43Z,2023-02-10T21:08:38+00:00,1,10486.03,False,156,1,2,523,0,0,0,CLOSED
10389,Fixed preprocessing link and added clarifications about vocabulary size,vlasenkoalexey,2021-11-23T18:55:56Z,2021-12-15T16:24:21+00:00,1,525.47,True,6,3,2,1380,0,0,0,MERGED
10373,Pix3D TFRecord Generator for Mesh R-CNN,davidliii,2021-11-16T17:54:18Z,2023-02-09T18:25:51+00:00,5,10800.53,False,1704,0,9,2629,0,3,3,CLOSED
10372,Fix the Bert2Bert call when padded_decode is set to True,LoicDagnas,2021-11-16T15:44:02Z,2024-01-26T21:24:05+00:00,3,19229.67,False,30,8,2,929,2,1,3,CLOSED
10367,YOLO Family: Kmeans,vishnubanna,2021-11-13T05:48:27Z,2022-04-05T04:54:50+00:00,4,3431.11,False,419,11,6,632,2,9,11,CLOSED
10356,Remove duplicate lines from readme,akindofyoga,2021-11-09T19:28:44Z,2021-12-11T06:00:29+00:00,2,754.53,True,0,2,1,784,1,0,1,MERGED
10355,Assemblenet++ Migration with TF2 (#10288),ryan0507,2021-11-09T16:38:34Z,2022-07-19T01:46:53+00:00,2,6033.14,False,23,0,2,1888,1,0,1,CLOSED
10338,Added training and evaluation guide for panoptic maskrcnn,srihari-humbarwadi,2021-10-28T16:02:58Z,2022-01-12T22:26:09+00:00,2,1830.39,True,172,24,5,552,0,3,3,MERGED
10336,Roformer,ZihanWangKi,2021-10-28T08:38:15Z,2021-11-29T06:29:21+00:00,3,765.85,True,1697,0,12,1094,3,9,12,MERGED
10333,experiments eval verification and fixes,vishnubanna,2021-10-25T19:38:20Z,2021-12-11T05:59:57+00:00,1,1114.36,False,1301,52,23,554,0,0,0,CLOSED
10324,Fix MixupAndCutmix float16 support and also allow for one-hot encoded labels,usryokousha,2021-10-20T15:49:01Z,2023-02-02T00:08:08+00:00,1,11264.32,False,1623,1588,2,1812,2,2,4,CLOSED
10312,YOLO PR: some larger experiments,vishnubanna,2021-10-16T15:05:49Z,2021-11-12T20:24:20+00:00,2,653.31,True,1007,49,20,575,0,2,2,MERGED
10303,Added Panoptic FPN architecture,srihari-humbarwadi,2021-10-09T16:34:02Z,2021-11-02T07:04:14+00:00,3,566.5,True,0,0,0,676,0,2,2,MERGED
