number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
9723,[V3] update example_node.py to use V3 schema,bigcat88,2025-09-04T16:53:24Z,2025-10-02T22:20:29+00:00,1,677.45,True,69,94,1,0,2,0,2,MERGED
9716,[V3] convert CLIPTextEncodeSDXL nodes to V3 schema,bigcat88,2025-09-04T09:43:41Z,2025-09-26T21:15:44+00:00,1,539.53,True,57,40,1,365,0,0,0,MERGED
9706,Fix progress update crossover between users,guill,2025-09-03T20:18:10Z,2025-09-04T23:13:28+00:00,1,26.92,True,295,18,16,326,0,0,0,MERGED
9698,[V3] convert Moonvalley API nodes to the V3 schema,bigcat88,2025-09-03T09:44:15Z,2025-09-12T21:41:26+00:00,3,227.95,True,299,275,1,422,1,2,3,MERGED
9694,Fix showing progress from other sessions,guill,2025-09-03T06:18:18Z,2025-09-03T20:14:01+00:00,1,13.93,False,295,18,16,325,1,0,1,CLOSED
9682,Add support for Chroma Radiance,blepping,2025-09-02T14:13:24Z,2025-09-13T21:58:43+00:00,3,271.76,True,770,9,10,3041,12,1,13,MERGED
9672,Add Support for OneTrainers Output Embedding,Koratahiu,2025-09-01T19:18:55Z,2025-10-01T20:19:55+00:00,2,721.02,False,96,23,1,296,5,1,6,CLOSED
9663,feat: ComfyUI can be run on the specified Ascend NPU,muxuezzz,2025-09-01T08:29:16Z,2025-09-28T02:36:03+00:00,1,642.11,True,1,0,1,488,7,0,7,MERGED
9645,Add support for extra custom node path.,realno,2025-08-31T04:52:08Z,2025-09-13T02:04:30+00:00,1,309.21,False,376,1,6,830,3,1,4,CLOSED
9637,Support wav2vec base models,kijai,2025-08-30T18:00:03Z,2025-09-13T01:52:59+00:00,9,319.88,True,99,24,2,482,0,1,1,MERGED
9607,Accept prompt_id in interrupt handler,deepanjanroy,2025-08-28T22:12:07Z,2025-09-02T23:41:11+00:00,1,121.48,True,28,1,1,640,0,0,0,MERGED
9566,Adding Google Gemini Image API node,Kosinkadink,2025-08-26T23:29:34Z,2025-08-27T02:20:44+00:00,3,2.85,True,314,95,3,169,0,1,1,MERGED
9560,fix: add cache headers for images ,arjansingh,2025-08-26T17:53:49Z,2025-09-05T18:32:25+00:00,12,240.64,True,311,8,4,784,1,7,8,MERGED
9545,[Assets] Initial implementation,bigcat88,2025-08-25T16:24:59Z,2025-09-18T21:07:18+00:00,8,580.71,True,8065,1003,49,224,4,5,9,MERGED
9542,Add DPM++ 2M SDE Heun (RES) sampler,Balladie,2025-08-25T12:23:11Z,2025-08-27T23:07:31+00:00,2,58.74,True,16,1,2,545,4,1,5,MERGED
9491,[V3] convert nodes_post_processing to V3 schema,bigcat88,2025-08-22T05:53:39Z,2025-09-26T21:14:43+00:00,1,855.35,True,112,139,1,88,1,0,1,MERGED
9487,[V3] convert Runway API nodes to the V3 schema,bigcat88,2025-08-22T04:26:29Z,2025-09-03T20:18:28+00:00,3,303.87,True,338,368,1,319,2,1,3,MERGED
9477,feat(api-nodes): add ByteDance Image nodes,bigcat88,2025-08-21T11:23:27Z,2025-09-03T20:17:08+00:00,1,320.89,True,337,0,2,228,1,0,1,MERGED
9443,"feat(api-nodes): change ""OpenAI Chat"" display name to ""OpenAI ChatGPT""",bigcat88,2025-08-20T08:14:38Z,2025-08-22T17:50:36+00:00,2,57.6,True,3,3,1,0,0,0,0,MERGED
9440,feat(api-nodes): add copy button to Gemini Chat node,bigcat88,2025-08-20T06:30:06Z,2025-08-22T17:51:14+00:00,2,59.35,True,24,1,1,168,0,0,0,MERGED
9425,LTXV: fix key frame noise mask dimensions for when real noise mask exists,harelc,2025-08-19T11:07:05Z,2025-08-20T07:33:10+00:00,1,20.43,True,1,1,1,178,0,0,0,MERGED
9370,convert String nodes to V3 schema,bigcat88,2025-08-16T12:09:33Z,2025-08-22T02:03:57+00:00,3,133.91,True,245,220,1,30,0,1,1,MERGED
9313,Update template to 0.1.59,comfyui-wiki,2025-08-13T05:08:42Z,2025-08-13T06:50:50+00:00,1,1.7,True,1,1,1,125,0,0,0,MERGED
9304,api_nodes: release version of google's models,bigcat88,2025-08-12T19:47:39Z,2025-08-19T20:29:24+00:00,2,168.7,True,3,1,1,45,0,0,0,MERGED
9284,remove creation of non-used asyncio_loop,bigcat88,2025-08-11T17:16:38Z,2025-08-11T20:48:17+00:00,1,3.53,True,0,2,1,269,1,0,1,MERGED
9278,[V3] convert Ideogram API nodes to the V3 schema,bigcat88,2025-08-11T08:09:32Z,2025-08-22T02:06:52+00:00,2,257.96,True,257,279,1,99,0,1,1,MERGED
9272,[V3] convert Google Veo API node to the V3 schema,bigcat88,2025-08-10T08:59:16Z,2025-08-22T02:06:13+00:00,3,281.12,True,190,142,1,123,0,1,1,MERGED
9271,"fix(Kling Image API Node): do not pass ""image_type"" when no image",bigcat88,2025-08-10T05:47:25Z,2025-08-11T21:15:15+00:00,1,39.46,True,5,1,1,518,2,0,2,MERGED
9257,api_nodes: add kling-v2-1 and v2-1-master,bigcat88,2025-08-09T05:57:18Z,2025-08-19T20:28:07+00:00,1,254.51,True,5,0,2,636,0,0,0,MERGED
9238,Added context window support to core sampling code,Kosinkadink,2025-08-08T01:08:39Z,2025-08-14T01:33:06+00:00,1,144.41,True,639,5,5,1520,1,0,1,MERGED
9182,Update template to 0.1.48,comfyui-wiki,2025-08-05T06:07:44Z,2025-08-05T07:48:56+00:00,1,1.69,True,1,1,1,83,1,0,1,MERGED
9110,Add Veo3 video generation node with audio support,christian-byrne,2025-07-30T09:51:50Z,2025-08-05T05:52:25+00:00,1,140.01,True,2715,144,4,11,0,1,1,MERGED
9089,Add workflow templates version tracking to system_stats response,christian-byrne,2025-07-29T03:29:58Z,2025-09-27T04:29:13+00:00,1,1440.99,True,108,0,3,326,0,0,0,MERGED
9038,Update negative prompt for Moonvalley nodes,Thor-ATX,2025-07-25T03:02:08Z,2025-07-25T21:27:03+00:00,1,18.42,True,224,135,1,0,3,0,3,MERGED
9034,"[V3] 14 more converted files (letters L, H, U, V, T) ",bigcat88,2025-07-24T13:19:42Z,2025-07-24T19:19:38+00:00,1,6.0,True,2385,127,29,723,1,2,3,MERGED
