number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
31225,doc: Fix grammatical errors in multisig-tutorial.md,secp512k2,2024-11-05T20:14:04Z,2024-11-14T10:26:03+00:00,1,206.2,True,1,1,1,80,1,0,1,MERGED
31223,"net, init: derive default onion port if a user specified a -port",mzumsande,2024-11-05T18:01:38Z,2024-12-13T23:56:52+00:00,12,917.92,True,94,19,9,790,11,6,17,MERGED
31222,tests: Handle BDB dynamic pagesize,achow101,2024-11-05T17:55:23Z,2024-11-06T21:10:41+00:00,1,27.25,False,7,4,1,130,3,1,4,CLOSED
31221,ci: Split out native fuzz jobs for macOS and windows (take 2),dergoegge,2024-11-05T14:45:57Z,2024-11-26T18:30:13+00:00,25,507.74,True,68,8,2,256,12,8,20,MERGED
31216,Update secp256k1 subtree to v0.6.0,achow101,2024-11-04T20:02:29Z,2024-11-06T11:15:30+00:00,2,39.22,True,4750,297,59,89,6,0,6,MERGED
31215,rpc: increase the defaults for -rpcthreads and -rpcworkqueue,vasild,2024-11-04T16:13:31Z,2024-12-30T18:45:54+00:00,10,1346.54,True,12,3,2,283,6,1,7,MERGED
31213,fuzz: Fix difficulty target generation in `p2p_headers_presync`,marcofleon,2024-11-04T15:00:05Z,2024-11-20T11:46:28+00:00,13,380.77,True,34,4,2,738,5,4,9,MERGED
31212,util: Improve documentation and negation of args,hodlinator,2024-11-04T14:15:32Z,2024-12-04T18:20:58+00:00,57,724.09,True,212,75,16,493,21,45,66,MERGED
31209,test: cover edge case for lockunspent rpc,Abdulkbk,2024-11-04T11:57:19Z,2025-02-20T15:22:32+00:00,1,2595.42,False,3,0,1,446,8,0,8,CLOSED
31203,fuzz: fix `implicit-integer-sign-change` in wallet_create_transaction,brunoerg,2024-11-01T14:15:00Z,2024-11-01T15:40:53+00:00,1,1.43,True,1,1,1,4302,3,0,3,MERGED
31198,"init: warn, don't error, when '-upnp' is set",darosior,2024-10-31T18:10:38Z,2024-11-01T21:15:33+00:00,1,27.08,True,2,2,1,309,9,0,9,MERGED
31197,refactor: mining interface 30955 followups,Sjors,2024-10-31T18:07:14Z,2024-12-17T17:32:52+00:00,12,1127.43,True,25,24,5,62,3,2,5,MERGED
31196,Prune mining interface,Sjors,2024-10-31T17:17:30Z,2024-12-18T19:44:21+00:00,9,1154.45,True,15,67,5,792,12,2,14,MERGED
31192,"depends, doc: List packages required to build `qt` package separately",hebasto,2024-10-31T13:20:58Z,2024-11-05T16:13:31+00:00,12,122.88,True,8,2,1,174,5,3,8,MERGED
31191,"build: Make G_FUZZING constexpr, require -DBUILD_FOR_FUZZING=ON to fuzz",maflcko,2024-10-31T13:00:35Z,2024-11-05T11:05:38+00:00,4,118.08,True,17,22,7,607,18,1,19,MERGED
