number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
19044,Gently rework icon and background image validation,DHowett,2025-06-16T20:39:00Z,2025-06-16T23:01:36+00:00,3,2.38,True,70,31,1,993,0,1,1,MERGED
19035,Localization Updates - main - 06/14/2025 03:04:55,consvc,2025-06-14T03:04:56Z,2025-06-17T03:42:04+00:00,1,72.62,True,52,0,13,0,0,0,0,MERGED
19034,Indicate support for OSC 52 in the DA1 report,j4james,2025-06-14T00:43:10Z,2025-06-19T01:13:00+00:00,3,120.5,True,42,19,7,1070,3,0,3,MERGED
19028,Fix mutable default argument in `vttests/common.py::sgr_n`,mohiuddin-khan-shiam,2025-06-13T02:06:54Z,2025-06-24T19:19:23+00:00,2,281.21,True,12,1,1,914,0,0,0,MERGED
19027,Display a warning if SUI is unable to write to settings file,carlos-zamora,2025-06-13T00:25:05Z,2025-06-24T20:06:03+00:00,5,283.68,True,46,25,15,1295,1,2,3,MERGED
19026,Ensure items is not null before checking its size so we dont crash,jamespack,2025-06-12T23:24:49Z,2025-06-13T00:34:52+00:00,2,1.17,True,1,1,1,363,3,0,3,MERGED
19025,Small enhancements for VS profile generation,reynoldskr,2025-06-12T21:36:52Z,2025-06-13T22:41:10+00:00,6,25.07,True,40,6,2,466,11,3,14,MERGED
19024,Manually focus panes after swapping them,carlos-zamora,2025-06-12T17:45:05Z,2025-06-13T22:43:13+00:00,1,28.97,True,14,2,1,686,0,0,0,MERGED
19023,Fix crash when closing multiple panes simultaneously,carlos-zamora,2025-06-12T17:19:22Z,2025-06-24T21:58:33+00:00,5,292.65,True,7,0,1,900,0,1,1,MERGED
19020,build: adjust for changes in the Az.Accounts module,DHowett,2025-06-11T20:45:18Z,2025-06-18T23:04:45+00:00,1,170.32,True,1,1,1,134,0,0,0,MERGED
19014,Try to get the client name during DefTerm handoff,DHowett,2025-06-06T23:11:29Z,2025-06-24T21:33:27+00:00,5,430.37,True,7,0,1,0,2,1,3,MERGED
19001,[UX] Settings UI refinements,niels9001,2025-06-04T09:05:08Z,2025-07-23T17:07:11+00:00,10,1184.03,True,160,155,15,914,4,10,14,MERGED
18996,build: try even harder to find a working VC tools version,DHowett,2025-06-02T17:16:27Z,2025-06-02T18:27:22+00:00,4,1.18,True,21,1,1,117,0,1,1,MERGED
18993,Tweak spacing on about dialog,niels9001,2025-06-02T13:20:51Z,2025-06-03T15:38:16+00:00,3,26.29,True,17,14,1,613,8,0,8,MERGED
18987,Create devcontainer.json,Ybk1600,2025-05-30T16:54:13Z,2025-05-31T18:48:19+00:00,1,25.9,False,5,0,2,334,2,0,2,CLOSED
18986,Back Button in Settings,Techypanda,2025-05-30T13:39:34Z,2025-06-04T06:43:01+00:00,2,113.06,False,60,19,3,827,5,1,6,CLOSED
18980,Localization Updates - main - 05/29/2025 03:05:25,consvc,2025-05-29T03:05:25Z,2025-05-31T03:39:32+00:00,1,48.57,True,1225,354,26,0,3,0,3,MERGED
18976,Preserve the cursor row during Clear Buffer,lhecker,2025-05-28T14:03:57Z,2025-06-25T16:31:28+00:00,15,674.46,True,69,37,10,410,12,4,16,MERGED
18970,fuzzing: make fuzzing work with vcpkg and the new library layout,DHowett,2025-05-27T21:55:15Z,2025-05-27T22:56:11+00:00,1,1.02,True,21,1,4,81,0,0,0,MERGED
18949,Add support for OSC 52 clipboard copy in conhost,j4james,2025-05-26T09:01:16Z,2025-06-10T20:09:51+00:00,10,371.14,True,60,2,7,718,2,4,6,MERGED
18946,Add arm64 build support using the build script,jamespack,2025-05-25T03:40:44Z,2025-06-24T20:56:49+00:00,2,737.27,True,1,0,1,655,1,0,1,MERGED
18942,"fix: don't print bidi isolates LRI, RLI, FSI, PDI",adalinesimonian,2025-05-23T01:15:09Z,2025-05-30T17:06:40+00:00,10,183.86,True,6,1,1,658,14,3,17,MERGED
18940,Upgrade to check-spelling v0.0.25,jsoref,2025-05-22T15:04:42Z,2025-06-24T20:54:05+00:00,27,797.82,True,701,743,107,1126,9,21,30,MERGED
18927,Fix build errors from updated VS build agents,carlos-zamora,2025-05-19T21:28:59Z,2025-05-22T23:57:04+00:00,3,74.47,True,6,6,4,112,3,0,3,MERGED
18926,Add branding and unpackaged metadata to a few telemetry events,carlos-zamora,2025-05-19T18:46:57Z,2025-05-22T23:56:01+00:00,12,77.15,True,46,151,5,391,0,5,5,MERGED
18915,Add reflection to the ActionArgs in the settings model,PankajBhojwani,2025-05-14T23:12:45Z,2025-09-03T20:36:10+00:00,55,2685.39,True,1065,277,19,1143,1,48,49,MERGED
18912,Eagerly persist on WM_ENDSESSION,lhecker,2025-05-14T17:23:53Z,2025-05-22T23:02:59+00:00,3,197.65,True,11,3,2,268,0,1,1,MERGED
18908,Localization Updates - main - 05/14/2025 03:05:55,consvc,2025-05-14T03:05:56Z,2025-05-22T23:52:41+00:00,2,212.78,True,3048,58,52,0,0,0,0,MERGED
18907,Add reset cache and settings buttons to SUI,carlos-zamora,2025-05-13T23:39:25Z,2025-05-14T17:34:41+00:00,2,17.92,True,134,15,9,463,2,1,3,MERGED
18906,wpf: force builtin glyphs,DHowett,2025-05-13T21:57:33Z,2025-05-13T23:18:16+00:00,2,1.35,True,1,0,1,60,0,0,0,MERGED
18905,wpf: allow OSC 52 to write the clipboard,DHowett,2025-05-13T21:56:43Z,2025-05-13T23:18:06+00:00,3,1.36,True,10,4,3,103,0,5,5,MERGED
18904,Load .wt.json snippets from parent directories,carlos-zamora,2025-05-13T21:03:52Z,2025-05-14T17:34:13+00:00,3,20.51,True,76,22,2,651,0,6,6,MERGED
18900,"Bind ""Clear buffer"" action to Ctrl+Shift+K",carlos-zamora,2025-05-12T23:45:12Z,2025-05-13T17:46:17+00:00,1,18.02,True,1,0,1,61,0,0,0,MERGED
18899,Speculative: remove overeager line wrapping in AdaptDispatch,DHowett,2025-05-12T23:40:42Z,2025-05-14T00:14:46+00:00,1,24.57,True,0,7,1,76,1,0,1,MERGED
18898,Persist window layout every few minutes,carlos-zamora,2025-05-12T23:10:42Z,2025-05-14T18:08:07+00:00,2,42.96,True,39,13,9,610,1,0,1,MERGED
18896,Update to TouchdownBuildTask v5,DHowett,2025-05-12T18:56:34Z,2025-05-12T21:06:22+00:00,1,2.16,True,1,1,1,18,0,0,0,MERGED
18888,Fix remaining settings container previews in SUI,carlos-zamora,2025-05-09T22:42:29Z,2025-05-13T20:39:22+00:00,3,93.95,True,116,26,11,530,0,4,4,MERGED
18886,Use Microsoft.Windows.Settings module for enabling developer mode,mdanish-kh,2025-05-09T21:22:35Z,2025-05-09T23:13:19+00:00,2,1.85,True,6,6,3,542,3,0,3,MERGED
18885,FIX#18877 Triple-click to select logical line,albus-droid,2025-05-08T22:42:47Z,2025-05-09T23:00:47+00:00,2,24.3,True,27,0,2,1060,10,0,10,MERGED
18869,[1.22] Fix teardown when 'allowHeadless' is enabled,carlos-zamora,2025-05-03T00:26:13Z,2025-05-08T18:20:19+00:00,2,137.9,True,1,1,1,2870,1,0,1,MERGED
18864,Fix SGR mouse movement reports,j4james,2025-05-02T00:04:15Z,2025-05-02T22:36:45+00:00,2,22.54,True,22,32,3,877,4,0,4,MERGED
18862,Account for custom cell sizes in launch size calculation,j4james,2025-05-01T15:10:37Z,2025-05-01T18:28:44+00:00,1,3.3,True,3,0,1,395,3,0,3,MERGED
18861,wpf: use the new TSF implementation,DHowett,2025-05-01T03:42:20Z,2025-05-02T23:30:52+00:00,4,43.81,True,106,0,2,336,0,4,4,MERGED
18856,Bring back changes required to build conhost-1.24 in Windows,DHowett,2025-04-29T22:54:35Z,2025-05-02T19:27:28+00:00,2,68.55,True,39,19,13,0,1,2,3,MERGED
18855,Fix two image erasure bugs,j4james,2025-04-29T20:39:59Z,2025-04-29T23:15:39+00:00,2,2.59,True,22,11,2,850,3,0,3,MERGED
18854,Implement custom text context menus to fix crashes,lhecker,2025-04-29T16:37:25Z,2025-05-14T19:47:24+00:00,7,363.17,True,521,36,28,594,1,6,7,MERGED
18853,Port OSS consumption changes from OS PR !12826284,DHowett,2025-04-28T21:46:02Z,2025-04-29T20:23:24+00:00,3,22.62,True,38,36,35,35,0,1,1,MERGED
18841,release-engineering: package (during build) and upload GPO templates,DHowett,2025-04-25T17:49:18Z,2025-04-25T23:00:49+00:00,1,5.19,True,20,5,2,71,0,0,0,MERGED
18840,Remove virtual functions in BaseWindow with CRTP,HO-COOH,2025-04-25T17:33:30Z,2025-04-25T22:55:24+00:00,2,5.37,True,14,24,3,113,2,0,2,MERGED
18836,wpf: strong-name sign Microsoft.Terminal.Wpf,DHowett,2025-04-24T23:31:35Z,2025-04-29T20:37:57+00:00,3,117.11,True,21,0,4,322,1,1,2,MERGED
18833,Use RenderSettings for DECSET 2026 - Synchronized Output,lhecker,2025-04-24T12:49:32Z,2025-04-24T17:22:30+00:00,3,4.55,True,45,41,6,160,2,0,2,MERGED
18830,ServicingPipeline: make a bunch of quality of life improvements,DHowett,2025-04-23T23:09:49Z,2025-04-24T18:25:22+00:00,2,19.26,True,142,15,1,437,2,0,2,MERGED
18826,Implement DECSET 2026 - Synchronized Output,lhecker,2025-04-23T00:30:35Z,2025-04-23T17:15:51+00:00,2,16.75,True,91,3,5,447,8,0,8,MERGED
18816,Fix a major stdin wakeup race condition,lhecker,2025-04-19T00:41:04Z,2025-04-23T20:27:22+00:00,7,115.77,True,172,325,16,1829,1,3,4,MERGED
18814,Enable SSH Generator Feature Flag and polish UI,carlos-zamora,2025-04-18T00:16:32Z,2025-05-31T19:50:19+00:00,5,1051.56,True,70,2,8,908,6,1,7,MERGED
18813,Add Badge to highlight new Extensions Page,carlos-zamora,2025-04-17T23:37:56Z,2025-04-24T22:26:03+00:00,6,166.8,False,82,2,11,1300,2,3,5,CLOSED
