number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
2898,clean-up-prompt-to-reduce-confusion,MagMueller,2025-09-01T02:04:59Z,2025-09-02T06:55:24+00:00,4,28.84,True,25,18,5,262,1,3,4,MERGED
2896,reduce-frequency_penalty-more,MagMueller,2025-08-31T21:56:58Z,2025-09-03T18:10:51+00:00,1,68.23,False,2,2,1,255,1,0,1,CLOSED
2893,improve extract data,MagMueller,2025-08-31T19:01:42Z,2025-08-31T20:51:23+00:00,1,1.83,True,264,59,4,799,1,1,2,MERGED
2890,added playwright integration example,sauravpanda,2025-08-31T16:49:25Z,2025-09-06T22:20:46+00:00,3,149.52,True,778,0,4,640,1,5,6,MERGED
2888,docs: update hooks docs for new APIs after Playwright removal (#2749),MariSchn,2025-08-31T15:44:25Z,2025-09-04T15:51:07+00:00,1,96.11,True,221,216,1,1083,6,4,10,MERGED
2879,better exception handling from browser events -> LLM,mertunsall,2025-08-30T18:51:03Z,2025-08-30T20:13:03+00:00,3,1.37,True,342,255,7,1132,2,6,8,MERGED
2878,Fixed <frame> elements,gregpr07,2025-08-30T18:09:45Z,2025-08-30T20:04:39+00:00,1,1.92,True,36,10,4,582,1,0,1,MERGED
2877,remove-efficiency-rules,MagMueller,2025-08-30T17:57:21Z,2025-08-31T01:44:37+00:00,1,7.79,True,149,138,8,792,1,4,5,MERGED
2865,Dev,MagMueller,2025-08-29T17:59:33Z,2025-09-03T18:15:45+00:00,1,120.27,False,0,0,0,798,1,5,6,CLOSED
2863,save checkpoint that is not good,mertunsall,2025-08-29T16:44:25Z,2025-08-30T22:46:09+00:00,2,30.03,False,97,57,3,772,0,5,5,CLOSED
2860,fix: prevent disable_security from breaking browser extensions,sauravpanda,2025-08-28T23:28:14Z,2025-09-06T22:34:04+00:00,1,215.1,True,112,2,2,1335,2,1,3,MERGED
2859,fix: apply viewport settings via TabCreatedEvent handler,jtanningbed,2025-08-28T22:28:05Z,2025-09-06T12:33:26+00:00,1,206.09,True,42,4,1,1643,3,1,4,MERGED
2858,fix: issue#2842 dedup removed ,Diveyam-Mishra,2025-08-28T20:41:43Z,2025-09-06T23:06:40+00:00,2,218.42,False,122,127,1,958,3,4,7,CLOSED
2857,feat: added a stale bot,sauravpanda,2025-08-28T19:43:22Z,2025-08-28T20:49:55+00:00,1,1.11,True,108,0,1,635,0,2,2,MERGED
2856,fix(gemini): Correct invalid schema by removing 'title' from required list,3clyp50,2025-08-28T12:32:36Z,2025-09-06T20:20:58+00:00,1,223.81,True,4,0,1,615,3,0,3,MERGED
2855,Countinous browsing 1,NaveenSandaruwan,2025-08-28T10:26:53Z,2025-09-06T20:18:02+00:00,1,225.85,False,575,6,5,854,2,8,10,CLOSED
2854,fix codec error while writing log,azhengzz,2025-08-28T06:05:37Z,2025-09-06T20:14:16+00:00,1,230.14,True,2,2,1,2309,0,0,0,MERGED
2853,fix: improve StorageStateWatchdog lifecycle management,jtanningbed,2025-08-28T05:35:10Z,2025-09-06T20:18:47+00:00,1,230.73,True,8,1,1,801,0,0,0,MERGED
2852,feat: add CDP implementation for capturing localStorage/sessionStorage,jtanningbed,2025-08-28T05:08:29Z,2025-09-06T20:09:35+00:00,1,231.02,True,0,0,0,1359,1,1,2,MERGED
2851,feat: CLI is back baby!,sauravpanda,2025-08-28T01:17:25Z,2025-08-28T17:20:15+00:00,2,16.05,True,1720,0,1,1195,1,6,7,MERGED
2847,Update gif.py,Cfomodz,2025-08-27T22:28:54Z,2025-08-30T22:49:20+00:00,1,72.34,True,6,1,1,395,1,0,1,MERGED
2843,Minor documentation changes for consistency.,krishnarathore12,2025-08-27T15:09:55Z,2025-08-30T22:51:22+00:00,1,79.69,True,3,4,3,352,1,0,1,MERGED
2833,Cfomodz font fix,Cfomodz,2025-08-27T02:01:56Z,2025-08-27T08:10:07+00:00,2,6.14,False,84,7,4,609,0,1,1,CLOSED
2832,Fix tests,MagMueller,2025-08-27T00:15:57Z,2025-08-27T07:37:48+00:00,2,7.36,True,966,13555,97,586,1,2,3,MERGED
2830,rename-controller-to-tools,MagMueller,2025-08-26T20:11:50Z,2025-09-03T18:15:45+00:00,4,190.07,False,618,618,80,1157,0,20,20,CLOSED
2807,browser docs,MagMueller,2025-08-26T03:11:34Z,2025-08-26T05:37:55+00:00,2,2.44,True,457,1100,24,698,0,7,7,MERGED
2806,fixed broken discord invite and changed import steps,Cfomodz,2025-08-26T02:52:04Z,2025-08-26T22:36:30+00:00,1,19.74,True,3,4,1,268,0,1,1,MERGED
2801,Add parallel orchestrator: AI-powered multi-agent browser automation,abelsummation,2025-08-25T17:09:54Z,2025-09-06T19:33:13+00:00,1,290.39,False,14464,451,99,1731,2,40,42,CLOSED
2788,Update roadmap.mdx,Cfomodz,2025-08-25T03:39:14Z,2025-09-06T19:31:11+00:00,1,303.87,False,22,0,1,263,3,0,3,CLOSED
2772,fix: correct JSON schema type definitions in MCP server tools,tfolkman,2025-08-24T16:29:43Z,2025-08-26T22:34:29+00:00,1,54.08,True,75,2,2,1370,4,0,4,MERGED
2770,Extract structured data -> get page as markdown,mertunsall,2025-08-23T17:07:56Z,2025-09-06T19:32:38+00:00,1,338.41,False,152,117,4,912,0,0,0,CLOSED
2768,Fix Multi-Act,mertunsall,2025-08-23T15:19:47Z,2025-09-06T19:32:06+00:00,1,340.21,False,22,140,4,466,0,2,2,CLOSED
2767,fix: improved browser examples,reformedot,2025-08-23T10:39:00Z,2025-08-24T16:52:08+00:00,1,30.22,True,55,6,2,334,0,1,1,MERGED
2766,cross-origin iframes with depth limits,pirate,2025-08-23T02:42:27Z,2025-09-08T03:43:09+00:00,9,385.01,True,89,37,3,695,1,7,8,MERGED
2765,Add task video recording,EnzoFanAccount,2025-08-22T19:55:35Z,2025-09-06T19:29:32+00:00,1,359.57,True,343,2,8,1376,5,1,6,MERGED
2763,Add context search functionality and dependencies for data processing,krishnarathore12,2025-08-22T17:47:02Z,2025-09-06T19:13:11+00:00,1,361.44,False,423,2,7,783,2,4,6,CLOSED
2753,Automated example validation on release,MagMueller,2025-08-21T15:51:08Z,2025-09-03T18:15:37+00:00,1,314.41,False,519,0,2,1206,1,4,5,CLOSED
2751,Hot Fixes,mertunsall,2025-08-21T12:45:53Z,2025-08-21T15:27:20+00:00,1,2.69,True,17,39,2,399,0,1,1,MERGED
2747,fix: fix remote browser downloads handling,reformedot,2025-08-21T09:16:39Z,2025-08-26T20:16:05+00:00,1,130.99,True,135,83,4,655,5,3,8,MERGED
2741,Move watchdogs into subfolder for better organization,pirate,2025-08-21T01:55:29Z,2025-08-22T21:51:31+00:00,2,43.93,True,709,42,16,688,0,1,1,MERGED
2738,Authenticated Proxy Server Support,matt-greathouse,2025-08-20T19:49:07Z,2025-08-21T18:33:55+00:00,5,22.75,True,347,3,7,1769,5,3,8,MERGED
2737,Add flag for stopped state of agent in history list,mathisarends,2025-08-20T17:44:54Z,2025-09-06T16:57:19+00:00,1,407.21,False,47,0,3,1082,1,2,3,CLOSED
2736,Add an ollama_options parameter to ChatOllama,shea,2025-08-20T15:49:51Z,2025-09-06T16:58:03+00:00,1,409.14,True,5,0,1,821,1,0,1,MERGED
2729,feat: added examples on how to use the cloud api,sauravpanda,2025-08-20T01:50:29Z,2025-08-20T17:16:43+00:00,3,15.44,True,1649,0,7,671,0,3,3,MERGED
2726,fix-llm-timeout-errors,MagMueller,2025-08-19T16:58:58Z,2025-08-20T01:11:30+00:00,2,8.21,True,8,9,4,469,0,2,2,MERGED
2725,display-sync-link,MagMueller,2025-08-19T16:55:33Z,2025-09-03T18:18:04+00:00,1,361.38,False,45,0,1,469,0,0,0,CLOSED
2721,Added event timeouts config,andreigh,2025-08-19T07:28:19Z,2025-09-06T17:28:57+00:00,2,442.01,True,41,37,1,961,2,2,4,MERGED
2719,clean-logs,MagMueller,2025-08-19T07:25:47Z,2025-08-19T08:38:37+00:00,1,1.21,True,188,166,20,1172,0,7,7,MERGED
2706,Add Qwen LLM Provider Support,deggs7,2025-08-18T08:03:25Z,2025-09-08T00:06:39+00:00,1,496.05,False,773,0,8,1813,3,4,7,CLOSED
2705,Generate python highlights for browser screenshot,MagMueller,2025-08-17T22:39:45Z,2025-08-30T04:54:32+00:00,3,294.25,True,624,41,6,856,4,8,12,MERGED
2704,feat: set default working language to english,sauravpanda,2025-08-17T19:45:13Z,2025-08-19T03:34:16+00:00,1,31.82,True,3,0,3,245,0,0,0,MERGED
2699,Set default cdp logging level,MagMueller,2025-08-16T19:57:58Z,2025-08-21T23:44:18+00:00,2,123.77,True,63,30,3,612,1,1,2,MERGED
