number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
29659,fix(ext/node): fix fs.watchFile trigger,DanieleAurilio,2025-06-08T10:27:34Z,2025-06-11T03:37:59+00:00,1,65.17,True,9,2,2,230,2,0,2,MERGED
29658,fix(ext/node): disable `parallel/test-crypto-secure-heap.js` test,littledivy,2025-06-08T06:12:48Z,2025-06-09T05:45:07+00:00,1,23.54,True,1,0,1,61,0,0,0,MERGED
29657,fix(ext/node): internal getOpenSSLSecLevel() for tests,littledivy,2025-06-08T06:07:41Z,2025-06-08T15:37:14+00:00,1,9.49,True,32,2,4,52,0,0,0,MERGED
29656,fix(ext/node): validate randomUUID() options,littledivy,2025-06-08T05:56:52Z,2025-06-08T15:36:53+00:00,1,9.67,True,79,3,4,53,0,0,0,MERGED
29654,fix(ext/node): match WebCrypto tag too small error msg with Node,littledivy,2025-06-08T05:21:00Z,2025-06-08T15:37:31+00:00,1,10.28,True,39,3,4,78,0,0,0,MERGED
29653,fix(ext/node): validate prime bigint candidate,littledivy,2025-06-08T05:12:28Z,2025-06-09T05:45:21+00:00,1,24.55,True,3,0,1,47,0,0,0,MERGED
29652,fix(ext/node): update decipherIv error properties ,littledivy,2025-06-08T03:25:59Z,2025-06-11T04:15:45+00:00,1,72.83,True,184,13,5,54,1,0,1,MERGED
29651,fix(bundle): fix handling of multiple entrypoints,nathanwhit,2025-06-07T22:35:31Z,2025-06-09T20:15:13+00:00,2,45.66,True,23,1,6,13,0,1,1,MERGED
29644,fix(ext/node): Fix missing core_import_map node internal file path for http2,sgasho,2025-06-07T10:29:13Z,2025-06-09T15:58:26+00:00,1,53.49,True,1,0,1,246,1,0,1,MERGED
29643,fix(ext/node): use primordials in `ext/node/polyfills/internal/fs/streams.mjs`,jbronder,2025-06-07T05:47:05Z,2025-06-09T13:06:29+00:00,1,55.32,True,48,24,1,65,0,0,0,MERGED
29641,refactor(npm_cache): fix Wasm build to not use tokio code,dsherret,2025-06-06T16:49:32Z,2025-06-07T03:17:03+00:00,1,10.46,True,58,12,7,0,0,0,0,MERGED
29640,fix(ext/node): make conditional exports work in `require()`,bartlomieju,2025-06-06T16:06:13Z,2025-06-10T00:09:46+00:00,1,80.06,True,29,4,8,149,0,0,0,MERGED
29636,fix(ext/node): add events `getMaxListeners`,littledivy,2025-06-06T11:05:55Z,2025-06-08T04:07:04+00:00,2,41.02,True,61,1,5,62,0,0,0,MERGED
29635,fix(ext/web): fix property configuration of event phase fields,kt3k,2025-06-06T08:52:56Z,2025-06-09T04:52:36+00:00,1,67.99,True,62,34,5,298,0,0,0,MERGED
29634,fix(ext/node): fix addAbortListener,kt3k,2025-06-06T07:37:06Z,2025-06-06T12:31:42+00:00,3,4.91,True,70,6,3,113,0,1,1,MERGED
29633,chore: record whether node test uses node:test to report.json,kt3k,2025-06-06T05:13:41Z,2025-06-06T12:44:42+00:00,1,7.52,True,27,10,1,369,0,0,0,MERGED
29632,fix(ext/node): update interaction between event emitters and domains,kt3k,2025-06-06T04:34:46Z,2025-06-09T03:06:43+00:00,1,70.53,True,160,16,3,170,0,0,0,MERGED
29631,fix(test): handle snippet containing `Deno.test` in doc test ,scarf005,2025-06-06T02:37:21Z,2025-06-10T05:40:59+00:00,3,99.06,True,108,8,1,441,4,0,4,MERGED
29630,fix(ext/node): fix validation of input in setMaxListeners,kt3k,2025-06-06T01:55:06Z,2025-06-06T05:39:03+00:00,1,3.73,True,34,29,3,153,0,0,0,MERGED
29628,feat: stabilize --node-conditions flag,bartlomieju,2025-06-05T23:26:29Z,2025-06-26T20:52:04+00:00,2,501.43,True,12,11,3,59,4,0,4,MERGED
29627,refactor(lsp): remove resolution lookup store from node resolver,nayeemrmn,2025-06-05T22:57:24Z,2025-06-06T20:22:04+00:00,1,21.41,True,64,115,4,0,0,0,0,MERGED
29626,feat: add support for --preload/--import flag,bartlomieju,2025-06-05T21:16:39Z,2025-07-01T10:51:01+00:00,3,613.57,True,377,16,28,260,0,1,1,MERGED
29623,fix(install): clean-up lock poll file for a more deterministic `node_modules` folder output,dsherret,2025-06-05T15:37:16Z,2025-06-06T16:58:10+00:00,4,25.35,True,50,20,3,13,1,2,3,MERGED
29622,refactor: make import and require conditions an override in `ConditionResolver`,dsherret,2025-06-05T14:13:51Z,2025-06-05T16:18:03+00:00,6,2.07,True,65,63,5,393,0,3,3,MERGED
29621,refactor: move creation of NodeResolver's internal lookup store to options bag,dsherret,2025-06-05T13:58:16Z,2025-06-05T15:25:03+00:00,1,1.45,False,30,32,3,201,1,0,1,CLOSED
29620,feat: Deno.execPath() no longer requires --allow-read permission,bartlomieju,2025-06-05T12:57:11Z,2025-06-25T18:57:35+00:00,1,486.01,True,3,19,3,836,0,0,0,MERGED
29618,fix(ext/node): ignore `parallel/test-eventsource-disabled.js` test,littledivy,2025-06-05T09:46:16Z,2025-06-05T12:06:59+00:00,1,2.35,True,1,0,1,62,0,0,0,MERGED
29617,fix(ext/node): fix `Buffer.inspect` compatiblity,littledivy,2025-06-05T08:12:01Z,2025-06-05T09:14:06+00:00,1,1.03,True,115,4,5,54,0,0,0,MERGED
29616,fix(fmt): fix handling of indent inside template language,kt3k,2025-06-05T07:18:43Z,2025-06-17T00:00:18+00:00,4,280.69,True,23,3,6,132,0,1,1,MERGED
29613,fix(ext/node): update message for `MaxListenersExceededWarning`,kt3k,2025-06-05T05:18:11Z,2025-06-06T00:38:26+00:00,1,19.34,True,8,11,5,78,0,0,0,MERGED
29612,fix(ext/node): mark pool `ArrayBuffer` as untransferable,littledivy,2025-06-05T03:59:06Z,2025-06-05T06:14:48+00:00,1,2.26,True,56,2,6,66,1,0,1,MERGED
29611,"fix(ext/node): handle -p flag in spawn, fix ""from dependency"" check in windows",kt3k,2025-06-05T03:11:26Z,2025-06-06T02:53:04+00:00,3,23.69,True,70,4,5,333,0,2,2,MERGED
29610,"fix: support `Deno.permissions.query({name:""import""})`",lowlighter,2025-06-05T02:00:02Z,2025-06-26T20:13:56+00:00,2,522.23,True,125,4,9,50,0,0,0,MERGED
29609,"fix(process,node): roll our own process spawning on windows",nathanwhit,2025-06-05T01:06:03Z,2025-06-12T02:56:13+00:00,7,169.84,True,3845,97,31,869,0,17,17,MERGED
29607,fix(coverage): `deno test --coverage` fails when importing modules from `data:` urls,lowlighter,2025-06-04T23:42:35Z,2025-06-05T04:42:10+00:00,3,4.99,True,33,0,5,12,0,1,1,MERGED
29605,fix(ext/node): use primordials in `ext/node/polyfills/internal/console/constructor.mjs`,jbronder,2025-06-04T18:38:02Z,2025-06-04T23:12:58+00:00,1,4.58,True,168,74,1,65,0,0,0,MERGED
29602,tests(otel): ensure delta temporality is working,lucacasonato,2025-06-04T15:08:03Z,2025-06-05T08:19:41+00:00,1,17.19,True,118,0,4,0,0,0,0,MERGED
29600,fix(ext/node): pass node.js specific flags via NODE_OPTIONS env var in spawn,kt3k,2025-06-04T12:56:08Z,2025-06-05T01:38:34+00:00,1,12.71,True,134,9,11,458,0,0,0,MERGED
29598,docs: updating jsdocs for window,thisisjofrank,2025-06-04T10:36:48Z,2025-06-16T15:38:17+00:00,1,293.02,True,147,15,2,0,0,0,0,MERGED
29593,fix(ext/node): fix buffer.indexOf for ucs2 encoding,kt3k,2025-06-04T06:49:48Z,2025-06-04T12:34:10+00:00,1,5.74,True,43,50,3,235,0,0,0,MERGED
29592,fix(ext/node): enable `Buffer` pool for strings,littledivy,2025-06-04T05:16:18Z,2025-06-05T03:04:33+00:00,1,21.8,True,82,23,6,67,0,0,0,MERGED
29591,fix(ext/node): fix buffer.includes edge cases,kt3k,2025-06-04T03:57:56Z,2025-06-04T05:39:28+00:00,1,1.69,True,28,48,3,204,1,0,1,MERGED
29587,refactor(install): support tarball extract in Wasm,dsherret,2025-06-03T23:05:06Z,2025-06-04T13:51:26+00:00,2,14.77,True,77,24,10,0,0,1,1,MERGED
29586,feat(unstable): add --unstable-node-conditions flag for node resolution,bartlomieju,2025-06-03T19:52:44Z,2025-06-05T10:32:24+00:00,7,38.66,True,227,54,12,217,4,4,8,MERGED
29583,refactor: support compiling `deno_npm_installer` to `wasm32-unknown-unknown`,dsherret,2025-06-03T15:28:41Z,2025-06-03T21:24:58+00:00,2,5.94,True,233,165,8,0,0,1,1,MERGED
29581,refactor(node): improve `ResolutionMode::Require` resolution (reland),dsherret,2025-06-03T13:18:06Z,2025-06-03T15:55:18+00:00,1,2.62,True,110,62,7,14,0,0,0,MERGED
29580,docs: jsdocs for websockets api,thisisjofrank,2025-06-03T10:03:30Z,2025-06-10T11:23:51+00:00,2,169.34,True,159,7,1,36,0,0,0,MERGED
29578,fix(ext/node): make Buffer work with resizable ABs,littledivy,2025-06-03T06:02:25Z,2025-06-03T09:45:40+00:00,1,3.72,True,39,5,4,41,0,0,0,MERGED
29576,fix(ext/node): fix prototype of asymmetricKeyDetails of AsymmetricKeyObject,kt3k,2025-06-03T02:00:16Z,2025-06-03T12:45:28+00:00,1,10.75,True,5,1,2,173,0,0,0,MERGED
29575,refactor: upgrade to deno_graph 0.95,dsherret,2025-06-03T00:22:02Z,2025-06-03T17:52:24+00:00,2,17.51,True,94,87,14,64,0,1,1,MERGED
29574,refactor: use sys_traits in deno_npm_installer,dsherret,2025-06-02T22:38:33Z,2025-06-03T13:26:08+00:00,3,14.79,True,418,225,20,27,0,3,3,MERGED
29571,fix(ext/os): silently ignore invalid utf-8 characters in os vars,efekrskl,2025-06-02T18:50:08Z,2025-06-10T21:52:38+00:00,4,195.04,True,11,1,1,65,0,1,1,MERGED
29569,docs: JSDocs for events API,thisisjofrank,2025-06-02T16:13:46Z,2025-06-10T10:42:39+00:00,15,186.48,True,167,2,2,0,0,14,14,MERGED
29568,feat: jsr packages in package.json,nayeemrmn,2025-06-02T14:23:18Z,2025-08-18T16:18:27+00:00,1,1849.92,False,454,237,23,138,0,1,1,CLOSED
29566,fix(lsp): use canonicalized fallback filesystem root,nayeemrmn,2025-06-02T12:36:32Z,2025-06-05T10:41:26+00:00,1,70.08,True,8,5,1,32,0,0,0,MERGED
29564,fix(ext/node): make DatabaseSync `readOnly` optional,littledivy,2025-06-02T11:57:53Z,2025-06-02T13:10:30+00:00,1,1.21,True,1,0,1,21,0,0,0,MERGED
29562,fix(ext/node): add back perf_hooks.markResourceTiming,bartlomieju,2025-06-02T10:27:08Z,2025-06-02T12:23:39+00:00,1,1.94,True,5,1,2,174,0,0,0,MERGED
29559,chore: remove deprecated `Deno.OpMetrics`,iuioiua,2025-06-02T00:41:02Z,2025-06-02T10:30:43+00:00,1,9.83,True,0,18,1,0,0,0,0,MERGED
29555,feat(cli/watch): reload on `.env` changes with `--env-file`,edilson258,2025-06-01T17:14:46Z,2025-08-07T09:41:27+00:00,1,1600.44,False,135,0,3,296,7,1,8,CLOSED
29551,refactor(node): improve `ResolutionMode::Require` resolution,dsherret,2025-06-01T01:44:13Z,2025-06-02T22:53:34+00:00,5,45.16,True,77,27,3,86,0,1,1,MERGED
29550,fix(ext/node): use primordials in `ext/node/polyfills/internal/process/per_thread.mjs`,jbronder,2025-06-01T01:10:22Z,2025-06-02T09:14:45+00:00,1,32.07,True,44,22,1,73,0,0,0,MERGED
29549,refactor: extract out resolving with graph to deno_resolver,dsherret,2025-06-01T00:22:20Z,2025-06-02T14:05:13+00:00,1,37.71,True,160,103,6,0,0,0,0,MERGED
29547,fix(ext/node): use primordials in `ext/node/polyfills/_fs/_fs_symlink.ts`,andyvu923,2025-05-31T07:09:16Z,2025-06-02T09:15:21+00:00,1,50.1,True,20,7,1,96,0,0,0,MERGED
29546,fix(zlib): don't return a smi from crc32,nathanwhit,2025-05-30T22:46:34Z,2025-05-31T00:27:58+00:00,1,1.69,True,7,1,2,13,0,0,0,MERGED
29543,fix: remove WorkerGlobalScope from global middleware,bartlomieju,2025-05-30T19:50:09Z,2025-06-11T15:19:15+00:00,1,283.49,True,49,22,9,481,1,0,1,MERGED
29542,fix(ext/node): use primordials in `ext/node/polyfills/internal_binding/stream_wrap.ts`,jbronder,2025-05-30T18:27:01Z,2025-06-11T06:40:09+00:00,2,276.22,True,46,31,1,65,0,1,1,MERGED
29538,fix(cli/run): resolve conflict when dir has same name as a task,edilson258,2025-05-30T14:58:03Z,2025-09-03T23:14:49+00:00,2,2312.28,True,40,3,5,313,5,1,6,MERGED
29534,chore: update Releases.md,bartlomieju,2025-05-30T11:59:48Z,2025-05-30T16:23:37+00:00,1,4.4,True,10,0,1,34,0,0,0,MERGED
29533,fix(coverage): Make output table markdown compatible,boyeln,2025-05-30T11:11:58Z,2025-06-24T09:27:07+00:00,1,598.25,True,52,80,10,1199,1,0,1,MERGED
29532,fix(bench): Make output table markdown compatible,boyeln,2025-05-30T11:07:36Z,2025-06-24T09:27:43+00:00,1,598.34,True,193,181,35,1744,1,0,1,MERGED
29530,fix(ext/node): support DEP0005 deprecation warning,kt3k,2025-05-30T08:44:54Z,2025-06-04T03:25:32+00:00,1,114.68,True,225,10,12,288,0,0,0,MERGED
29529,test(ext/node): respect --allow-natives-syntax v8 flag in compat test runner,kt3k,2025-05-30T05:49:07Z,2025-05-31T13:41:03+00:00,2,31.87,True,60,2,5,181,0,0,0,MERGED
29528,chore(ext/node): enable `parallel/test-buffer-tostring-range.js` test,littledivy,2025-05-30T05:06:27Z,2025-06-05T09:15:37+00:00,1,148.15,False,10,3,2,46,1,0,1,CLOSED
29527,fix(ext/node): print warnings to stderr,kt3k,2025-05-30T04:57:57Z,2025-06-02T02:36:48+00:00,1,69.65,True,143,35,8,168,0,0,0,MERGED
29526,fix(ext/node): fix function error message in `invalidArgTypeHelper`,littledivy,2025-05-30T04:53:28Z,2025-05-30T06:43:22+00:00,1,1.83,True,2,2,2,1850,0,0,0,MERGED
29525,fix(ext/node): Buffer.fill compatibility fixes,littledivy,2025-05-30T04:25:24Z,2025-06-05T07:59:45+00:00,1,147.57,True,496,4,5,51,0,0,0,MERGED
29524,fix(ext/node): Buffer write OOB checks,littledivy,2025-05-30T02:55:28Z,2025-05-30T05:58:23+00:00,1,3.05,True,56,3,3,42,0,0,0,MERGED
29518,fix(ext/http): handle vsock streams in `extract_network_stream`,losfair,2025-05-29T23:45:26Z,2025-05-30T14:38:15+00:00,1,14.88,True,74,0,4,12,0,0,0,MERGED
29515,fix(otel): flush data when terminating signal is received,bartlomieju,2025-05-29T21:41:16Z,2025-05-29T23:42:33+00:00,1,2.02,True,78,0,1,92,0,0,0,MERGED
29512,ci: update release template,bartlomieju,2025-05-29T20:11:42Z,2025-05-29T23:29:07+00:00,1,3.29,True,1,2,1,0,0,0,0,MERGED
29508,fix: `--frozen` flag missing from several subcommands,dsherret,2025-05-29T14:06:10Z,2025-05-29T15:26:25+00:00,2,1.34,True,119,121,1,13,0,0,0,MERGED
29505,chore(ext/node): ignore `parallel/test-buffer-backing-arraybuffer.js`,kt3k,2025-05-29T08:12:41Z,2025-05-30T02:38:02+00:00,1,18.42,True,1,0,1,358,0,0,0,MERGED
29504,fix(ext/node): correct `kMaxLength` value of `node:buffer`,kt3k,2025-05-29T06:53:28Z,2025-05-30T02:37:35+00:00,2,19.74,True,10,9,3,100,0,0,0,MERGED
29501,fix(ext/node): improve getaddrinfo compatibility,kt3k,2025-05-29T04:31:24Z,2025-06-02T02:34:36+00:00,4,94.05,True,99,16,7,219,0,2,2,MERGED
