number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
350,pnpx to pnpm dlx,dninomiya,2023-05-13T06:37:02Z,2023-06-26T11:50:54+00:00,1,1061.23,True,4,1,1,53,4,0,4,MERGED
344,Unresizable Textarea Height: Replace h-20 with min-h-[80px],muvich3n,2023-05-12T03:14:19Z,2023-05-16T11:04:18+00:00,1,103.83,True,2,2,2,267,3,0,3,MERGED
341,Badge Changes border radius,Danazumi,2023-05-11T12:27:38Z,2025-10-05T10:29:06+00:00,1,21070.02,False,1,1,1,208,6,1,7,CLOSED
340,fix: add missing ctrlKey,esau-morais,2023-05-11T09:25:45Z,2023-10-21T12:03:30+00:00,2,3914.63,False,2,1,1,11,4,0,4,CLOSED
335,fix: uncontrolled input error on data-table,jackblatch,2023-05-10T20:06:20Z,2023-05-11T06:07:39+00:00,1,10.02,True,3,3,3,87,2,0,2,MERGED
324,Fix typo,cnrstvns,2023-05-09T19:44:41Z,2023-05-10T03:49:17+00:00,1,8.08,True,1,1,1,11,2,0,2,MERGED
318,feat(stepper): new stepper component,damianricobelli,2023-05-08T16:19:04Z,2025-05-27T17:41:59+00:00,21,18001.38,False,4436,1,47,1531,358,7,365,CLOSED
317,Fix accordion trigger icon shrink when text get to long,MohamedMujtaba,2023-05-08T11:28:08Z,2023-07-07T17:46:21+00:00,2,1446.3,False,2,2,1,516,5,0,5,CLOSED
314,chore: Update pnpm version in package.json,kachkaev,2023-05-07T15:33:52Z,2023-05-25T18:05:56+00:00,1,434.53,True,1,1,1,484,4,0,4,MERGED
310,Remove unused import 'Laptop' in icons.tsx,bilalafzal01,2023-05-06T21:16:33Z,2023-05-10T17:48:47+00:00,1,92.54,True,0,1,1,59,2,0,2,MERGED
309,Update /www/app/examples/layout.tsx,sunneydev,2023-05-06T21:14:33Z,2023-05-14T02:46:24+00:00,1,173.53,False,1,1,1,63,1,0,1,CLOSED
306,feat(avatar): adding avatar badge,F-PTS,2023-05-06T16:33:02Z,2025-06-17T23:44:31+00:00,5,18559.19,False,56,6,4,109,4,9,13,CLOSED
287,fix typings,tanjunior,2023-05-03T13:54:34Z,2023-05-25T11:51:14+00:00,6,525.94,True,9,9,8,96,5,1,6,MERGED
285,fix(dropdown-menu): sub menu using wrong text color,capibawa,2023-05-03T10:41:31Z,2023-05-03T13:20:18+00:00,1,2.65,True,1,1,1,186,2,0,2,MERGED
276,strict-typechecking-in-template,Danazumi,2023-05-03T00:31:08Z,2023-05-03T14:47:49+00:00,1,14.28,True,1,1,1,51,2,0,2,MERGED
