number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
5156,fix(common): preserve large number precision,CuriousCorrelation,2025-06-16T11:51:46Z,2025-09-09T14:00:53+00:00,1,2042.15,False,46,19,3,794,1,0,1,CLOSED
5154,fix: auth tokens not propagating to child requests,mayank-jain-1010,2025-06-16T00:17:44Z,2025-06-17T07:09:42+00:00,2,30.87,True,8,3,2,720,0,0,0,MERGED
5152,fix: output raw numbers in JSON filter,g3Bg2,2025-06-13T15:06:51Z,2025-06-24T17:53:30+00:00,1,266.78,True,36,7,1,230,0,0,0,MERGED
5147,feat(agent): file-based logs with rotation,CuriousCorrelation,2025-06-13T05:47:52Z,2025-06-13T08:18:33+00:00,3,2.51,True,122,64,8,4029,0,2,2,MERGED
5143,fix: admin dashboard team member count bug,nivedin,2025-06-12T16:48:13Z,2025-06-13T04:27:04+00:00,3,11.65,True,2,2,2,183,0,0,0,MERGED
5142,chore: German `i18n` string entry additions,pavog,2025-06-12T12:20:03Z,2025-06-12T15:12:37+00:00,1,2.88,True,42,1,1,552,0,0,0,MERGED
5141,fix(kernel): body size calculation in web relay,soumyamakkar,2025-06-11T18:02:30Z,2025-06-19T07:02:07+00:00,3,180.99,True,8,5,1,705,7,4,11,MERGED
5140,fix(common): OpenAPI import worker not working in production,anwarulislam,2025-06-11T12:02:07Z,2025-06-11T13:44:46+00:00,1,1.71,True,28,24,2,200,0,0,0,MERGED
5136,fix: use `HOPP_AIO_ALTERNATE_PORT` in healthcheck,Radrogyl,2025-06-08T15:55:24Z,2025-06-10T07:26:21+00:00,3,39.52,True,1,1,1,453,0,0,0,MERGED
5132,fix(desktop): align connected instance with launch,CuriousCorrelation,2025-06-06T06:57:50Z,2025-06-10T07:51:54+00:00,7,96.9,True,126,34,8,3031,0,7,7,MERGED
5130,feat(common): authentication strategy improvements,anwarulislam,2025-06-06T05:11:17Z,2025-06-25T16:42:09+00:00,3,467.51,True,569,373,12,357,0,0,0,MERGED
5127,feat: add support for version bounded parsing and migration,jamesgeorge007,2025-06-04T14:24:56Z,2025-06-05T09:21:20+00:00,2,18.94,True,446,102,20,1271,0,1,1,MERGED
5126,fix(desktop): in-memory update progress polling,CuriousCorrelation,2025-06-04T07:55:35Z,2025-06-13T05:41:37+00:00,4,213.77,True,66,36,3,1785,0,2,2,MERGED
