number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
2970,Adding Awesome Farcaster Frames,0xPetra,2024-02-13T16:43:10Z,2024-02-19T22:31:56+00:00,1,149.81,False,1,0,1,7147,1,1,2,CLOSED
2960,Add Babylon.js,Symbitic,2024-02-01T17:50:31Z,2024-10-29T11:09:51+00:00,2,6497.32,True,1,0,1,7280,10,0,10,MERGED
2958, Add Technical Topics,Mahmoudz,2024-01-30T14:06:31Z,2024-05-26T15:04:18+00:00,1,2808.96,False,1,0,1,551,4,0,4,CLOSED
2949,Add Transgender,cvyl,2024-01-22T11:37:40Z,2025-07-18T18:37:33+00:00,8,13039.0,True,1,0,1,7444,31,1,32,MERGED
2930,Add Cilium,seifrajhi,2024-01-09T19:21:04Z,2025-05-15T11:04:08+00:00,3,11799.72,True,1,0,1,7262,9,1,10,MERGED
2924,Add STEM Academy,tapyu,2024-01-02T04:11:17Z,2024-01-10T01:35:59+00:00,2,189.41,False,1,0,1,7301,4,0,4,CLOSED
2919,Add Generative AI Meets Julia,svilupp,2023-12-30T10:14:22Z,2024-10-22T17:48:57+00:00,4,7135.58,False,2,0,1,7111,15,2,17,CLOSED
2895,Add PocketBase,jorgoose,2023-12-06T05:56:56Z,2024-05-25T16:02:45+00:00,3,4114.1,True,1,0,1,7471,18,0,18,MERGED
2893,Add Locust,jorgoose,2023-12-05T22:41:31Z,2024-10-22T17:48:27+00:00,3,7723.12,False,1,0,1,7331,3,1,4,CLOSED
2888,Add QGis,totpero,2023-12-03T17:11:42Z,2024-02-14T09:22:14+00:00,2,1744.18,False,1,0,1,7262,4,0,4,CLOSED
2878,Update readme.md - Add LLM WebUIs,JShollaj,2023-11-27T08:20:33Z,2024-02-14T09:21:35+00:00,1,1897.02,False,1,0,1,7251,2,0,2,CLOSED
2867,Add Telegram Mini Apps,rojvv,2023-11-21T12:44:37Z,2024-10-22T17:47:56+00:00,2,8069.06,False,1,0,1,7214,10,0,10,CLOSED
2850,Add Annual Security Reports,jacobdjwilson,2023-11-07T16:48:23Z,2024-11-22T09:22:46+00:00,12,9136.57,True,1,0,1,7263,21,1,22,MERGED
2846,Link to maintained successor for PHP,dereuromark,2023-11-04T02:57:48Z,2024-01-04T13:05:33+00:00,2,1474.13,False,1,1,1,85,7,1,8,CLOSED
2837,Add AI Collection,kerbelp,2023-10-27T08:47:25Z,2024-02-14T08:37:31+00:00,2,2639.84,False,1,0,1,7498,9,0,9,CLOSED
2834,Update contributing.md,VivekGuruduttK28,2023-10-26T10:21:37Z,2023-10-26T11:42:33+00:00,1,1.35,True,1,1,1,1368,1,0,1,MERGED
2829,Add Detection Engineering,infosecB,2023-10-24T23:57:19Z,2024-05-25T15:55:45+00:00,3,5127.97,True,1,0,1,6825,7,1,8,MERGED
2813,Add RTL,ayub-kokabi,2023-10-12T18:07:54Z,2024-02-14T08:17:41+00:00,1,2990.16,False,1,0,1,7419,4,0,4,CLOSED
2810,Add Spring Boot,sam-wmd,2023-10-09T20:11:13Z,2024-02-14T08:14:53+00:00,2,3060.06,False,1,0,1,6963,6,0,6,CLOSED
2804,Add parenting,Athen-Player1,2023-10-06T10:53:29Z,2024-02-14T08:14:29+00:00,1,3141.35,False,1,0,1,7043,5,0,5,CLOSED
2794,Install meshmap workflow,divital-coder,2023-09-30T12:51:34Z,2023-09-30T14:25:51+00:00,1,1.57,False,34,0,1,6963,2,0,2,CLOSED
2780,Add Processing langage ,zakarialaoui10,2023-09-13T14:06:05Z,2023-10-14T21:46:41+00:00,1,751.68,False,0,0,0,7098,16,1,17,CLOSED
2763,Add Generative AI Companies,AlexChalakov,2023-08-30T11:47:18Z,2024-01-19T11:25:46+00:00,2,3407.64,False,1,0,1,7506,11,0,11,CLOSED
2753,Add Microsoft Sentinel,kfriede,2023-08-18T17:15:37Z,2024-02-14T08:12:46+00:00,4,4310.95,False,1,0,1,3587,9,1,10,CLOSED
2743,Add Steam Deck,airscripts,2023-08-10T11:30:11Z,2023-09-24T17:54:29+00:00,2,1086.4,True,1,0,1,6994,8,0,8,MERGED
2736,Add Stock Trading,shi-rudo,2023-08-02T09:15:47Z,2024-02-14T08:09:43+00:00,3,4702.9,True,1,0,1,3444,8,1,9,MERGED
2734,Add Prompt Injection,hazanasec,2023-07-30T23:28:41Z,2023-10-14T18:57:02+00:00,2,1819.47,True,1,0,1,7153,5,1,6,MERGED
2715,Add Neuromorphic,artiomn,2023-07-12T17:44:27Z,2023-11-07T18:02:22+00:00,1,2832.3,False,1,0,1,7637,6,0,6,CLOSED
2714,Create Morena,Kingmorena,2023-07-07T10:40:56Z,2023-07-07T18:33:59+00:00,1,7.88,False,30,0,1,8960,0,0,0,CLOSED
2695,Add Neuromorphic,artiomn,2023-06-23T22:54:41Z,2023-07-12T17:29:06+00:00,1,450.57,False,1,4,1,7637,13,0,13,CLOSED
2692,add official docker awesome-compose,ophilon,2023-06-23T08:02:35Z,2023-12-25T17:59:48+00:00,5,4449.95,False,0,0,0,6950,6,0,6,CLOSED
2690,Add Bluetooth Low Energy,matteocrippa,2023-06-22T11:27:17Z,2024-02-14T07:53:55+00:00,1,5684.44,True,1,0,1,7097,10,0,10,MERGED
2658,Add Feature Flag Management,andrewdmaclean,2023-06-02T22:50:59Z,2024-02-14T07:47:03+00:00,1,6152.93,False,1,0,1,7524,5,0,5,CLOSED
2655,Add TON (The Open Network),awesome-doge,2023-05-30T17:59:48Z,2023-06-21T10:45:09+00:00,2,520.76,False,1,0,1,7866,4,1,5,CLOSED
2647,Add E-Ink,asapelkin,2023-05-28T18:33:53Z,2024-02-14T07:46:21+00:00,2,6277.21,False,1,0,1,7246,13,1,14,CLOSED
2642,Add Apache Kafka,vordimous,2023-05-26T14:16:44Z,2023-07-18T12:09:04+00:00,1,1269.87,False,1,1,1,7039,14,0,14,CLOSED
2640,Add High Performance Computing,akail,2023-05-25T14:29:31Z,2023-10-14T15:58:54+00:00,1,3409.49,True,1,0,1,6996,11,0,11,MERGED
2638,Add Maps Data,thedoubler,2023-05-23T17:15:31Z,2024-05-27T22:56:17+00:00,9,8885.68,False,1,0,1,7116,16,3,19,CLOSED
2622,Add Uno Platform,MartinZikmund,2023-05-13T12:43:06Z,2024-02-13T21:51:16+00:00,1,6633.14,True,1,0,1,6921,12,0,12,MERGED
2620,Add Biological Image Analysis,hallvaaw,2023-05-11T18:02:46Z,2023-10-14T16:20:57+00:00,1,3742.3,True,1,0,1,7362,5,0,5,MERGED
2615,Add Mojo,relatedcode,2023-05-09T19:14:41Z,2023-06-23T14:09:18+00:00,2,1074.91,False,1,0,1,0,3,0,3,CLOSED
2612,Add Game AI DevTools,Yuan-ManX,2023-05-06T03:41:30Z,2023-05-21T03:16:22+00:00,2,359.58,False,1,0,1,7075,4,0,4,CLOSED
2601,Add Pest,tomtau,2023-04-25T06:08:34Z,2023-10-14T15:35:29+00:00,2,4137.45,True,1,0,1,7247,5,1,6,MERGED
