number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
292,Record screen to file,igorinov,2018-10-09T02:25:14Z,2018-11-11T22:40:26+00:00,4,812.25,False,74,9,5,100,21,3,24,CLOSED
261,prevent closing console right after process error in windows,npes87184,2018-09-14T12:37:43Z,2018-09-18T06:56:41+00:00,1,90.32,True,6,0,1,44,0,0,0,MERGED
254,Return specific error for missing adb binary on Windows,npes87184,2018-09-08T01:24:31Z,2018-09-09T13:36:34+00:00,1,36.2,False,10,1,2,321,1,2,3,CLOSED
252,Added new command line parameter to start in fullscreen,philippsandhaus,2018-09-04T13:57:59Z,2018-09-04T16:49:56+00:00,1,2.87,False,15,1,3,163,1,1,2,CLOSED
245,Work around for multiple displays with respective scales,wsxyeah,2018-08-26T11:52:13Z,2019-10-31T20:29:39+00:00,12,10352.62,False,37,0,3,291,23,7,30,CLOSED
236,check adb runnable before starting scrcpy,npes87184,2018-08-21T13:34:33Z,2018-09-04T06:50:12+00:00,12,329.26,False,93,14,4,282,8,21,29,CLOSED
226,support drag & drop file to device /sdcard,npes87184,2018-08-11T13:59:58Z,2018-08-15T15:25:45+00:00,9,97.43,False,278,231,7,324,6,15,21,CLOSED
142,Added a useful guide link for the FAQ,Samir-Rashid,2018-05-04T01:56:26Z,2018-08-15T13:24:38+00:00,1,2483.47,False,4,0,1,156,1,1,2,CLOSED
133,[Feature] Drag and drop to install apk files from your computer,AdoPi,2018-04-28T22:28:38Z,2018-05-28T20:58:57+00:00,4,718.51,False,229,0,6,157,14,17,31,CLOSED
85,"Add support for CTRL+S to send hardware ""shake"" to device",atrich,2018-03-21T01:14:46Z,2018-03-23T09:15:10+00:00,1,56.01,True,11,0,3,250,9,1,10,MERGED
56,macOS specific README changes,stek29,2018-03-13T03:02:04Z,2018-03-28T12:17:22+00:00,5,369.25,False,39,4,1,225,3,4,7,CLOSED
29,Document how to install on Fedora,m1ga,2018-03-10T11:11:28Z,2018-03-11T21:10:02+00:00,5,33.98,False,8,0,1,189,7,2,9,CLOSED
