number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
13512,fix(schema): update description for hardenedRuntime,Tunglies,2025-05-26T18:16:39Z,2025-05-27T15:38:18+00:00,1,21.36,True,3,5,3,368,7,0,7,MERGED
13507,chore: remove leftover in utils.nsh,amrbashir,2025-05-25T20:07:37Z,2025-05-26T03:20:31+00:00,1,7.21,True,0,3,1,0,1,0,1,MERGED
13502,feat(nsis): allow using `CheckIfAppIsRunning` macro inside NSIS hooks,amrbashir,2025-05-25T07:34:16Z,2025-05-25T20:03:10+00:00,3,12.48,True,106,84,25,0,2,0,2,MERGED
13499,chore(deps): update dependency rollup to v4.41.1 (dev),renovate,2025-05-24T11:06:00Z,2025-05-24T13:37:42+00:00,1,2.53,True,96,96,2,1177,1,0,1,MERGED
13487,chore(deps): update rust crate zip to v4 (dev),renovate,2025-05-22T00:11:18Z,2025-05-22T01:11:51+00:00,1,1.01,True,4,4,2,947,1,0,1,MERGED
13484,chore(deps): update dependency @types/node to v22.15.21 (1.x),renovate,2025-05-21T17:15:47Z,2025-05-22T07:17:15+00:00,1,14.02,True,5,5,2,640,2,0,2,MERGED
13483,fix(cli): use platform name to detect iOS architecture to build,lucasfernog,2025-05-21T15:03:56Z,2025-05-21T17:12:44+00:00,1,2.15,True,8,1,2,226,2,0,2,MERGED
13476,fix(core): capability filtering crashing allowed command generation,lucasfernog,2025-05-20T20:25:01Z,2025-05-22T10:45:32+00:00,5,38.34,True,30,22,8,179,1,2,3,MERGED
13467,chore(deps): update dependency rollup to v4.41.0 (dev),renovate,2025-05-18T18:46:52Z,2025-05-19T01:10:35+00:00,1,6.4,True,97,96,2,1512,1,0,1,MERGED
13464,refactor: dynamic dispatch async commands,Legend-Master,2025-05-18T16:20:04Z,2025-05-29T14:02:57+00:00,11,261.71,True,33,0,2,2958,5,1,6,MERGED
