number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
696,Emphasize JavaScript's Regex Implementation Topic,joaorlima,2022-02-13T17:59:19Z,2022-02-16T14:06:28+00:00,1,68.12,True,1,1,1,109,1,0,1,MERGED
688,"Fixed links, added tutorials, added categories",thereal-atom,2021-12-12T15:33:16Z,2025-08-22T20:40:55+00:00,1,32381.13,False,131,23,1,206,0,1,1,CLOSED
678,added cryptoCurreny miner and dockerize tuturial,yigitkader,2021-11-17T20:04:08Z,2022-07-18T13:41:33+00:00,1,5825.62,False,1,0,1,68,1,0,1,CLOSED
674,chore: remove reverse engineering react unavailable resourse,erfanansari,2021-11-05T16:13:59Z,2021-11-30T08:41:01+00:00,1,592.45,True,0,1,1,0,0,0,0,MERGED
634,Add a tutorial about writing a Tetris game.,bobeff,2021-06-16T14:11:33Z,2021-08-29T15:42:17+00:00,1,1777.51,False,1,0,1,60,0,0,0,CLOSED
551,Add Ray Tracing in One Weekend,paralysedforce,2020-11-17T02:38:14Z,2023-01-31T07:44:39+00:00,2,19325.11,True,1,0,1,188,0,0,0,MERGED
542,"Add link to ""ugit: Building Git Yourself""",nikital,2020-10-11T11:29:49Z,2023-01-31T07:38:01+00:00,1,20204.14,True,1,0,1,573,0,0,0,MERGED
536,Add Test Collision With Separating Axis Theorem in JavaScript,EduardoJM,2020-10-03T19:26:47Z,2021-12-02T14:21:40+00:00,1,10194.91,False,1,0,1,11,0,0,0,CLOSED
534,Add Web App Server in Golang,12mohaned,2020-10-01T12:55:06Z,2020-10-25T18:24:41+00:00,1,581.49,False,3,3,1,150,0,0,0,CLOSED
514,Update readme,Marcosultymos,2020-08-02T21:17:08Z,2023-07-16T16:00:52+00:00,1,25866.73,False,1,0,1,173,0,0,0,CLOSED
512,Fix a broken link with archive,jgradio64,2020-07-27T02:13:06Z,2024-02-12T22:30:30+00:00,1,31100.29,False,2,2,1,0,0,0,0,CLOSED
425,Add Write your own Excel in 100 lines of F#,avestura,2020-02-07T13:37:24Z,2023-07-30T08:45:16+00:00,1,30451.13,False,1,0,1,0,1,0,1,CLOSED
404,Add an article about monadic parser combinators in C#,Tyrrrz,2019-11-10T21:06:49Z,2022-11-28T09:34:36+00:00,1,26724.46,False,1,0,1,0,0,0,0,CLOSED
380,Add 'Twitter Bot Tutorial-Node.js and Processing',dev7060,2019-10-06T15:01:26Z,2020-10-30T19:20:29+00:00,1,9364.32,False,1,0,1,0,1,0,1,CLOSED
373,Microcontrollers - Design and Implementation added,prp-e,2019-09-12T16:41:30Z,2025-10-02T09:15:48+00:00,1,53080.57,False,0,0,0,206,0,0,0,CLOSED
349,Added a tutorial: Lest's build a NodeJS micro framework,evanxg852000,2019-04-13T12:06:48Z,2024-07-25T17:59:41+00:00,1,46325.88,False,1,0,1,68,1,1,2,CLOSED
343,Add Build your own Front-end Framework re-implement react fiber,tranbathanhtung,2019-03-27T02:34:20Z,2019-10-07T02:28:58+00:00,1,4655.91,False,1,0,1,0,1,0,1,CLOSED
211,"Found a Web site hosting these tutorials, want to add a link",chaitanyathengdi,2018-06-24T09:09:39Z,2018-06-29T10:33:16+00:00,1,121.39,False,2,0,1,244,1,0,1,CLOSED
137,Added a New Category : Text Editor,bauripalash,2018-05-24T05:49:20Z,2018-05-24T09:21:06+00:00,1,3.53,True,9,1,1,104,1,0,1,MERGED
63,Update README.md,kopylovvlad,2018-05-14T17:30:12Z,2018-05-14T18:55:00+00:00,2,1.41,True,2,1,1,19,1,2,3,MERGED
59,added 'Build your own CI server' title & one item,lotharschulz,2018-05-14T14:37:35Z,2018-05-15T13:35:32+00:00,3,22.97,True,1,0,1,74,1,1,2,MERGED
35,"Add ""Build your own Window Manager""",toolboc,2018-05-13T14:44:31Z,2018-05-14T06:51:54+00:00,1,16.12,True,1,0,1,0,1,2,3,MERGED
16,Add: Generate SVG images in C,jserv,2018-05-12T08:21:04Z,2018-05-13T10:53:26+00:00,1,26.54,False,1,0,1,0,1,0,1,CLOSED
10,readme: Add my tutorial on shell,indradhanush,2018-05-11T10:08:57Z,2018-05-12T07:55:36+00:00,3,21.78,True,1,0,1,193,1,1,2,MERGED
