number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
3246,pkg/util/net: fix quic streams leak,fatedier,2023-01-09T10:16:57Z,2023-01-10T02:19:38+00:00,1,16.04,True,5,0,1,9,0,0,0,MERGED
3224,refactor: ifelse,blizard863,2022-12-22T02:45:32Z,2022-12-22T09:55:07+00:00,1,7.16,True,12,9,3,0,0,0,0,MERGED
3211,support quic options,fatedier,2022-12-14T13:10:38Z,2022-12-18T10:43:42+00:00,1,93.55,True,76,37,12,0,0,0,0,MERGED
3209,Fix basic example server to join in readme,mhmxs,2022-12-14T12:32:32Z,2023-01-15T11:15:48+00:00,3,766.72,True,1,1,1,149,5,1,6,MERGED
3205,feat: release,blizard863,2022-12-13T12:24:48Z,2022-12-13T14:37:06+00:00,1,2.21,True,11,1,2,0,0,0,0,MERGED
3198,support protocol quic between frpc and frps,fatedier,2022-12-05T09:09:13Z,2022-12-12T03:04:11+00:00,1,161.92,True,328,189,12,0,0,0,0,MERGED
3192,Support OIDC scope parameter,mattfeury,2022-11-29T19:05:17Z,2022-12-09T03:46:35+00:00,1,224.69,True,12,1,1,114,6,0,6,MERGED
3081,chore: remove duplicate word in comments,Abirdcfly,2022-08-29T02:56:00Z,2022-08-29T04:25:36+00:00,1,1.49,True,2,2,2,46,0,0,0,MERGED
3012,Fixed a bug where service loops reconnection after disconnection. service is shut down and can not exit goroutine,ChristLZS,2022-07-12T09:32:55Z,2022-07-12T10:43:58+00:00,1,1.18,True,4,0,1,303,0,0,0,MERGED
2982,Server Dashboard SSL Support,EMREOYUN,2022-06-16T14:21:17Z,2022-06-27T02:08:03+00:00,14,251.78,True,93,28,5,321,10,2,12,MERGED
2978,fix ipv6 address parsing,fatedier,2022-06-13T09:31:10Z,2022-06-14T06:24:35+00:00,1,20.89,True,19,16,4,0,0,0,0,MERGED
2932,type http proxy support route_by_http_user,fatedier,2022-05-10T08:18:08Z,2022-05-26T15:57:31+00:00,3,391.66,True,605,282,22,0,1,2,3,MERGED
2925,package for openbsd,m-soweli,2022-05-04T10:52:15Z,2022-06-13T00:35:05+00:00,3,949.71,False,2,2,2,72,1,1,2,CLOSED
2891,fix: data races when accessing `github.com/fatedier/frp/client.(*Service).ctl`,coadler,2022-04-13T22:04:06Z,2022-04-14T03:14:20+00:00,2,5.17,True,6,0,1,1885,0,3,3,MERGED
2873,frpc: support multiple confs,fatedier,2022-03-27T16:41:16Z,2022-03-28T04:12:35+00:00,3,11.52,True,66,32,5,0,1,1,2,MERGED
2858,Fixed go vet warnings,dzyanis,2022-03-19T20:11:57Z,2022-04-27T00:34:24+00:00,1,916.37,False,2,2,2,288,1,1,2,CLOSED
2844,feat: SUDP alway reconnect and print too much log when no data ready,blizard863,2022-03-15T01:44:28Z,2022-03-17T04:03:20+00:00,3,50.31,True,28,15,1,5,0,2,2,MERGED
2836,Configurable websocket PATH,wwqgtxx,2022-03-11T23:52:01Z,2022-05-02T00:34:17+00:00,1,1224.7,False,29,13,9,15,2,0,2,CLOSED
2832,bugfix: Issue #2831 - Cant connect to frps behind ingress with tls,presidenten,2022-03-10T14:39:08Z,2022-03-11T06:51:47+00:00,2,16.21,True,2,1,1,129,3,0,3,MERGED
2823,Notify server plugins when a proxy is closed,kmod-midori,2022-03-02T08:08:08Z,2022-03-08T07:08:10+00:00,5,143.0,True,145,2,7,834,6,1,7,MERGED
2816,random sleep duration before reconnecting,fatedier,2022-02-23T13:37:11Z,2022-02-24T03:59:36+00:00,1,14.37,True,28,15,2,9,0,0,0,MERGED
2814,feat: support add additional params for OIDC,blizard863,2022-02-21T12:34:39Z,2022-03-07T06:23:49+00:00,1,329.82,True,28,8,3,11,4,0,4,MERGED
