number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
9059,ref: refactor MCP-related functionality centralizing common utilities,edwinjosechittilappilly,2025-07-15T16:52:13Z,2025-07-17T19:32:38+00:00,13,50.67,True,395,518,3,2347,6,8,14,MERGED
9057,docs: langflow 1.5 auto-login security doc,mendonk,2025-07-15T16:15:05Z,2025-07-23T14:01:51+00:00,10,189.78,True,18,7,4,349,5,11,16,MERGED
9056,Improve documentation: Component Overview section,Victor-w-Madeira,2025-07-15T15:11:44Z,2025-07-15T17:25:35+00:00,4,2.23,True,5,0,2,762,5,2,7,MERGED
9054,feat(database): add noop mode with config flag and update related tests,ogabrielluiz,2025-07-15T14:29:35Z,2025-07-15T17:11:13+00:00,6,2.69,True,286,39,9,475,5,3,8,MERGED
9051,refactor(settings): add base class and group settings for unified handling,ogabrielluiz,2025-07-15T01:11:38Z,2025-07-15T18:39:57+00:00,1,17.47,False,326,56,16,1011,1,0,1,CLOSED
9050,docs: Add heading and codeblock events for segment,mlr,2025-07-14T21:40:15Z,2025-07-15T15:27:58+00:00,2,17.8,True,407,0,3,421,6,1,7,MERGED
9049,docs: OpenAPI spec version upgraded from 1.4.3 to 1.5.0.post1,github-actions,2025-07-14T20:05:10Z,2025-07-15T12:39:13+00:00,1,16.57,True,675,145,1,112,2,0,2,MERGED
9048,chore: update pre-commit configuration to use local ruff hooks,ogabrielluiz,2025-07-14T19:42:43Z,2025-07-14T20:47:06+00:00,1,1.07,True,6,2,1,394,1,0,1,MERGED
9047,docs: remove google oauth integrations,mendonk,2025-07-14T18:54:14Z,2025-07-15T17:25:35+00:00,3,22.52,True,21,80,4,619,4,0,4,MERGED
9046,docs: clarify group components false behavior,mendonk,2025-07-14T16:08:10Z,2025-07-16T21:53:23+00:00,3,53.75,True,3,0,1,213,3,0,3,MERGED
9042,feat: Add CustomMarkdownField wrapper component,Cristhianzl,2025-07-14T13:57:52Z,2025-07-21T14:38:31+00:00,2,168.68,True,30,2,2,1339,2,1,3,MERGED
9041,docs: convert md to mdx,mendonk,2025-07-14T13:41:25Z,2025-07-14T14:57:23+00:00,2,1.27,True,54,54,108,324,2,0,2,MERGED
9026,fix: add truncation to error,lucaseduoli,2025-07-12T01:53:23Z,2025-07-14T18:26:31+00:00,2,64.55,True,2,2,2,765,2,0,2,MERGED
9022,docs: add mcp tutorial,mendonk,2025-07-11T21:54:54Z,2025-07-17T14:06:29+00:00,5,136.19,True,287,1,5,463,8,17,25,MERGED
9019,ref: make superuser creation more multi-user friendly,jordanrfrazier,2025-07-11T17:56:41Z,2025-07-23T18:55:18+00:00,3,288.98,True,129,15,5,580,2,2,4,MERGED
9018,fix: enhance API snippet generation with file upload support and consistent authentication,namastex888,2025-07-11T17:53:21Z,2025-07-17T23:47:01+00:00,21,149.89,True,1371,117,7,4864,15,23,38,MERGED
9016,docs: patch versions may differ between OSS and Desktop,mendonk,2025-07-11T15:45:27Z,2025-07-14T15:31:15+00:00,4,71.76,True,4,2,2,248,8,2,10,MERGED
9014,fix: Adjust uniqueness constraint on file names,erichare,2025-07-11T14:28:38Z,2025-08-19T21:24:16+00:00,13,942.93,True,376,14,8,493,9,2,11,MERGED
9013,feat: Add dark mode support to JigsawStackIcon,Cristhianzl,2025-07-11T13:24:00Z,2025-07-11T20:28:04+00:00,4,7.07,True,4,2,2,437,2,1,3,MERGED
9002,bug: fix check for server ready when using 0.0.0.0 as host,jordanrfrazier,2025-07-11T07:14:56Z,2025-07-11T13:24:56+00:00,2,6.17,True,26,153,2,311,1,1,2,MERGED
8998,fix: Add releaseStage-aware version comparison logic,Cristhianzl,2025-07-10T23:20:47Z,2025-07-24T01:28:41+00:00,4,314.13,True,363,162,5,1328,4,2,6,MERGED
8997,feat: Move to Biome for linting and formatting,mfortman11,2025-07-10T21:40:50Z,2025-07-15T19:02:55+00:00,4,117.37,True,2245,2684,680,158,2,1,3,MERGED
8996,docs: Configure Segment,mlr,2025-07-10T20:56:07Z,2025-07-11T04:50:05+00:00,2,7.9,True,152,25,7,348,3,2,5,MERGED
8992,docs: skip auth note,mendonk,2025-07-10T17:58:00Z,2025-07-10T19:01:57+00:00,2,1.07,True,1,1,1,286,3,1,4,MERGED
8989,refactor: Improve HomePage state management and tab switching,Cristhianzl,2025-07-10T17:04:53Z,2025-07-11T14:18:47+00:00,2,21.23,True,11,2,1,1169,2,0,2,MERGED
8988,refactor: Improve HeaderButtons state sync with userData,Cristhianzl,2025-07-10T17:03:20Z,2025-07-11T14:37:30+00:00,2,21.57,True,20,7,1,1366,2,0,2,MERGED
8983,fix: add scroll to update components review dialog,lucaseduoli,2025-07-10T13:30:00Z,2025-07-10T15:40:07+00:00,1,2.17,True,22,20,1,756,2,0,2,MERGED
8982,"fix: improved better health check and stream URL check on MCP, improved JSON recognition",lucaseduoli,2025-07-10T13:11:04Z,2025-07-10T17:20:02+00:00,3,4.15,True,382,142,3,1827,2,2,4,MERGED
8977,templates: Update Vector Store RAG.json,mendonk,2025-07-10T12:34:34Z,2025-07-10T16:05:42+00:00,2,3.52,True,2,2,1,214,1,0,1,MERGED
8976,refactor: update imports and move functions out of MCPToolsComponent,ogabrielluiz,2025-07-10T12:32:46Z,2025-07-10T13:53:56+00:00,1,1.35,True,67,67,2,559,2,0,2,MERGED
